0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
6202.09,7859,223.103,0,0,380.728,240.728,0,0,100447,127.004,0,0,0,0,3484.72,6913.31,197.974,0.08,0.08,78.1616,242.402,0,0,37999.6,67.3614,0,0,0,0,5683.09,16925.7,484.695,0.02,0,532.101,532.101,0,0,61999.4,99.9249,0,0,0,0
6377.24,7859,152.234,0,0,378.615,238.615,0,0,100447,128.795,0,0,0,0,3609.38,6913.31,158.772,0.08,0.08,70.2165,233.574,0,0,37999.6,66.7125,0,0,0,0,5636.9,16925.7,388.717,0.02,0,523.291,523.291,0,0,61999.4,100.054,0,0,0,0
7037.83,7859,302.566,0,0,359.716,219.716,0,0,100447,130.488,0,0,0,0,3842.52,6913.31,325.851,0.08,0.08,91.9717,257.746,0,0,37999.6,66.0964,0,0,0,0,5865.03,16925.7,797.773,0.02,0,567.841,567.841,0,0,61999.4,100.191,0,0,0,0
7859,7859,1614.25,0,0,373.369,233.369,0,0,100447,132.189,0,0,0,0,5378.6,6913.31,1460.64,0.08,0.08,58.3862,220.429,0,0,37999.6,65.4943,0,0,0,0,9281.23,16925.7,3576.05,0.02,0,487.491,487.491,0,0,61999.4,100.308,0,0,0,0
7859,7859,920.499,0,0,407.336,267.336,0,0,100447,133.908,0,0,0,0,6431.44,6913.31,747.103,0.08,0.08,59.7047,221.894,0,0,37999.6,64.8917,0,0,0,0,11456.5,16925.7,1829.11,0.02,0,548.536,548.536,0,0,61999.4,100.44,0,0,0,0
7859,7859,1862.34,0,0,393.409,253.409,0,0,100447,135.62,0,0,0,0,6913.31,6913.31,1669.02,0.08,0.08,76.0475,240.053,0,0,37999.6,64.2822,0,0,0,0,16925.7,16925.7,4086.21,0,0,498.852,498.852,0,0,61999.4,100.561,0,0,0,0
7859,7859,237.459,0,0,406.016,266.016,0,0,100447,137.339,0,0,0,0,6913.31,6913.31,276.452,0.08,0.08,78.8256,243.14,0,0,37999.6,63.6716,0,0,0,0,16925.7,16925.7,676.831,0,0,482.122,482.122,0,0,61999.4,100.677,0,0,0,0
7859,7859,350.063,0,0,411.709,271.709,0,0,100447,139.118,0,0,0,0,6913.31,6913.31,385.351,0.08,0.08,102.294,269.216,0,0,37999.6,63.0175,0,0,0,0,16925.7,16925.7,943.445,0,0,476.7,476.7,0,0,61999.4,100.79,0,0,0,0
7859,7859,542.871,0,0,436.412,296.412,0,0,100447,140.912,0,0,0,0,6913.31,6913.31,614.057,0.08,0.08,99.8534,266.504,0,0,37999.6,62.3644,0,0,0,0,16925.7,16925.7,1503.38,0,0,560.672,560.672,0,0,61999.4,100.923,0,0,0,0
7859,7859,911,0,0,419.504,279.504,0,0,100447,142.696,0,0,0,0,6913.31,6913.31,879.12,0.06,0.08,67.6517,230.724,0,0,37999.6,61.725,0,0,0,0,16925.7,16925.7,2152.33,0,0,465.522,465.522,0,0,61999.4,101.034,0,0,0,0
7859,7859,727.454,0,0,434.496,294.496,0,0,100447,144.488,0,0,0,0,6913.31,6913.31,745.441,0.06,0.08,111.903,279.892,0,0,37999.6,61.0668,0,0,0,0,16925.7,16925.7,1825.04,0,0,546.814,546.814,0,0,61999.4,101.164,0,0,0,0
7859,7859,466.944,0,0,456.634,316.634,0,0,100447,146.233,0,0,0,0,6913.31,6913.31,456.784,0.06,0.08,107.895,275.439,0,0,37999.6,60.4457,0,0,0,0,16925.7,16925.7,1118.33,0,0,651.834,651.834,0,0,61999.4,101.312,0,0,0,0
7859,7859,768.458,0,0,495.785,355.785,0,0,100447,147.999,0,0,0,0,6913.31,6913.31,793.012,0.06,0.08,117.978,286.642,0,0,37999.6,59.8204,0,0,0,0,16925.7,16925.7,1941.51,0,0,767.122,767.122,0,0,61999.4,101.486,0,0,0,0
7859,7859,453.949,0,0,447.004,307.004,0,0,100447,149.738,0,0,0,0,6913.31,6913.31,458.946,0.04,0.08,127.028,267.028,0,0,37999.6,59.4026,0,0,0,0,16925.7,16925.7,1123.63,0,0,722.71,722.71,0,0,61999.4,101.65,0,0,0,0
7859,7859,1789.91,0,0,409.813,269.813,0,0,100447,151.456,0,0,0,0,6913.31,6913.31,1692.66,0.04,0.08,128.14,268.14,0,0,37999.6,58.9851,0,0,0,0,16925.7,16925.7,4144.11,0,0,730.34,730.34,0,0,61999.4,101.816,0,0,0,0
7859,7859,437.479,0,0,397.419,257.419,0,0,100447,153.094,0,0,0,0,6913.31,6913.31,448.681,0.04,0.08,160.691,300.691,0,0,37999.6,58.6086,0,0,0,0,16925.7,16925.7,1098.5,0,0,773.696,773.696,0,0,61999.4,101.991,0,0,0,0
7859,7859,586.926,0,0,492.033,352.033,0,0,100447,154.783,0,0,0,0,6913.31,6913.31,578.54,0.04,0.08,184.316,324.316,0,0,37999.6,58.2406,0,0,0,0,16925.7,16925.7,1416.43,0,0,655.902,655.902,0,0,61999.4,102.14,0,0,0,0
7859,7859,590.264,0,0,361.819,361.819,0,0,100447,154.976,0,0,0,0,6913.31,6913.31,571.157,0,0.08,301.534,301.534,0,0,37999.6,58.3498,0,0,0,0,16925.7,16925.7,1398.35,0,0,643.491,643.491,0,0,61999.4,102.286,0,0,0,0
7859,7859,503.321,0,0,332.473,332.473,0,0,100447,155.155,0,0,0,0,6913.31,6913.31,486.219,0,0.08,308.726,308.726,0,0,37999.6,58.4617,0,0,0,0,16925.7,16925.7,1190.4,0,0,663.081,663.081,0,0,61999.4,102.436,0,0,0,0
7859,7859,386.207,0,0,322.23,322.23,0,0,100447,155.327,0,0,0,0,6913.31,6913.31,373.799,0,0.08,305.311,305.311,0,0,37999.6,58.5723,0,0,0,0,16925.7,16925.7,915.164,0,0,749.033,749.033,0,0,61999.4,102.606,0,0,0,0
7859,7859,645.576,0,0,332.962,332.962,0,0,100447,155.519,0,0,0,0,6913.31,6913.31,686.465,0,0.08,270.058,270.058,0,0,37999.6,58.6766,0,0,0,0,16925.7,16925.7,1680.66,0,0,754.038,754.038,0,0,61999.4,102.779,0,0,0,0
7859,7859,580.783,0,0,293.152,293.152,0,0,100447,155.689,0,0,0,0,6913.31,6913.31,580.491,0,0.08,270.319,270.319,0,0,37999.6,58.781,0,0,0,0,16925.7,16925.7,1421.2,0,0,527.381,527.381,0,0,61999.4,102.901,0,0,0,0
7859,7859,767.48,0,0,419.856,419.856,0,0,100447,155.931,0,0,0,0,6913.31,6913.31,674.912,0,0.08,316.371,316.371,0,0,37999.6,58.9032,0,0,0,0,16925.7,16925.7,1652.37,0,0,606.485,606.485,0,0,61999.4,103.04,0,0,0,0
7859,7859,677.286,0,0,315.788,315.788,0,0,100447,156.114,0,0,0,0,6913.31,6913.31,688.453,0,0.08,270.197,270.197,0,0,37999.6,59.0075,0,0,0,0,16925.7,16925.7,1685.52,0,0,673.781,673.781,0,0,61999.4,103.195,0,0,0,0
7859,7859,226.229,0,0,351.188,351.188,0,0,100447,156.317,0,0,0,0,6913.31,6913.31,267.653,0,0.08,306.336,306.336,0,0,37999.6,59.127,0,0,0,0,16925.7,16925.7,655.287,0,0,696.892,696.892,0,0,61999.4,103.362,0,0,0,0
7851.51,7859,109.642,0,0,301.884,301.884,0,0,100447,156.492,0,0,0,0,6669.02,6913.31,118.098,0,0.08,290.674,290.674,0,0,37999.6,59.2403,0,0,0,0,16453.5,16925.7,289.136,0,0,585.78,585.78,0,0,61999.4,103.502,0,0,0,0
7859,7859,71.542,0,0,344.201,344.201,0,0,100447,156.691,0,0,0,0,6411.19,6913.31,72.9304,0,0.08,274.573,274.573,0,0,37999.6,59.3474,0,0,0,0,15861.3,16925.7,178.554,0,0,633.146,633.146,0,0,61999.4,103.654,0,0,0,0
7493.15,7859,48.3786,0,0,340.273,340.273,0,0,100447,156.888,0,0,0,0,6018.64,6913.31,30.5644,0,0.08,356.096,356.096,0,0,37999.6,59.4863,0,0,0,0,15114.7,16925.7,74.83,0,0,657.4,657.4,0,0,61999.4,103.812,0,0,0,0
7179.84,7859,5.70777,0,0,291.274,291.274,0,0,100447,157.061,0,0,0,0,5629.26,6913.31,6.89596,0,0.08,316.48,316.48,0,0,37999.6,59.6119,0,0,0,0,14395.8,16925.7,16.8832,0,0,540.344,540.344,0,0,61999.4,103.938,0,0,0,0
6869.5,7859,39.0174,0,0,280.372,280.372,0,0,100447,157.228,0,0,0,0,5370.83,6913.31,42.5414,0,0.08,259.693,259.693,0,0,37999.6,59.715,0,0,0,0,13896.9,16925.7,104.153,0,0,502.026,502.026,0,0,61999.4,104.055,0,0,0,0
6651.85,7859,196.797,0,0,327.532,327.532,0,0,100447,157.422,0,0,0,0,5291.79,6913.31,198.393,0,0.08,280.354,280.354,0,0,37999.6,59.8262,0,0,0,0,13735.9,16925.7,485.721,0,0,653.847,653.847,0,0,61999.4,104.208,0,0,0,0
7374.93,7859,362.541,0,0,291.022,291.022,0,0,100447,157.595,0,0,0,0,5298.3,6913.31,206.951,0,0.08,244.119,244.119,0,0,37999.6,59.9231,0,0,0,0,13743.8,16925.7,506.674,0,0,605.761,605.761,0,0,61999.4,104.35,0,0,0,0
7859,7859,129.945,0,0,309.604,309.604,0,0,100447,157.779,0,0,0,0,5095.05,6913.31,68.1873,0,0.08,245.979,245.979,0,0,37999.6,60.0207,0,0,0,0,13135.7,16925.7,166.941,0,0,712.673,712.673,0,0,61999.4,104.516,0,0,0,0
7859,7859,242.122,0,0,275.381,275.381,0,0,100447,157.943,0,0,0,0,5088.43,6913.31,286.508,0,0.08,258.326,258.326,0,0,37999.6,60.1236,0,0,0,0,13252.3,16925.7,701.452,0,0,499.621,499.621,0,0,61999.4,104.637,0,0,0,0
7859,7859,176.645,0,0,271.937,271.937,0,0,100447,158.105,0,0,0,0,5000.43,6913.31,162.193,0,0.08,251.663,251.663,0,0,37999.6,60.2237,0,0,0,0,13125.9,16925.7,397.093,0,0,527.172,527.172,0,0,61999.4,104.765,0,0,0,0
7615.43,7859,174.288,0,0,268.865,268.865,0,0,100447,158.265,0,0,0,0,4856.7,6913.31,123.511,0,0.08,278.834,278.834,0,0,37999.6,60.3347,0,0,0,0,12965.4,16925.7,302.388,0,0,491.18,491.18,0,0,61999.4,104.885,0,0,0,0
7374.11,7859,96.3924,0,0,271.561,271.561,0,0,100447,158.427,0,0,0,0,4709.44,6913.31,39.1741,0,0.08,248.995,248.995,0,0,37999.6,60.4338,0,0,0,0,12710.2,16925.7,95.9091,0,0,504.366,504.366,0,0,61999.4,105.007,0,0,0,0
7211.1,7859,103.127,0,0,263.429,263.429,0,0,100447,158.581,0,0,0,0,4493.65,6913.31,54.4857,0,0.08,236.552,236.552,0,0,37999.6,60.5267,0,0,0,0,12286.1,16925.7,133.396,0,0,474.942,474.942,0,0,61999.4,105.118,0,0,0,0
6960.3,7859,39.6755,0,0,212.029,212.029,0,0,100447,158.705,0,0,0,0,4270.96,6913.31,31.5611,0,0.08,221.537,221.537,0,0,37999.6,60.6136,0,0,0,0,11854.9,16925.7,77.2702,0,0,428.301,428.301,0,0,61999.4,105.217,0,0,0,0
6646.21,7859,53.6916,0,0,271.482,271.482,0,0,100447,158.863,0,0,0,0,4027.08,6913.31,42.2476,0,0.08,246.936,246.936,0,0,37999.6,60.7106,0,0,0,0,11327,16925.7,103.434,0,0,535.373,535.373,0,0,61999.4,105.342,0,0,0,0
7401.14,7859,338.383,0,0,234.108,234.108,0,0,100447,159,0,0,0,0,4034.34,6913.31,279.33,0.02,0.08,247.003,247.003,0,0,37999.6,60.8075,0,0,0,0,11468.7,16925.7,683.878,0,0,480.826,480.826,0,0,61999.4,105.454,0,0,0,0
6992.69,7859,16.8443,0,0,363.622,223.622,0,0,100447,160.764,0,0,0,0,3952.09,6913.31,11.374,0.06,0.08,55.6557,217.395,0,0,37999.6,60.1894,0,0,0,0,10911.1,16925.7,27.8467,0,0,492.473,492.473,0,0,61999.4,105.572,0,0,0,0
6651.2,7859,50.6303,0,0,392.339,252.339,0,0,100447,162.544,0,0,0,0,3771.83,6913.31,46.2257,0.06,0.08,196.24,373.6,0,0,37999.6,59.51,0,0,0,0,10431.1,16925.7,113.173,0,0,519.149,519.149,0,0,61999.4,105.696,0,0,0,0
6608.9,7859,42.9586,0,0,372.332,232.332,0,0,100447,164.313,0,0,0,0,3783.07,6913.31,48.6163,0.08,0.08,59.1137,221.237,0,0,37999.6,58.8904,0,0,0,0,10078.9,16925.7,119.026,0,0,524.437,524.437,0,0,61999.4,105.821,0,0,0,0
6442.19,7859,51.8643,0,0,354.372,214.372,0,0,100447,166.072,0,0,0,0,3750.48,6913.31,95.5397,0.08,0.08,85.6432,250.715,0,0,37999.6,58.2593,0,0,0,0,9677.99,16925.7,233.907,0,0,530.814,530.814,0,0,61999.4,105.949,0,0,0,0
6046.01,7859,62.6254,0,0,396.681,256.681,0,0,100447,167.855,0,0,0,0,3744.35,6913.31,58.5833,0.08,0.08,80.1479,244.609,0,0,37999.6,57.6305,0,0,0,0,9324.44,16925.7,143.428,0,0,534.764,534.764,0,0,61999.4,106.077,0,0,0,0
5695.27,7859,13.7606,0,0,365.153,225.153,0,0,100447,169.614,0,0,0,0,3668.43,6913.31,12.6147,0.08,0.08,80.7111,245.235,0,0,37999.6,56.9863,0,0,0,0,8775.41,16925.7,30.8842,0,0,560.758,560.758,0,0,61999.4,106.208,0,0,0,0
5343.23,7859,30.2895,0,0,353.408,213.408,0,0,100447,171.367,0,0,0,0,3645.73,6913.31,26.4428,0.08,0.08,48.9768,209.974,0,0,37999.6,56.3556,0,0,0,0,8308.86,16925.7,64.7392,0,0,530.89,530.89,0,0,61999.4,106.333,0,0,0,0
4994.67,7859,21.6934,0,0,388.241,248.241,0,0,100447,173.141,0,0,0,0,3631.56,6913.31,19.1253,0.08,0.08,82.4648,247.183,0,0,37999.6,55.7107,0,0,0,0,7989.48,16925.7,46.824,0,0,486.586,486.586,0,0,61999.4,106.447,0,0,0,0
5390.43,7859,43.2823,0,0,359.228,219.228,0,0,100447,174.897,0,0,0,0,3643.54,6913.31,54.6532,0.08,0.08,75.3583,239.287,0,0,37999.6,55.0687,0,0,0,0,7666.73,16925.7,133.806,0,0,536.584,536.584,0,0,61999.4,106.573,0,0,0,0
5840.31,7859,323.991,0,0,356.478,216.478,0,0,100447,176.652,0,0,0,0,3960.38,6913.31,314.458,0.08,0.08,84.3822,249.314,0,0,37999.6,54.4229,0,0,0,0,8130.09,16925.7,769.88,0,0,518.935,518.935,0,0,61999.4,106.695,0,0,0,0
5640.53,7859,95.5369,0,0,352.973,212.973,0,0,100447,178.428,0,0,0,0,3995.58,6913.31,76.6889,0.08,0.08,74.6932,238.548,0,0,37999.6,53.7721,0,0,0,0,7814.6,16925.7,187.756,0,0,584.549,584.549,0,0,61999.4,106.839,0,0,0,0
5619.5,7859,88.419,0,0,348.014,208.014,0,0,100447,180.201,0,0,0,0,4010.79,6913.31,102.661,0.08,0.08,84.1237,249.026,0,0,37999.6,53.1172,0,0,0,0,7526.38,16925.7,251.342,0.02,0,531.394,531.394,0,0,61999.4,106.97,0,0,0,0
6495.52,7859,263.115,0,0,356.354,216.354,0,0,100447,181.98,0,0,0,0,4507.88,6913.31,527.506,0.08,0.08,78.2714,242.524,0,0,37999.6,52.4648,0,0,0,0,8443.15,16925.7,1291.48,0.02,0,491.878,491.878,0,0,61999.4,107.091,0,0,0,0
7333.28,7859,98.9078,0,0,382.464,242.464,0,0,100447,183.773,0,0,0,0,4595.48,6913.31,143.812,0.08,0.08,52.1414,213.49,0,0,37999.6,51.8237,0,0,0,0,8262.32,16925.7,352.09,0.02,0,522.977,522.977,0,0,61999.4,107.22,0,0,0,0
7859,7859,431.759,0,0,362.742,222.742,0,0,100447,185.468,0,0,0,0,5014.45,6913.31,495.666,0.08,0.08,94.6865,260.763,0,0,37999.6,51.2065,0,0,0,0,9011.61,16925.7,1213.53,0.02,0,508.277,508.277,0,0,61999.4,107.343,0,0,0,0
7859,7859,516.766,0,0,386.31,246.31,0,0,100447,187.176,0,0,0,0,5538.55,6913.31,597.339,0.08,0.08,103.798,270.887,0,0,37999.6,50.5855,0,0,0,0,9982.24,16925.7,1462.45,0.02,0,566.633,566.633,0,0,61999.4,107.479,0,0,0,0
7859,7859,639.143,0,0,376.51,236.51,0,0,100447,188.878,0,0,0,0,6615.73,6913.31,723.238,0.08,0.08,80.4185,244.909,0,0,37999.6,49.9742,0,0,0,0,12233.2,16925.7,1770.69,0.02,0,583.109,583.109,0,0,61999.4,107.62,0,0,0,0
7859,7859,288.514,0,0,379.718,239.718,0,0,100447,190.582,0,0,0,0,6913.31,6913.31,300.094,0.08,0.08,95.0159,261.129,0,0,37999.6,49.3569,0,0,0,0,12774.5,16925.7,734.713,0.02,0,599.327,599.327,0,0,61999.4,107.764,0,0,0,0
7859,7859,1022.23,0,0,406.879,266.879,0,0,100447,192.301,0,0,0,0,6913.31,6913.31,996.615,0.08,0.08,101.033,267.814,0,0,37999.6,48.737,0,0,0,0,16925.7,16925.7,2439.99,0.02,0,550.337,550.337,0,0,61999.4,107.897,0,0,0,0
7859,7859,353.445,0,0,403.012,263.012,0,0,100447,194.076,0,0,0,0,6913.31,6913.31,447.659,0.08,0.08,90.7503,256.389,0,0,37999.6,48.0878,0,0,0,0,16925.7,16925.7,1095.99,0,0,651.444,651.444,0,0,61999.4,108.052,0,0,0,0
7859,7859,496.076,0,0,506.485,366.485,0,0,100447,195.91,0,0,0,0,6913.31,6913.31,576.836,0.08,0.08,112.082,280.091,0,0,37999.6,47.4295,0,0,0,0,16925.7,16925.7,1412.25,0,0,503.301,503.301,0,0,61999.4,108.171,0,0,0,0
7859,7859,327.174,0,0,435.208,295.208,0,0,100447,197.703,0,0,0,0,6913.31,6913.31,398.619,0.06,0.08,116.519,285.021,0,0,37999.6,46.7693,0,0,0,0,16925.7,16925.7,975.93,0,0,467.996,467.996,0,0,61999.4,108.282,0,0,0,0
7859,7859,1770.16,0,0,435.172,295.172,0,0,100447,199.496,0,0,0,0,6913.31,6913.31,1733.63,0.06,0.08,79.6654,244.073,0,0,37999.6,46.1248,0,0,0,0,16925.7,16925.7,4244.4,0,0,744.607,744.607,0,0,61999.4,108.459,0,0,0,0
7859,7859,890.33,0,0,446.709,306.709,0,0,100447,201.235,0,0,0,0,6913.31,6913.31,855.497,0.06,0.08,116.951,285.501,0,0,37999.6,45.4999,0,0,0,0,16925.7,16925.7,2094.49,0,0,681.961,681.961,0,0,61999.4,108.614,0,0,0,0
7859,7859,2548.41,0,0,510.347,370.347,0,0,100447,203.009,0,0,0,0,6913.31,6913.31,2354.24,0.04,0.08,184.597,324.597,0,0,37999.6,45.1037,0,0,0,0,16925.7,16925.7,5763.83,0,0,814.818,814.818,0,0,61999.4,108.799,0,0,0,0
7859,7859,1110.44,0,0,400.859,260.859,0,0,100447,204.722,0,0,0,0,6913.31,6913.31,1053.16,0.04,0.08,146.258,286.258,0,0,37999.6,44.693,0,0,0,0,16925.7,16925.7,2578.43,0,0,566.822,566.822,0,0,61999.4,108.928,0,0,0,0
7859,7859,698.539,0,0,418.801,278.801,0,0,100447,206.445,0,0,0,0,6913.31,6913.31,698.369,0.04,0.08,178.687,318.687,0,0,37999.6,44.2946,0,0,0,0,16925.7,16925.7,1709.8,0,0,820.055,820.055,0,0,61999.4,109.114,0,0,0,0
7859,7859,272.441,0,0,455.96,315.96,0,0,100447,208.115,0,0,0,0,6913.31,6913.31,307.767,0.04,0.08,198.528,338.528,0,0,37999.6,43.9317,0,0,0,0,16925.7,16925.7,753.499,0,0,757.384,757.384,0,0,61999.4,109.286,0,0,0,0
7859,7859,183.19,0,0,370.946,370.946,0,0,100447,208.314,0,0,0,0,6867.98,6913.31,247.395,0,0.08,330.265,330.265,0,0,37999.6,44.0514,0,0,0,0,16925.7,16925.7,605.692,0,0,626.045,626.045,0,0,61999.4,109.428,0,0,0,0
7859,7859,191.67,0,0,368.909,368.909,0,0,100447,208.511,0,0,0,0,6781,6913.31,241.157,0,0.08,296.816,296.816,0,0,37999.6,44.1589,0,0,0,0,16726.7,16925.7,590.419,0,0,712.741,712.741,0,0,61999.4,109.589,0,0,0,0
7859,7859,693.529,0,0,333.545,333.545,0,0,100447,208.69,0,0,0,0,6913.31,6913.31,858.705,0,0.08,282.789,282.789,0,0,37999.6,44.2614,0,0,0,0,16925.7,16925.7,2102.35,0,0,705.624,705.624,0,0,61999.4,109.749,0,0,0,0
7859,7859,126.64,0,0,306.851,306.851,0,0,100447,208.854,0,0,0,0,6885.65,6913.31,176.064,0,0.08,299.126,299.126,0,0,37999.6,44.3698,0,0,0,0,16777.2,16925.7,431.052,0,0,813.125,813.125,0,0,61999.4,109.934,0,0,0,0
7472.13,7859,225.164,0,0,435.96,435.96,0,0,100447,209.106,0,0,0,0,6811.37,6913.31,209.501,0,0.08,288.941,288.941,0,0,37999.6,44.4814,0,0,0,0,16469.3,16925.7,512.916,0,0,833.441,833.441,0,0,61999.4,110.125,0,0,0,0
7859,7859,244.605,0,0,356.523,356.523,0,0,100447,209.312,0,0,0,0,6752.35,6913.31,257.271,0,0.08,317.905,317.905,0,0,37999.6,44.6041,0,0,0,0,16483.1,16925.7,629.871,0,0,619.99,619.99,0,0,61999.4,110.268,0,0,0,0
7841.67,7859,188.44,0,0,398.821,398.821,0,0,100447,209.542,0,0,0,0,6612.35,6913.31,207.255,0,0.08,301.161,301.161,0,0,37999.6,44.7204,0,0,0,0,16234,16925.7,507.418,0,0,643.691,643.691,0,0,61999.4,110.416,0,0,0,0
7859,7859,180.489,0,0,299.702,299.702,0,0,100447,209.715,0,0,0,0,6638.33,6913.31,192.319,0,0.08,289.496,289.496,0,0,37999.6,44.8322,0,0,0,0,16333.1,16925.7,470.851,0,0,673.277,673.277,0,0,61999.4,110.571,0,0,0,0
7859,7859,548.838,0,0,308.484,308.484,0,0,100447,209.894,0,0,0,0,6913.31,6913.31,508.171,0,0.08,284.702,284.702,0,0,37999.6,44.9433,0,0,0,0,16925.7,16925.7,1244.14,0,0,713.138,713.138,0,0,61999.4,110.742,0,0,0,0
7693.99,7859,63.9296,0,0,371.212,371.212,0,0,100447,210.109,0,0,0,0,6639.11,6913.31,73.0677,0,0.08,283.487,283.487,0,0,37999.6,45.0538,0,0,0,0,16214.3,16925.7,178.89,0,0,734.146,734.146,0,0,61999.4,110.918,0,0,0,0
7471.77,7859,57.8746,0,0,353.833,353.833,0,0,100447,210.314,0,0,0,0,6335.55,6913.31,65.191,0,0.08,337.814,337.814,0,0,37999.6,45.1856,0,0,0,0,15634.3,16925.7,159.606,0,0,663.815,663.815,0,0,61999.4,111.077,0,0,0,0
7158.33,7859,14.8688,0,0,282.503,282.503,0,0,100447,210.478,0,0,0,0,6057.25,6913.31,18.6778,0,0.08,280.279,280.279,0,0,37999.6,45.2949,0,0,0,0,15042.4,16925.7,45.7285,0,0,596.748,596.748,0,0,61999.4,111.22,0,0,0,0
7859,7859,468.964,0,0,319.41,319.41,0,0,100447,210.667,0,0,0,0,6175.31,6913.31,379.413,0,0.08,282.33,282.33,0,0,37999.6,45.4069,0,0,0,0,15460.7,16925.7,928.907,0,0,561.991,561.991,0,0,61999.4,111.351,0,0,0,0
7859,7859,1060.07,0,0,355.527,355.527,0,0,100447,210.878,0,0,0,0,6913.31,6913.31,645.816,0,0.08,265.706,265.706,0,0,37999.6,45.5124,0,0,0,0,16925.7,16925.7,1581.14,0,0,578.962,578.962,0,0,61999.4,111.486,0,0,0,0
7859,7859,54.9596,0,0,263.914,263.914,0,0,100447,211.035,0,0,0,0,6613.31,6913.31,41.4728,0,0.08,282.727,282.727,0,0,37999.6,45.6246,0,0,0,0,16263.2,16925.7,101.537,0,0,620.192,620.192,0,0,61999.4,111.631,0,0,0,0
7859,7859,137.217,0,0,303.026,303.026,0,0,100447,211.215,0,0,0,0,6469.17,6913.31,127.111,0,0.08,275.74,275.74,0,0,37999.6,45.734,0,0,0,0,16017.2,16925.7,311.202,0,0,568.216,568.216,0,0,61999.4,111.764,0,0,0,0
7542.54,7859,111.25,0,0,344.354,344.354,0,0,100447,211.419,0,0,0,0,6286.4,6913.31,93.4131,0,0.08,253.263,253.263,0,0,37999.6,45.8345,0,0,0,0,15545.2,16925.7,228.701,0,0,644.583,644.583,0,0,61999.4,111.914,0,0,0,0
7642.76,7859,161.141,0,0,257.431,257.431,0,0,100447,211.573,0,0,0,0,6272.2,6913.31,165.462,0,0.08,241.125,241.125,0,0,37999.6,45.9305,0,0,0,0,15616.6,16925.7,405.096,0,0,484.143,484.143,0,0,61999.4,112.032,0,0,0,0
7307.79,7859,34.2842,0,0,299.18,299.18,0,0,100447,211.751,0,0,0,0,6025.39,6913.31,29.3442,0,0.08,245.572,245.572,0,0,37999.6,46.0283,0,0,0,0,15049.7,16925.7,71.8427,0,0,563.89,563.89,0,0,61999.4,112.169,0,0,0,0
7689.26,7859,115.589,0,0,232.347,232.347,0,0,100447,211.89,0,0,0,0,5861.45,6913.31,81.9551,0,0.08,247.172,247.172,0,0,37999.6,46.1266,0,0,0,0,14712.4,16925.7,200.649,0,0,541.07,541.07,0,0,61999.4,112.3,0,0,0,0
7859,7859,108.391,0,0,257.674,257.674,0,0,100447,212.043,0,0,0,0,5748.75,6913.31,86.5569,0,0.08,208.172,208.172,0,0,37999.6,46.2095,0,0,0,0,14409.6,16925.7,211.915,0,0,536.513,536.513,0,0,61999.4,112.431,0,0,0,0
7854.11,7859,146.004,0,0,234.155,234.155,0,0,100447,212.18,0,0,0,0,5580.82,6913.31,70.2431,0,0.08,211.446,211.446,0,0,37999.6,46.2925,0,0,0,0,14048.4,16925.7,171.975,0,0,467.735,467.735,0,0,61999.4,112.539,0,0,0,0
7859,7859,95.6744,0,0,240.238,240.238,0,0,100447,212.32,0,0,0,0,5468.33,6913.31,101.43,0,0.08,225.432,225.432,0,0,37999.6,46.381,0,0,0,0,13796.8,16925.7,248.329,0,0,528.171,528.171,0,0,61999.4,112.662,0,0,0,0
7859,7859,241.069,0,0,396.472,256.472,0,0,100447,214.105,0,0,0,0,5569.94,6913.31,221.014,0.04,0.08,90.515,230.515,0,0,37999.6,45.9358,0,0,0,0,13775,16925.7,541.102,0,0,492.114,492.114,0,0,61999.4,112.777,0,0,0,0
7738.14,7859,70.0306,0,0,365.918,225.918,0,0,100447,215.871,0,0,0,0,5520.7,6913.31,67.8539,0.06,0.08,85.8306,250.923,0,0,37999.6,45.3017,0,0,0,0,13349,16925.7,166.125,0,0,515.594,515.594,0,0,61999.4,112.897,0,0,0,0
7364.41,7859,94.8892,0,0,407.996,267.996,0,0,100447,217.661,0,0,0,0,5471.48,6913.31,105.245,0.08,0.08,163.559,337.288,0,0,37999.6,44.6365,0,0,0,0,13123.7,16925.7,257.668,0,0,505.267,505.267,0,0,61999.4,113.018,0,0,0,0
7015.74,7859,25.287,0,0,347.82,207.82,0,0,100447,219.415,0,0,0,0,5409.15,6913.31,37.0953,0.08,0.08,70.0872,233.43,0,0,37999.6,44.0121,0,0,0,0,12596.1,16925.7,90.8196,0,0,546.577,546.577,0,0,61999.4,113.149,0,0,0,0
