0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,466.075,0,0,238.227,238.227,0,0,100447,43.7078,0,0,0,0,6913.31,6913.31,400.156,0,0,268.613,268.613,0,0,37999.6,32.9912,0,0,0,0,16925.7,16925.7,979.692,0,0,622.193,622.193,0,0,61999.4,42.9071,0,0,0,0
7859,7859,444.747,0,0,243.047,243.047,0,0,100447,43.8482,0,0,0,0,6913.31,6913.31,312.842,0,0,258.431,258.431,0,0,37999.6,33.091,0,0,0,0,16925.7,16925.7,765.923,0,0,625.972,625.972,0,0,61999.4,43.051,0,0,0,0
7859,7859,321.964,0,0,266.296,266.296,0,0,100447,44.002,0,0,0,0,6913.31,6913.31,260.752,0,0,290.168,290.168,0,0,37999.6,33.2031,0,0,0,0,16925.7,16925.7,638.393,0,0,630.131,630.131,0,0,61999.4,43.1959,0,0,0,0
7859,7859,621.875,0,0,285.545,285.545,0,0,100447,44.1668,0,0,0,0,6913.31,6913.31,583.107,0,0,284.526,284.526,0,0,37999.6,33.313,0,0,0,0,16925.7,16925.7,1427.61,0,0,683.356,683.356,0,0,61999.4,43.353,0,0,0,0
7856.99,7859,297.707,0,0,240.08,240.08,0,0,100447,44.3059,0,0,0,0,6913.31,6913.31,277.514,0,0,288.552,288.552,0,0,37999.6,33.4255,0,0,0,0,16925.7,16925.7,679.431,0,0,500.295,500.295,0,0,61999.4,43.4729,0,0,0,0
7601.36,7859,62.9504,0,0,253.009,253.009,0,0,100447,44.4525,0,0,0,0,6657.03,6913.31,68.6476,0,0,251.532,251.532,0,0,37999.6,33.5236,0,0,0,0,16379.3,16925.7,168.068,0,0,534.745,534.745,0,0,61999.4,43.6011,0,0,0,0
7859,7859,217.694,0,0,229.355,229.355,0,0,100447,44.5853,0,0,0,0,6672.95,6913.31,234.986,0,0,215.423,215.423,0,0,37999.6,33.6076,0,0,0,0,16500.7,16925.7,575.31,0,0,444.985,444.985,0,0,61999.4,43.7077,0,0,0,0
7855.18,7859,330.555,0,0,284.776,284.776,0,0,100447,44.7503,0,0,0,0,6713.18,6913.31,304.422,0,0,261.565,261.565,0,0,37999.6,33.7096,0,0,0,0,16673.2,16925.7,745.31,0,0,566.376,566.376,0,0,61999.4,43.8435,0,0,0,0
7859,7859,331.379,0,0,231.263,231.263,0,0,100447,44.8876,0,0,0,0,6913.31,6913.31,359.424,0,0,221.699,221.699,0,0,37999.6,33.7976,0,0,0,0,16925.7,16925.7,879.969,0,0,455.541,455.541,0,0,61999.4,43.9499,0,0,0,0
7669.89,7859,87.3288,0,0,187.789,187.789,0,0,100447,44.999,0,0,0,0,6729.46,6913.31,96.2844,0,0,215.534,215.534,0,0,37999.6,33.8831,0,0,0,0,16471.1,16925.7,235.731,0,0,532.152,532.152,0,0,61999.4,44.0742,0,0,0,0
7859,7859,413.109,0,0,220.753,220.753,0,0,100447,45.1301,0,0,0,0,6913.31,6913.31,565.101,0,0,249.016,249.016,0,0,37999.6,33.982,0,0,0,0,16925.7,16925.7,1383.52,0,0,560.108,560.108,0,0,61999.4,44.2051,0,0,0,0
7859,7859,169.841,0,0,263.59,263.59,0,0,100447,45.2866,0,0,0,0,6845.42,6913.31,144.539,0,0,238.296,238.296,0,0,37999.6,34.0765,0,0,0,0,16830.1,16925.7,353.871,0,0,512.81,512.81,0,0,61999.4,44.3249,0,0,0,0
7859,7859,124.683,0,0,214.374,214.374,0,0,100447,45.4138,0,0,0,0,6861.32,6913.31,109.965,0,0,232.323,232.323,0,0,37999.6,34.1687,0,0,0,0,16925.7,16925.7,269.225,0,0,503.388,503.388,0,0,61999.4,44.4425,0,0,0,0
7696.33,7859,128.999,0,0,240.406,240.406,0,0,100447,45.5572,0,0,0,0,6913.31,6913.31,125.378,0,0,220.668,220.668,0,0,37999.6,34.2566,0,0,0,0,16925.7,16925.7,306.959,0,0,603.873,603.873,0,0,61999.4,44.5891,0,0,0,0
7859,7859,119.362,0,0,219.733,219.733,0,0,100447,45.6882,0,0,0,0,6830.46,6913.31,108.193,0,0,241.396,241.396,0,0,37999.6,34.3527,0,0,0,0,16720.4,16925.7,264.887,0,0,593.42,593.42,0,0,61999.4,44.7332,0,0,0,0
7657.09,7859,87.69,0,0,187.365,187.365,0,0,100447,45.8,0,0,0,0,6832.24,6913.31,71.3717,0,0,243.214,243.214,0,0,37999.6,34.4495,0,0,0,0,16890.8,16925.7,174.738,0,0,429.448,429.448,0,0,61999.4,44.8375,0,0,0,0
7859,7859,799.75,0,0,205.264,205.264,0,0,100447,45.9224,0,0,0,0,6913.31,6913.31,623.908,0,0,227.652,227.652,0,0,37999.6,34.5401,0,0,0,0,16925.7,16925.7,1527.5,0,0,502.226,502.226,0,0,61999.4,44.9595,0,0,0,0
7660.59,7859,116.626,0,0,215.052,215.052,0,0,100447,46.0479,0,0,0,0,6777.88,6913.31,93.6146,0,0,224.8,224.8,0,0,37999.6,34.6283,0,0,0,0,16630.4,16925.7,229.194,0,0,514.062,514.062,0,0,61999.4,45.0791,0,0,0,0
7859,7859,391.995,0,0,196.21,196.21,0,0,100447,46.1625,0,0,0,0,6913.31,6913.31,353.507,0,0,221.383,221.383,0,0,37999.6,34.7152,0,0,0,0,16925.7,16925.7,865.482,0,0,403.679,403.679,0,0,61999.4,45.173,0,0,0,0
7661.71,7859,67.0309,0,0,179.805,179.805,0,0,100447,46.2674,0,0,0,0,6722.61,6913.31,48.2021,0,0,200.581,200.581,0,0,37999.6,34.794,0,0,0,0,16511.6,16925.7,118.012,0,0,438.264,438.264,0,0,61999.4,45.2749,0,0,0,0
7859,7859,410.968,0,0,169.614,169.614,0,0,100447,46.3665,0,0,0,0,6913.31,6913.31,311.065,0,0,203.055,203.055,0,0,37999.6,34.8737,0,0,0,0,16925.7,16925.7,761.572,0,0,430.108,430.108,0,0,61999.4,45.375,0,0,0,0
7859,7859,291.69,0,0,182.428,182.428,0,0,100447,46.4729,0,0,0,0,6913.31,6913.31,224.226,0,0,198.151,198.151,0,0,37999.6,34.9515,0,0,0,0,16925.7,16925.7,548.967,0,0,450.966,450.966,0,0,61999.4,45.4829,0,0,0,0
7859,7859,156.688,0,0,187.428,187.428,0,0,100447,46.5822,0,0,0,0,6847.09,6913.31,144.902,0,0,198.04,198.04,0,0,37999.6,35.0294,0,0,0,0,16792.9,16925.7,354.76,0,0,455.501,455.501,0,0,61999.4,45.592,0,0,0,0
7618.85,7859,34.7919,0,0,224.886,224.886,0,0,100447,46.7134,0,0,0,0,6656.49,6913.31,35.3865,0,0,207.92,207.92,0,0,37999.6,35.1111,0,0,0,0,16391.3,16925.7,86.6358,0,0,444.015,444.015,0,0,61999.4,45.6983,0,0,0,0
7665.66,7859,102.747,0,0,171.488,171.488,0,0,100447,46.8134,0,0,0,0,6599.49,6913.31,138.74,0,0,181.762,181.762,0,0,37999.6,35.1826,0,0,0,0,16259.7,16925.7,339.674,0,0,437.041,437.041,0,0,61999.4,45.8029,0,0,0,0
7859,7859,200.006,0,0,163.999,163.999,0,0,100447,46.9088,0,0,0,0,6595.29,6913.31,198.014,0,0,190.651,190.651,0,0,37999.6,35.2561,0,0,0,0,16256.8,16925.7,484.794,0,0,459.427,459.427,0,0,61999.4,45.9109,0,0,0,0
7690.62,7859,76.0178,0,0,169.999,169.999,0,0,100447,47.0077,0,0,0,0,6387.42,6913.31,59.2555,0,0,231.233,231.233,0,0,37999.6,35.3452,0,0,0,0,15861.3,16925.7,145.074,0,0,452.686,452.686,0,0,61999.4,46.0172,0,0,0,0
7859,7859,297.607,0,0,171.996,171.996,0,0,100447,47.1078,0,0,0,0,6599,6913.31,267.172,0,0,205.281,205.281,0,0,37999.6,35.4243,0,0,0,0,16415.9,16925.7,654.11,0,0,465.998,465.998,0,0,61999.4,46.1267,0,0,0,0
7859,7859,106.119,0,0,169.367,169.367,0,0,100447,47.2063,0,0,0,0,6469.09,6913.31,76.8126,0,0,227.963,227.963,0,0,37999.6,35.5122,0,0,0,0,16213.1,16925.7,188.058,0,0,442.79,442.79,0,0,61999.4,46.2307,0,0,0,0
7859,7859,267.997,0,0,214.086,214.086,0,0,100447,47.3308,0,0,0,0,6573.72,6913.31,206.498,0,0,217.574,217.574,0,0,37999.6,35.596,0,0,0,0,16548.4,16925.7,505.565,0,0,453.622,453.622,0,0,61999.4,46.3373,0,0,0,0
7859,7859,545.997,0,0,193.098,193.098,0,0,100447,47.4447,0,0,0,0,6913.31,6913.31,492.959,0,0,220.581,220.581,0,0,37999.6,35.6821,0,0,0,0,16925.7,16925.7,1206.9,0,0,481.343,481.343,0,0,61999.4,46.4559,0,0,0,0
7859,7859,784.539,0,0,155.416,155.416,0,0,100447,47.5363,0,0,0,0,6913.31,6913.31,668.991,0,0,225.301,225.301,0,0,37999.6,35.7701,0,0,0,0,16925.7,16925.7,1637.88,0,0,415.075,415.075,0,0,61999.4,46.5581,0,0,0,0
7859,7859,1272.42,0,0,199.342,199.342,0,0,100447,47.6538,0,0,0,0,6913.31,6913.31,1045.61,0,0,229.412,229.412,0,0,37999.6,35.8596,0,0,0,0,16925.7,16925.7,2559.95,0,0,518.903,518.903,0,0,61999.4,46.6859,0,0,0,0
7859,7859,2336.19,0,0,170.386,170.386,0,0,100447,47.7543,0,0,0,0,6913.31,6913.31,1772.21,0,0,222.991,222.991,0,0,37999.6,35.9467,0,0,0,0,16925.7,16925.7,4338.87,0,0,464.552,464.552,0,0,61999.4,46.8004,0,0,0,0
7859,7859,1944.23,0,0,230.273,230.273,0,0,100447,47.8834,0,0,0,0,6913.31,6913.31,2123.82,0,0,226.818,226.818,0,0,37999.6,36.0317,0,0,0,0,16925.7,16925.7,5199.7,0,0,515.456,515.456,0,0,61999.4,46.9246,0,0,0,0
7859,7859,1207.14,0,0,195.87,195.87,0,0,100447,47.9932,0,0,0,0,6913.31,6913.31,1154.93,0,0,196.879,196.879,0,0,37999.6,36.1056,0,0,0,0,16925.7,16925.7,2827.59,0,0,483.81,483.81,0,0,61999.4,47.0413,0,0,0,0
7859,7859,4950.45,0,0,189.979,189.979,0,0,100447,48.0997,0,0,0,0,6913.31,6913.31,4167.44,0,0,224.593,224.593,0,0,37999.6,36.1898,0,0,0,0,16925.7,16925.7,10203,0,0,458.363,458.363,0,0,61999.4,47.1518,0,0,0,0
7859,7859,1519,0,0,174.677,174.677,0,0,100447,48.1976,0,0,0,0,6913.31,6913.31,1400.57,0,0,243.185,243.185,0,0,37999.6,36.2811,0,0,0,0,16925.7,16925.7,3428.98,0,0,463.363,463.363,0,0,61999.4,47.2635,0,0,0,0
7859,7859,4380.94,0,0,191.254,191.254,0,0,100447,48.3048,0,0,0,0,6913.31,6913.31,4371.76,0,0,232.302,232.302,0,0,37999.6,36.3682,0,0,0,0,16925.7,16925.7,10703.3,0,0,486.646,486.646,0,0,61999.4,47.3808,0,0,0,0
7859,7859,3593.76,0,0,224.326,224.326,0,0,100447,48.4348,0,0,0,0,6913.31,6913.31,3725.85,0,0,239.922,239.922,0,0,37999.6,36.46,0,0,0,0,16925.7,16925.7,9121.91,0,0,438.806,438.806,0,0,61999.4,47.485,0,0,0,0
7859,7859,1085.61,0,0,212.566,212.566,0,0,100447,48.5579,0,0,0,0,6913.31,6913.31,1318.35,0,0,226.527,226.527,0,0,37999.6,36.5466,0,0,0,0,16925.7,16925.7,3227.68,0,0,456.301,456.301,0,0,61999.4,47.5933,0,0,0,0
7859,7859,3805.47,0,0,219.799,219.799,0,0,100447,48.6852,0,0,0,0,6913.31,6913.31,3327.19,0,0,241.938,241.938,0,0,37999.6,36.6391,0,0,0,0,16925.7,16925.7,8145.87,0,0,561.979,561.979,0,0,61999.4,47.7267,0,0,0,0
7859,7859,5947.52,0,0,238.535,238.535,0,0,100447,48.8234,0,0,0,0,6913.31,6913.31,5588.87,0,0,220.769,220.769,0,0,37999.6,36.7235,0,0,0,0,16925.7,16925.7,13683.1,0,0,419.012,419.012,0,0,61999.4,47.8262,0,0,0,0
7859,7859,1020.19,0,0,278.048,278.048,0,0,100447,48.979,0,0,0,0,6913.31,6913.31,1436.88,0,0,278.455,278.455,0,0,37999.6,36.8279,0,0,0,0,16925.7,16925.7,3517.88,0,0,509.786,509.786,0,0,61999.4,47.942,0,0,0,0
7859,7859,2748.38,0,0,272.385,272.385,0,0,100447,49.1315,0,0,0,0,6913.31,6913.31,2630.1,0,0,255.863,255.863,0,0,37999.6,36.9238,0,0,0,0,16925.7,16925.7,6439.2,0,0,492.278,492.278,0,0,61999.4,48.0537,0,0,0,0
7859,7859,1682.2,0,0,271.04,271.04,0,0,100447,49.2832,0,0,0,0,6913.31,6913.31,1761.97,0,0,240.239,240.239,0,0,37999.6,37.0138,0,0,0,0,16925.7,16925.7,4313.78,0,0,544.237,544.237,0,0,61999.4,48.1773,0,0,0,0
7859,7859,1606.63,0,0,232.311,232.311,0,0,100447,49.4132,0,0,0,0,6913.31,6913.31,1707.13,0,0,333.517,333.517,0,0,37999.6,37.1388,0,0,0,0,16925.7,16925.7,4179.54,0,0,651.024,651.024,0,0,61999.4,48.3251,0,0,0,0
7859,7859,855.462,0,0,279.408,279.408,0,0,100447,49.5629,0,0,0,0,6913.31,6913.31,1226.69,0,0,313.424,313.424,0,0,37999.6,37.2523,0,0,0,0,16925.7,16925.7,3003.27,0,0,789.765,789.765,0,0,61999.4,48.5042,0,0,0,0
7859,7859,528.894,0,0,320.279,320.279,0,0,100447,49.7345,0,0,0,0,6913.31,6913.31,842.963,0,0,279.174,279.174,0,0,37999.6,37.3535,0,0,0,0,16925.7,16925.7,2063.81,0,0,602.921,602.921,0,0,61999.4,48.6409,0,0,0,0
7859,7859,257.969,0,0,225.852,225.852,0,0,100447,49.8555,0,0,0,0,6913.31,6913.31,456.448,0,0,264.687,264.687,0,0,37999.6,37.4494,0,0,0,0,16925.7,16925.7,1117.51,0,0,629.915,629.915,0,0,61999.4,48.7838,0,0,0,0
7859,7859,614.977,0,0,231.975,231.975,0,0,100447,49.9798,0,0,0,0,6913.31,6913.31,723.615,0,0,286.024,286.024,0,0,37999.6,37.553,0,0,0,0,16925.7,16925.7,1771.61,0,0,536.091,536.091,0,0,61999.4,48.9054,0,0,0,0
7859,7859,952.194,0,0,277.098,277.098,0,0,100447,50.1282,0,0,0,0,6913.31,6913.31,858.773,0,0,277.615,277.615,0,0,37999.6,37.6536,0,0,0,0,16925.7,16925.7,2102.51,0,0,677.992,677.992,0,0,61999.4,49.0592,0,0,0,0
7859,7859,439.091,0,0,293.747,293.747,0,0,100447,50.2978,0,0,0,0,6913.31,6913.31,428.832,0,0,269.207,269.207,0,0,37999.6,37.7576,0,0,0,0,16925.7,16925.7,1049.9,0,0,642.26,642.26,0,0,61999.4,49.2068,0,0,0,0
7859,7859,409.889,0,0,273.978,273.978,0,0,100447,50.4561,0,0,0,0,6913.31,6913.31,412.099,0,0,270.461,270.461,0,0,37999.6,37.862,0,0,0,0,16925.7,16925.7,1008.93,0,0,668.856,668.856,0,0,61999.4,49.3606,0,0,0,0
7859,7859,874.201,0,0,237.729,237.729,0,0,100447,50.5933,0,0,0,0,6913.31,6913.31,872.169,0,0,256.61,256.61,0,0,37999.6,37.9611,0,0,0,0,16925.7,16925.7,2135.31,0,0,450.986,450.986,0,0,61999.4,49.4643,0,0,0,0
7859,7859,564.527,0,0,293.748,293.748,0,0,100447,50.763,0,0,0,0,6913.31,6913.31,633.384,0,0,244.358,244.358,0,0,37999.6,38.0555,0,0,0,0,16925.7,16925.7,1550.7,0,0,441.94,441.94,0,0,61999.4,49.5659,0,0,0,0
7859,7859,1009.91,0,0,280.79,280.79,0,0,100447,50.9256,0,0,0,0,6913.31,6913.31,960.529,0,0,303.235,303.235,0,0,37999.6,38.1737,0,0,0,0,16925.7,16925.7,2351.64,0,0,658.841,658.841,0,0,61999.4,49.7238,0,0,0,0
7859,7859,2464.03,0,0,253.157,253.157,0,0,100447,51.0723,0,0,0,0,6913.31,6913.31,2178.4,0,0,268.803,268.803,0,0,37999.6,38.2786,0,0,0,0,16925.7,16925.7,5333.32,0,0,601.136,601.136,0,0,61999.4,49.8679,0,0,0,0
7859,7859,846.805,0,0,316.654,316.654,0,0,100447,51.2557,0,0,0,0,6913.31,6913.31,837.009,0,0,227.944,227.944,0,0,37999.6,38.3675,0,0,0,0,16925.7,16925.7,2049.23,0,0,540.618,540.618,0,0,61999.4,49.9975,0,0,0,0
7859,7859,248.999,0,0,273.289,273.289,0,0,100447,51.414,0,0,0,0,6913.31,6913.31,380.657,0,0,267.77,267.77,0,0,37999.6,38.4719,0,0,0,0,16925.7,16925.7,931.954,0,0,569.279,569.279,0,0,61999.4,50.134,0,0,0,0
7859,7859,146.21,0,0,259.565,259.565,0,0,100447,51.5681,0,0,0,0,6769.55,6913.31,148.888,0,0,280.079,280.079,0,0,37999.6,38.5831,0,0,0,0,16747.1,16925.7,364.519,0,0,512.334,512.334,0,0,61999.4,50.2537,0,0,0,0
7859,7859,300.255,0,0,249.318,249.318,0,0,100447,51.7161,0,0,0,0,6763.41,6913.31,253.702,0,0,269.368,269.368,0,0,37999.6,38.69,0,0,0,0,16925.7,16925.7,621.133,0,0,461.924,461.924,0,0,61999.4,50.3616,0,0,0,0
7859,7859,1235.1,0,0,258.021,258.021,0,0,100447,51.8692,0,0,0,0,6913.31,6913.31,908.019,0,0,229.765,229.765,0,0,37999.6,38.7811,0,0,0,0,16925.7,16925.7,2223.08,0,0,508.195,508.195,0,0,61999.4,50.4803,0,0,0,0
7859,7859,1579.97,0,0,241.214,241.214,0,0,100447,52.0124,0,0,0,0,6913.31,6913.31,1531.46,0,0,246.081,246.081,0,0,37999.6,38.8788,0,0,0,0,16925.7,16925.7,3749.44,0,0,503.846,503.846,0,0,61999.4,50.598,0,0,0,0
7859,7859,2995.42,0,0,269.562,269.562,0,0,100447,52.1724,0,0,0,0,6913.31,6913.31,2758.16,0,0,243.143,243.143,0,0,37999.6,38.9753,0,0,0,0,16925.7,16925.7,6752.74,0,0,516.1,516.1,0,0,61999.4,50.7186,0,0,0,0
7859,7859,700.365,0,0,241.094,241.094,0,0,100447,52.3162,0,0,0,0,6913.31,6913.31,642.234,0,0,234.585,234.585,0,0,37999.6,39.0687,0,0,0,0,16925.7,16925.7,1572.37,0,0,552.042,552.042,0,0,61999.4,50.8526,0,0,0,0
7859,7859,774.042,0,0,204.807,204.807,0,0,100447,52.4384,0,0,0,0,6913.31,6913.31,758.48,0,0,215.193,215.193,0,0,37999.6,39.1543,0,0,0,0,16925.7,16925.7,1856.97,0,0,467.244,467.244,0,0,61999.4,50.9661,0,0,0,0
7859,7859,1481.99,0,0,223.671,223.671,0,0,100447,52.5718,0,0,0,0,6913.31,6913.31,1584.84,0,0,228.007,228.007,0,0,37999.6,39.2451,0,0,0,0,16925.7,16925.7,3880.14,0,0,508.117,508.117,0,0,61999.4,51.0895,0,0,0,0
7859,7859,531.097,0,0,243.489,243.489,0,0,100447,52.717,0,0,0,0,6913.31,6913.31,765.027,0,0,190.545,190.545,0,0,37999.6,39.321,0,0,0,0,16925.7,16925.7,1873,0,0,362.839,362.839,0,0,61999.4,51.1776,0,0,0,0
7859,7859,17.6444,0,0,189.379,189.379,0,0,100447,52.8275,0,0,0,0,6653.63,6913.31,41.6592,0,0,222.437,222.437,0,0,37999.6,39.4083,0,0,0,0,16415.8,16925.7,101.993,0,0,418.735,418.735,0,0,61999.4,51.275,0,0,0,0
7664.25,7859,91.467,0,0,222.134,222.134,0,0,100447,52.9572,0,0,0,0,6530.47,6913.31,149.565,0,0,227.11,227.11,0,0,37999.6,39.4974,0,0,0,0,16201.2,16925.7,366.176,0,0,469.109,469.109,0,0,61999.4,51.3841,0,0,0,0
7854.7,7859,101.148,0,0,205.133,205.133,0,0,100447,53.077,0,0,0,0,6401.86,6913.31,119.096,0,0,207.978,207.978,0,0,37999.6,39.579,0,0,0,0,15901.4,16925.7,291.579,0,0,494.09,494.09,0,0,61999.4,51.499,0,0,0,0
7859,7859,183.227,0,0,187.79,187.79,0,0,100447,53.1866,0,0,0,0,6536.87,6913.31,346.391,0,0,210.016,210.016,0,0,37999.6,39.6615,0,0,0,0,16280.9,16925.7,848.061,0,0,465.257,465.257,0,0,61999.4,51.6073,0,0,0,0
7859,7859,670.613,0,0,174.961,174.961,0,0,100447,53.2887,0,0,0,0,6913.31,6913.31,1146.67,0,0,215.662,215.662,0,0,37999.6,39.7462,0,0,0,0,16925.7,16925.7,2807.38,0,0,459.428,459.428,0,0,61999.4,51.7173,0,0,0,0
7687.44,7859,50.1183,0,0,186.208,186.208,0,0,100447,53.3973,0,0,0,0,6759.35,6913.31,60.7962,0,0,193.756,193.756,0,0,37999.6,39.8224,0,0,0,0,16592.1,16925.7,148.846,0,0,430.972,430.972,0,0,61999.4,51.8204,0,0,0,0
7859,7859,224.73,0,0,223.122,223.122,0,0,100447,53.5274,0,0,0,0,6754.31,6913.31,270.628,0,0,296.227,296.227,0,0,37999.6,39.9389,0,0,0,0,16814.8,16925.7,662.572,0,0,490.208,490.208,0,0,61999.4,51.9378,0,0,0,0
7859,7859,97.006,0,0,178.221,178.221,0,0,100447,53.6314,0,0,0,0,6661.19,6913.31,122.585,0,0,213.289,213.289,0,0,37999.6,40.0227,0,0,0,0,16639.9,16925.7,300.123,0,0,469.145,469.145,0,0,61999.4,52.0501,0,0,0,0
7859,7859,175.4,0,0,182.333,182.333,0,0,100447,53.7375,0,0,0,0,6596.79,6913.31,173.49,0,0,217.736,217.736,0,0,37999.6,40.1066,0,0,0,0,16532.8,16925.7,424.752,0,0,482.536,482.536,0,0,61999.4,52.1635,0,0,0,0
7859,7859,179.74,0,0,188.592,188.592,0,0,100447,53.8472,0,0,0,0,6708.02,6913.31,185.12,0,0,210.687,210.687,0,0,37999.6,40.1878,0,0,0,0,16853.7,16925.7,453.226,0,0,467.251,467.251,0,0,61999.4,52.2733,0,0,0,0
7859,7859,229.598,0,0,220.539,220.539,0,0,100447,53.9755,0,0,0,0,6913.31,6913.31,210.957,0,0,203.505,203.505,0,0,37999.6,40.2662,0,0,0,0,16925.7,16925.7,516.48,0,0,473.357,473.357,0,0,61999.4,52.3845,0,0,0,0
7859,7859,873.186,0,0,185.592,185.592,0,0,100447,54.0834,0,0,0,0,6913.31,6913.31,941.647,0,0,213.464,213.464,0,0,37999.6,40.3485,0,0,0,0,16925.7,16925.7,2305.41,0,0,488.772,488.772,0,0,61999.4,52.4993,0,0,0,0
7859,7859,160.814,0,0,184.337,184.337,0,0,100447,54.1907,0,0,0,0,6870.26,6913.31,164.653,0,0,208.402,208.402,0,0,37999.6,40.4288,0,0,0,0,16856.1,16925.7,403.116,0,0,474.42,474.42,0,0,61999.4,52.6108,0,0,0,0
7859,7859,643.692,0,0,187.869,187.869,0,0,100447,54.3014,0,0,0,0,6913.31,6913.31,601.06,0,0,239.314,239.314,0,0,37999.6,40.5223,0,0,0,0,16925.7,16925.7,1471.56,0,0,482.292,482.292,0,0,61999.4,52.7296,0,0,0,0
7859,7859,727.429,0,0,182.418,182.418,0,0,100447,54.409,0,0,0,0,6913.31,6913.31,799.024,0,0,223.535,223.535,0,0,37999.6,40.6095,0,0,0,0,16925.7,16925.7,1956.23,0,0,464.109,464.109,0,0,61999.4,52.8439,0,0,0,0
7859,7859,312.593,0,0,209.153,209.153,0,0,100447,54.5323,0,0,0,0,6913.31,6913.31,343.281,0,0,221.207,221.207,0,0,37999.6,40.6959,0,0,0,0,16925.7,16925.7,840.446,0,0,520.286,520.286,0,0,61999.4,52.9721,0,0,0,0
7859,7859,1606.57,0,0,204.611,204.611,0,0,100447,54.6529,0,0,0,0,6913.31,6913.31,1589.93,0,0,219.529,219.529,0,0,37999.6,40.7816,0,0,0,0,16925.7,16925.7,3892.59,0,0,495.464,495.464,0,0,61999.4,53.0941,0,0,0,0
7859,7859,200.347,0,0,185.016,185.016,0,0,100447,54.7566,0,0,0,0,6913.31,6913.31,171.715,0,0,219.62,219.62,0,0,37999.6,40.8639,0,0,0,0,16925.7,16925.7,420.405,0,0,479.392,479.392,0,0,61999.4,53.2097,0,0,0,0
7859,7859,217.889,0,0,200.278,200.278,0,0,100447,54.8689,0,0,0,0,6913.31,6913.31,224.707,0,0,206.98,206.98,0,0,37999.6,40.9416,0,0,0,0,16925.7,16925.7,550.145,0,0,431.878,431.878,0,0,61999.4,53.3138,0,0,0,0
7859,7859,817.498,0,0,197.293,197.293,0,0,100447,54.9795,0,0,0,0,6913.31,6913.31,801.069,0,0,221.553,221.553,0,0,37999.6,41.0247,0,0,0,0,16925.7,16925.7,1961.24,0,0,436.358,436.358,0,0,61999.4,53.419,0,0,0,0
7859,7859,2308.39,0,0,198.918,198.918,0,0,100447,55.091,0,0,0,0,6913.31,6913.31,2217.2,0,0,208.935,208.935,0,0,37999.6,41.103,0,0,0,0,16925.7,16925.7,5428.32,0,0,528.309,528.309,0,0,61999.4,53.5464,0,0,0,0
7859,7859,5273.01,0,0,188.642,188.642,0,0,100447,55.1968,0,0,0,0,6913.31,6913.31,4147.44,0,0,218.056,218.056,0,0,37999.6,41.1848,0,0,0,0,16925.7,16925.7,10154.1,0,0,446.873,446.873,0,0,61999.4,53.6541,0,0,0,0
7859,7859,3242.41,0,0,199.657,199.657,0,0,100447,55.3124,0,0,0,0,6913.31,6913.31,2867.05,0,0,245.242,245.242,0,0,37999.6,41.2786,0,0,0,0,16925.7,16925.7,7019.33,0,0,484.497,484.497,0,0,61999.4,53.7691,0,0,0,0
7859,7859,1728.13,0,0,214.445,214.445,0,0,100447,55.4367,0,0,0,0,6913.31,6913.31,1552.29,0,0,235.338,235.338,0,0,37999.6,41.3686,0,0,0,0,16925.7,16925.7,3800.44,0,0,539.796,539.796,0,0,61999.4,53.8973,0,0,0,0
7859,7859,631.684,0,0,205.991,205.991,0,0,100447,55.556,0,0,0,0,6913.31,6913.31,605.117,0,0,263.004,263.004,0,0,37999.6,41.4692,0,0,0,0,16925.7,16925.7,1481.49,0,0,472.837,472.837,0,0,61999.4,54.0095,0,0,0,0
7859,7859,3303.42,0,0,272.447,272.447,0,0,100447,55.7138,0,0,0,0,6913.31,6913.31,2989.7,0,0,259.43,259.43,0,0,37999.6,41.5684,0,0,0,0,16925.7,16925.7,7319.6,0,0,478.582,478.582,0,0,61999.4,54.1232,0,0,0,0
7859,7859,1926.78,0,0,253.33,253.33,0,0,100447,55.8556,0,0,0,0,6913.31,6913.31,1754.7,0,0,248.441,248.441,0,0,37999.6,41.6615,0,0,0,0,16925.7,16925.7,4295.99,0,0,503.751,503.751,0,0,61999.4,54.2375,0,0,0,0
7859,7859,846.454,0,0,263.482,263.482,0,0,100447,56.0031,0,0,0,0,6913.31,6913.31,757.769,0,0,240.341,240.341,0,0,37999.6,41.7516,0,0,0,0,16925.7,16925.7,1855.23,0,0,532.915,532.915,0,0,61999.4,54.3585,0,0,0,0
7859,7859,1373.76,0,0,227.18,227.18,0,0,100447,56.1302,0,0,0,0,6913.31,6913.31,1229.92,0,0,260.076,260.076,0,0,37999.6,41.849,0,0,0,0,16925.7,16925.7,3011.19,0,0,580.708,580.708,0,0,61999.4,54.4904,0,0,0,0
