0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
853.959,1,42.8877,0,0,20.8529,-2.91636,0,9641.44,482.58,0,0,6.36612,-183.126,25.85,6758.71,1852.73,1030,30825,16686,613.022,21.899,0,134.981,-458.841,357,4723.52,11962.5,17547,0,0,0,0,21.899,0,21.899,0,0,357,0,9.76514,0,366.765,0,1,0,392.615,0,0,0,392.615,20
849.066,1,45.5454,0,0,40.3841,-0.268047,0,9579.51,500.472,0,0,447.568,-16.8314,25.85,6739.33,1810.19,1030,30825,16444.6,746.969,42.4101,0,754.425,-132.789,357,4763.02,11681.6,17614.1,0,0,0,0,42.4101,0,42.4101,0,0,357,0,15.9829,0,372.983,0,1,0,398.833,0,0,0,398.833,20
983.872,1,45.1133,0,0,174.48,-5.43936,0,10300,498.08,0,0,1441.76,-341.553,564.745,7210,2060,1030,30825,17295.9,681.332,183.234,0,2272.9,-362.369,357,5097.7,12198.2,18542.9,0,0,0,0,183.234,0,183.234,0,0,357,0,41.971,0,398.971,0,1,0,963.716,0,0,0,963.716,20
1149,1,41.8601,0,0,229.683,-12.4153,35.1102,10300,446.759,35.1102,0,950.848,-779.59,1318.79,7210,2060,1030,30825,18284.5,705.99,241.206,0,2306.98,-568.023,357,5471.49,12813,19607.6,0,0,0,0,241.206,0,241.206,0,0,357,0,65.0558,0,422.056,0,1,0,1740.85,0,0,0,1740.85,20
1149,1,53.8989,0,0,70.2097,2.76506,13.5457,10300,478.217,13.5457,0,740.321,173.626,102.025,7210,2060,1030,30825,19205.1,568.226,73.7319,0,1997.15,-167.423,357,5833.2,13371.9,20000,0,0,0,0,73.7319,0,73.7319,0,0,357,0,50.3935,0,407.393,0,1,0,509.418,0,0,0,509.418,20
1142.45,1,53.8491,0,0,45.2524,-2.04554,0,10300,477.904,0,0,642.918,-128.445,293.459,7210,2060,1030,30825,19342.5,656.447,47.5226,0,925.194,-178.127,357,5947.96,13394.6,20000,0,0,0,0,47.5226,0,47.5226,0,0,357,0,96.1077,0,453.108,0,1,0,746.566,0,0,0,746.566,20
1110.44,1,50.6402,0,0,20.8277,2.20123,0,10165.1,459.591,0,0,488.736,138.222,25.85,7142.93,1992.15,1030,30825,19232.8,545.417,21.8726,0,581.859,-188.91,357,5970.14,13262.6,20000,0,0,0,0,21.8726,0,21.8726,0,0,357,0,69.245,0,426.245,0,1,0,452.095,0,0,0,452.095,20
1095.86,1,50.0586,0,0,31.8675,-3.61946,0,10124.4,462.004,0,0,219.921,-227.276,25.85,7148.64,1945.78,1030,30825,18793.9,725.791,33.4663,0,334.928,-159.323,357,5935.02,12858.9,19883.8,0,0,0,0,33.4663,0,33.4663,0,0,357,0,93.1323,0,450.132,0,1,0,475.982,0,0,0,475.982,20
1069.12,1,48.2708,0,0,14.3859,-7.13833,0,10263.7,454.884,0,0,171.738,-448.235,25.85,7210,2023.66,1030,30825,18599.6,551.399,15.1076,0,241.787,-399.719,357,5943.31,12656.3,19826.3,0,0,0,0,15.1076,0,15.1076,0,0,357,0,238.761,0,595.761,0,1,0,621.611,0,0,0,621.611,20
1091.68,1,47.2376,0,0,64.9037,-4.89968,0,10300,458.565,0,0,810.742,-307.664,623.497,7210,2060,1030,30825,19187.8,588.824,68.1597,0,1098.01,-541.537,357,6177.18,13010.6,20000,0,0,0,0,68.1597,0,68.1597,0,0,357,0,376.643,0,733.643,0,1,0,1357.14,0,0,0,1357.14,20
1149,1,51.1353,0,0,197.818,-6.10617,95.4721,10300,477.722,95.4721,0,3485.12,-383.423,3486.3,7210,2060,1030,30825,23647.9,646.873,207.742,0,4578.75,-677.491,357,6913.31,16734.6,20000,0,0,0,0,207.742,0,207.742,0,0,357,0,433.939,0,790.939,0,1,0,4277.24,0,0,0,4277.24,20
1149,1,52.0913,0,0,159.731,-12.353,119.992,10300,466.874,119.992,0,1929.99,-775.682,2358.79,7210,2060,1030,30825,23839,601.995,167.744,0,2706.99,-280.41,2362.05,6913.31,16925.7,20000,0,0,0,0,167.744,0,167.744,0,0,2362.05,0,326.649,0,2688.7,0,1,0,5047.49,0,0,0,5047.49,20
1149,1,51.4728,0,0,508.496,1.88725,455.136,10300,462.993,455.136,0,1443.86,118.505,1317.5,7210,2060,1030,30825,23839,672.527,534.006,0,3239.03,-623.627,3724.14,6913.31,16925.7,20000,0,0,0,0,534.006,0,534.006,0,0,3724.14,0,287.502,0,4011.64,0,1,0,5329.14,0,0,0,5329.14,20
1149,1,49.8512,0,0,107.372,-2.64398,60.1649,10300,452.817,60.1649,0,535.195,-166.023,308.566,7210,2060,1030,30825,23839,628.48,112.759,0,1187.45,-23.0139,694.744,6913.31,16925.7,20000,0,0,0,0,112.759,0,112.759,0,0,694.744,0,133.422,0,828.167,0,1,0,1136.73,0,0,0,1136.73,20
1149,1,61.1516,0,0,255.185,-6.86992,200.904,10300,523.728,200.904,0,1733.22,-431.382,1841.77,7210,2060,1030,30825,23839,620.549,267.987,0,2549.4,-277.65,2474.49,6913.31,16925.7,20000,0,0,0,0,267.987,0,267.987,0,0,2474.49,0,145.93,0,2620.42,0,1,0,4462.19,0,0,0,4462.19,20
1149,1,57.1604,0,0,551.598,-4.13681,498.574,10300,498.683,498.574,0,10798,-259.762,11057.7,7210,2060,1030,30825,23839,620.475,579.27,0,14666.6,-632.191,15257.6,6913.31,16925.7,20000,0,0,0,0,579.27,0,579.27,0,0,15257.6,0,724.246,0,15981.9,0,1,0,27039.5,0,0,0,27039.5,20
1149,1,54.3155,0,0,166.029,-9.43906,121.152,10300,480.831,121.152,0,1299.28,-592.705,1532.3,7210,2060,1030,30825,23839,702.543,174.358,0,2076.8,-282.144,1830.76,6913.31,16925.7,20000,0,0,0,0,174.358,0,174.358,0,0,1830.76,0,394.71,0,2225.47,0,1,0,3757.78,0,0,0,3757.78,20
1149,1,88.3863,0,0,512.323,-3.84665,427.784,10300,588,427.784,0,2019.1,-241.542,2100.42,7210,2060,1030,30825,23839,580.559,538.025,0,3946.94,-205.524,4109.93,6913.31,16925.7,20000,0,0,0,0,538.025,0,538.025,0,0,4109.93,0,285.456,0,4395.38,0,1,0,6495.8,0,0,0,6495.8,20
1149,1,44.1912,0,0,139.398,-5.92383,101.131,10300,277.301,101.131,0,2457.38,-371.974,2653.18,7210,2060,1030,30825,23839,851.052,146.391,0,3389.52,-112.163,2797.03,6913.31,16925.7,20000,0,0,0,0,146.391,0,146.391,0,0,2797.03,0,263.32,0,3060.35,0,1,0,5713.53,0,0,0,5713.53,20
1149,1,51.7263,0,0,98.0715,0.193191,46.152,10300,324.583,46.152,0,2142.36,12.131,1851.8,7210,2060,1030,30825,23839,1116.55,102.991,0,2738.94,-119.842,1845.22,6913.31,16925.7,20000,0,0,0,0,102.991,0,102.991,0,0,1845.22,0,152.942,0,1998.16,0,1,0,3849.96,0,0,0,3849.96,20
1149,1,46.1577,0,0,405.107,0.0685847,358.881,10300,289.64,358.881,0,2054.16,4.30662,2119.1,7210,2060,1030,30825,23839,721.582,425.43,0,4063.95,-495.176,4262.97,6913.31,16925.7,20000,0,0,0,0,425.43,0,425.43,0,0,4262.97,0,103.275,0,4366.25,0,1,0,6485.35,0,0,0,6485.35,20
1149,1,54.3217,0,0,67.0678,-6.09498,18.8411,10300,340.87,18.8411,0,1174.67,-382.721,1235.36,7210,2060,1030,30825,23839,942.526,70.4324,0,1667.41,-19.0422,814.356,6913.31,16925.7,20000,0,0,0,0,70.4324,0,70.4324,0,0,814.356,0,138.347,0,952.703,0,1,0,2188.06,0,0,0,2188.06,20
1149,1,44.7055,0,0,159.871,1.54587,113.62,10300,280.528,113.62,0,3011.94,97.0692,2747.96,7210,2060,1030,30825,23839,1044.35,167.892,0,3721.12,48.3583,2796.3,6913.31,16925.7,20000,0,0,0,0,167.892,0,167.892,0,0,2796.3,0,158.554,0,2954.86,0,1,0,5702.82,0,0,0,5702.82,20
1149,1,53.5971,0,0,275.997,-3.94948,226.349,10300,336.323,226.349,0,5876.76,-247.999,6014.78,7210,2060,1030,30825,23839,1132.44,289.843,0,6949.7,-183.178,6290.28,6913.31,16925.7,20000,0,0,0,0,289.843,0,289.843,0,0,6290.28,0,157.699,0,6447.98,0,1,0,12462.8,0,0,0,12462.8,20
1149,1,57.3149,0,0,820.14,-1.88837,764.714,10300,359.652,764.714,0,15236.8,-118.576,15760.4,7210,2060,1030,30825,23839,1028.45,861.284,0,19518.9,-527.86,19879.6,6913.31,16925.7,20000,0,0,0,0,861.284,0,861.284,0,0,19879.6,0,317.896,0,20197.5,0,1,0,35957.9,0,0,0,35957.9,20
1149,1,41.452,0,0,128.131,-7.13973,93.8191,10300,260.112,93.8191,0,6428.75,-448.324,6710.78,7210,2060,1030,30825,23839,1062.64,134.559,0,7656.72,172.308,6556.33,6913.31,16925.7,20000,0,0,0,0,134.559,0,134.559,0,0,6556.33,0,426.545,0,6982.88,0,1,0,13693.7,0,0,0,13693.7,20
1149,1,45.9962,0,0,98.8993,-0.965491,53.8686,10300,288.627,53.8686,0,992.865,-60.6259,818.733,7210,2060,1030,30825,23728.2,1099.89,103.861,0,1512.57,137.331,490,6862.91,16865.3,20000,0,0,0,0,103.861,0,103.861,0,0,490,0,218.496,0,708.496,0,1,0,1527.23,0,0,0,1527.23,20
1149,1,51.6081,0,0,123.512,3.96428,67.9399,10300,323.842,67.9399,0,924.858,248.928,420.027,7210,2060,1030,30825,23839,1054.9,129.709,0,2046.78,122.233,888.57,6913.31,16925.7,20000,0,0,0,0,129.709,0,129.709,0,0,888.57,0,40.2466,0,928.817,0,1,0,1348.84,0,0,0,1348.84,20
1149,1,45.5434,0,0,110.921,-3.81271,69.1907,10300,285.786,69.1907,0,5985.57,-239.41,6008.38,7210,2060,1030,30825,23839,1000.16,116.486,0,7472.59,290.316,6298.6,6913.31,16925.7,20000,0,0,0,0,116.486,0,116.486,0,0,6298.6,0,114.584,0,6413.19,0,1,0,12421.6,0,0,0,12421.6,20
1149,1,50.6753,0,0,168.862,-4.26891,122.455,10300,317.988,122.455,0,935.871,-268.057,1008.39,7210,2060,1030,30825,23839,932.55,177.333,0,1624.48,110.557,758.702,6913.31,16925.7,20000,0,0,0,0,177.333,0,177.333,0,0,758.702,0,55.6726,0,814.375,0,1,0,1822.77,0,0,0,1822.77,20
1149,1,49.9975,0,0,540.614,5.52888,485.088,10300,313.735,485.088,0,11347.4,347.174,11171.5,7210,2060,1030,30825,23839,940.123,567.735,0,15015,-220.831,14863.5,6913.31,16925.7,20000,0,0,0,0,567.735,0,567.735,0,0,14863.5,0,239.723,0,15103.2,0,1,0,26274.7,0,0,0,26274.7,20
1149,1,37.3576,0,0,50.8147,4.57584,8.88131,10300,234.419,8.88131,0,1729.01,287.33,1216.14,7210,2060,1030,30825,23839,906.443,53.3639,0,2344.35,-14.4952,1505.76,6913.31,16925.7,20000,0,0,0,0,53.3639,0,53.3639,0,0,1505.76,0,84.9094,0,1590.67,0,1,0,2806.82,0,0,0,2806.82,20
1149,1,45.5899,0,0,389.359,5.54978,338.219,10300,286.078,338.219,0,1904.13,348.486,1607.78,7210,2060,1030,30825,23839,998.575,408.892,0,4033.2,-115.157,3558.68,6913.31,16925.7,20000,0,0,0,0,408.892,0,408.892,0,0,3558.68,0,164.073,0,3722.75,0,1,0,5330.53,0,0,0,5330.53,20
1149,1,49.7578,0,0,194.956,5.60631,139.592,10300,312.231,139.592,0,2100.99,352.036,1576.31,7210,2060,1030,30825,23839,844.225,204.736,0,3728.62,62.4671,3026.67,6913.31,16925.7,20000,0,0,0,0,204.736,0,204.736,0,0,3026.67,0,104.652,0,3131.32,0,1,0,4707.63,0,0,0,4707.63,20
1149,1,43.7537,0,0,79.9372,-8.89273,45.0762,10300,274.556,45.0762,0,198.023,-558.399,526.943,7210,2060,1030,30825,22901.8,939.6,83.9475,0,703.405,782.882,490,6610.02,16291.8,19512,0,0,0,0,83.9475,0,83.9475,0,0,490,0,29.5453,0,519.545,0,1,0,1046.49,0,0,0,1046.49,20
1149,1,44.7415,0,0,81.6284,1.01216,35.8748,10300,280.754,35.8748,0,639.376,63.5564,330.94,7210,2060,1030,30825,22781.4,938.798,85.7235,0,1404.83,-14.3237,490,6577.7,16203.7,19708.6,0,0,0,0,85.7235,0,85.7235,0,0,490,0,113.16,0,603.16,0,1,0,934.101,0,0,0,934.101,20
1149,1,49.7056,0,0,131.893,-1.47603,83.6635,10300,311.904,83.6635,0,1304.47,-92.684,1168.91,7210,2060,1030,30825,22847.4,816.33,138.51,0,1903.91,419.769,490,6553.97,16293.4,19958.9,0,0,0,0,138.51,0,138.51,0,0,490,0,26.7347,0,516.735,0,1,0,1685.65,0,0,0,1685.65,20
1119.11,1,45.5927,0,0,19.6156,3.91068,0,10002.5,286.095,0,0,199.973,245.562,25.85,6915.91,2057.72,1028.86,30765,22122.5,1020.93,20.5996,0,491.191,-32.5451,490,6385.4,15737.1,19717.2,0,0,0,0,20.5996,0,20.5996,0,0,490,0,32.1825,0,522.183,0,1,0,548.033,0,0,0,548.033,20
1093.41,1,45.5117,0,0,17.4738,-2.33897,0,10300,281.254,0,0,616.93,-146.871,125.013,7210,2060,1030,30825,21968.2,913.186,18.3504,0,1252.73,-124.551,490,6331.44,15636.8,19863.9,0,0,0,0,18.3504,0,18.3504,0,0,490,0,32.6657,0,522.666,0,1,0,647.679,0,0,0,647.679,20
1097.73,1,37.0838,0,0,38.5462,-2.85354,0,10300,244.531,0,0,803.729,-179.182,738.379,7210,2060,1030,30825,21953.4,989.575,40.4799,0,1851.98,291.553,490,6327.76,15625.7,20000,0,0,0,0,40.4799,0,40.4799,0,0,490,0,42.0287,0,532.029,0,1,0,1270.41,0,0,0,1270.41,20
1097.78,1,32.9224,0,0,33.1701,0.192232,0,10300,216.238,0,0,425.726,12.0708,197.417,7210,2060,1030,30825,21385.6,866.693,34.8342,0,764.998,250.199,490,6124.37,15261.3,19760.8,0,0,0,0,34.8342,0,34.8342,0,0,490,0,76.7843,0,566.784,0,1,0,764.201,0,0,0,764.201,20
1082,1,32.5436,0,0,16.6418,-0.114021,0,10300,213.739,0,0,955.26,-7.15972,748.681,7210,2060,1030,30825,21821.3,942.464,17.4767,0,1701.72,-388.188,490,6242.77,15578.5,20000,0,0,0,0,17.4767,0,17.4767,0,0,490,0,74.3847,0,564.385,0,1,0,1313.07,0,0,0,1313.07,20
1067.64,1,39.9248,0,0,33.1523,7.58401,0,10241.4,266.043,0,0,709.491,476.221,25.85,7151.38,2060,1030,30825,22355.9,760.19,34.8155,0,1694.3,-55.6347,490,6384.99,15970.9,20000,0,0,0,0,34.8155,0,34.8155,0,0,490,0,139.484,0,629.484,0,1,0,655.334,0,0,0,655.334,20
1047.03,1,35.9535,0,0,10.675,-4.66879,0,10300,240.827,0,0,284.654,-293.166,278.37,7210,2060,1030,30825,21719,713.833,11.2106,0,469.801,339.412,490,6164.06,15555,19574.6,0,0,0,0,11.2106,0,11.2106,0,0,490,0,27.8689,0,517.869,0,1,0,796.239,0,0,0,796.239,20
1023.94,1,30.4936,0,0,5.63498,-1.76508,0,10286.4,209.983,0,0,111.439,-110.834,25.85,7196.44,2060,1030,30825,20760.2,857.303,5.91768,0,182.446,375.119,490,5868.7,14891.5,18999.4,0,0,0,0,5.91768,0,5.91768,0,0,490,0,73.191,0,563.191,0,1,0,589.041,0,0,0,589.041,20
1040.34,1,32.594,0,0,53.3467,4.35189,0,10300,229.077,0,0,588.448,273.268,72.5423,7210,2060,1030,30825,20548.8,788.343,56.023,0,1037.37,32.3948,357,5812.31,14736.5,19126.4,0,0,0,0,56.023,0,56.023,0,0,357,0,203.972,0,560.972,0,1,0,633.514,0,0,0,633.514,20
1063.95,1,27.1462,0,0,45.2146,-5.54557,0,10300,188.135,0,0,495.028,-348.222,655.114,7210,2060,1030,30825,20339.9,759.632,47.4829,0,699.467,-265.895,357,5739.02,14600.9,19231.5,0,0,0,0,47.4829,0,47.4829,0,0,357,0,99.3874,0,456.387,0,1,0,1111.5,0,0,0,1111.5,20
1037.54,1,46.9292,0,0,24.7509,4.23865,0,9977.88,458.021,0,0,427.904,266.157,25.85,6997.68,1950.2,1030,30825,20170.7,558.422,25.9926,0,740.946,51.1807,357,5784.98,14385.7,19201.1,0,0,0,0,25.9926,0,25.9926,0,0,357,0,105.209,0,462.209,0,1,0,488.059,0,0,0,488.059,20
990.006,1,48.9411,0,0,6.18867,4.77679,0,9504.07,470.084,0,0,285.103,299.948,25.85,6664.99,1809.46,1029.63,30788,19797.4,631.346,6.49914,0,427.794,-40.2572,357,5772.13,14025.3,19060.6,0,0,0,0,6.49914,0,6.49914,0,0,357,0,118.562,0,475.562,0,1,0,501.412,0,0,0,501.412,20
960.606,1,50.4565,0,0,15.37,-5.68695,0,10035.6,479.687,0,0,716.966,-357.1,25.85,7111.53,1894.09,1030,30825,20025.7,632.915,16.1411,0,1065.07,-502.472,357,5940.8,14084.9,19426.1,0,0,0,0,16.1411,0,16.1411,0,0,357,0,82.1012,0,439.101,0,1,0,464.951,0,0,0,464.951,20
1149,1,55.893,0,0,271.626,-5.11046,32.4503,10300,553.785,32.4503,0,2631.14,-320.9,2166.33,7210,2060,1030,30825,23388.9,758.727,285.253,0,4749.29,-18.3509,357,6913.31,16475.6,20000,0,0,0,0,285.253,0,285.253,0,0,357,0,304.674,0,661.674,0,1,0,2828.01,0,0,0,2828.01,20
1144.32,1,50.663,0,0,45.9589,-0.0259562,0,10300,457.911,0,0,3553.27,-1.62986,3096.98,7210,2060,1030,30825,23839,594.587,48.2645,0,3989.43,-73.3692,3066.39,6913.31,16925.7,20000,0,0,0,0,48.2645,0,48.2645,0,0,3066.39,0,54.5717,0,3120.97,0,1,0,6217.95,0,0,0,6217.95,20
1143.9,1,51.0988,0,0,51.7791,1.10225,0,10300,461.957,0,0,7335.08,69.2131,6803.91,7210,2060,1030,30825,23839,615.766,54.3767,0,8021.81,95.5708,7364.84,6913.31,16925.7,20000,0,0,0,0,54.3767,0,54.3767,0,0,7364.84,0,35.2724,0,7400.12,0,1,0,14204,0,0,0,14204,20
1109.31,1,48.8147,0,0,6.48173,-7.74361,0,10300,447.679,0,0,1115.72,-486.243,1154.28,7210,2060,1030,30825,23839,600.743,6.8069,0,1229.78,-584.771,1220.61,6913.31,16925.7,20000,0,0,0,0,6.8069,0,6.8069,0,0,1220.61,0,47.1269,0,1267.74,0,1,0,2422.02,0,0,0,2422.02,20
1071.46,1,50.1006,0,0,11.564,-0.688433,0,10300,465.63,0,0,815.388,-43.2286,392.987,7210,2060,1030,30825,23762.7,607.964,12.1441,0,984.93,108.452,357,6913.31,16849.3,20000,0,0,0,0,12.1441,0,12.1441,0,0,357,0,32.908,0,389.908,0,1,0,782.895,0,0,0,782.895,20
1149,1,49.9269,0,0,162.557,-7.29086,42.3838,10300,475.964,42.3838,0,4855.21,-457.813,4879.45,7210,2060,1030,30825,23839,616.894,170.712,0,6783.8,-428.468,6689.74,6913.31,16925.7,20000,0,0,0,0,170.712,0,170.712,0,0,6689.74,0,55.512,0,6745.25,0,1,0,11624.7,0,0,0,11624.7,20
1134,1,47.4727,0,0,33.7825,1.30696,0,10300,437.892,0,0,2240,82.0674,1720.04,7210,2060,1030,30825,23839,607.081,35.4773,0,2952.63,-37.0975,2418.13,6913.31,16925.7,20000,0,0,0,0,35.4773,0,35.4773,0,0,2418.13,0,57.1396,0,2475.26,0,1,0,4195.31,0,0,0,4195.31,20
1149,1,50.1494,0,0,231.503,1.9865,164.37,10300,458.85,164.37,0,2921.94,124.738,2502.72,7210,2060,1030,30825,23839,592.91,243.117,0,4920.75,68.1791,4502.77,6913.31,16925.7,20000,0,0,0,0,243.117,0,243.117,0,0,4502.77,0,60.434,0,4563.21,0,1,0,7065.93,0,0,0,7065.93,20
1149,1,50.5162,0,0,279.999,-4.75912,234.242,10300,456.99,234.242,0,13017.7,-298.838,13093.8,7210,2060,1030,30825,23839,644.793,294.046,0,16985.2,-195.785,16830.2,6913.31,16925.7,20000,0,0,0,0,294.046,0,294.046,0,0,16830.2,0,220.917,0,17051.2,0,1,0,30145,0,0,0,30145,20
1149,1,54.3944,0,0,125.768,-0.15459,71.5285,10300,481.326,71.5285,0,5794.2,-9.70712,5394.11,7210,2060,1030,30825,23839,674.495,132.078,0,7734.27,-49.0051,7240.85,6913.31,16925.7,20000,0,0,0,0,132.078,0,132.078,0,0,7240.85,0,243.611,0,7484.47,0,1,0,12878.6,0,0,0,12878.6,20
1149,1,52.3923,0,0,93.0415,0.372008,40.2772,10300,468.763,40.2772,0,4841.11,23.3594,4389.26,7210,2060,1030,30825,23839,593.122,97.7092,0,5537.46,-13.1135,5055.16,6913.31,16925.7,20000,0,0,0,0,97.7092,0,97.7092,0,0,5055.16,0,128.186,0,5183.35,0,1,0,9572.61,0,0,0,9572.61,20
1149,1,54.8417,0,0,95.1293,-1.47016,41.7577,10300,484.133,41.7577,0,2470.17,-92.3156,2120.11,7210,2060,1030,30825,23839,582.868,99.9017,0,3546.98,-371.881,3435.9,6913.31,16925.7,20000,0,0,0,0,99.9017,0,99.9017,0,0,3435.9,0,185.551,0,3621.45,0,1,0,5741.56,0,0,0,5741.56,20
1149,1,49.8956,0,0,86.4182,-1.70132,38.2239,10300,453.096,38.2239,0,1688.51,-106.831,1380.47,7210,2060,1030,30825,23839,654.271,90.7535,0,2478.57,-32.2332,1947.29,6913.31,16925.7,20000,0,0,0,0,90.7535,0,90.7535,0,0,1947.29,0,274.293,0,2221.58,0,1,0,3602.05,0,0,0,3602.05,20
1149,1,54.9537,0,0,140.529,-0.689523,86.2647,10300,484.836,86.2647,0,2889.52,-43.2971,2534.25,7210,2060,1030,30825,23839,617.293,147.579,0,4379.45,-248.038,4157.78,6913.31,16925.7,20000,0,0,0,0,147.579,0,147.579,0,0,4157.78,0,457.469,0,4615.24,0,1,0,7149.49,0,0,0,7149.49,20
1149,1,51.43,0,0,498.035,-2.87952,449.484,10300,462.724,449.484,0,9628,-180.813,9795.57,7210,2060,1030,30825,23839,574.504,523.02,0,14676.1,-755.837,15380.5,6913.31,16925.7,20000,0,0,0,0,523.02,0,523.02,0,0,15380.5,0,566.707,0,15947.2,0,1,0,25742.8,0,0,0,25742.8,20
1149,1,56.8326,0,0,192.626,-9.2635,145.057,10300,496.626,145.057,0,2722.25,-581.681,2952.37,7210,2060,1030,30825,23839,607.589,202.289,0,3868.4,37.7497,3425.35,6913.31,16925.7,20000,0,0,0,0,202.289,0,202.289,0,0,3425.35,0,345.844,0,3771.2,0,1,0,6723.56,0,0,0,6723.56,20
1149,1,58.069,0,0,363.949,-1.60914,307.489,10300,504.384,307.489,0,3213.49,-101.042,3117.64,7210,2060,1030,30825,23839,652.244,382.207,0,5229.86,-334.847,5294.67,6913.31,16925.7,20000,0,0,0,0,382.207,0,382.207,0,0,5294.67,0,970.877,0,6265.55,0,1,0,9383.18,0,0,0,9383.18,20
1149,1,55.7295,0,0,102.055,-21.2473,67.5729,10300,489.704,67.5729,0,5214.75,-1334.18,6126.79,7210,2060,1030,30825,23839,681.507,107.175,0,6151.23,6.10207,5570.79,6913.31,16925.7,20000,0,0,0,0,107.175,0,107.175,0,0,5570.79,0,349.617,0,5920.41,0,1,0,12047.2,0,0,0,12047.2,20
1149,1,56.441,0,0,322.241,-5.83075,271.631,10300,494.168,271.631,0,8237.97,-366.129,8381.57,7210,2060,1030,30825,23839,708.673,338.407,0,10315.7,118.55,9826.88,6913.31,16925.7,20000,0,0,0,0,338.407,0,338.407,0,0,9826.88,0,236.386,0,10063.3,0,1,0,18444.8,0,0,0,18444.8,20
1149,1,54.198,0,0,356.398,-12.1199,314.32,10300,480.093,314.32,0,24164.7,-761.045,24760,7210,2060,1030,30825,23839,693.174,374.278,0,27599.4,-650.487,27931,6913.31,16925.7,20000,0,0,0,0,374.278,0,374.278,0,0,27931,0,247.631,0,28178.6,0,1,0,52938.6,0,0,0,52938.6,20
1149,1,57.5057,0,0,221.877,-9.91494,174.287,10300,500.849,174.287,0,3873.3,-622.587,4169.33,7210,2060,1030,30825,23839,667.346,233.008,0,5343.67,-225.591,5134.93,6913.31,16925.7,20000,0,0,0,0,233.008,0,233.008,0,0,5134.93,0,260.991,0,5395.92,0,1,0,9565.24,0,0,0,9565.24,20
1149,1,44.5759,0,0,381.119,-12.2019,348.745,10300,279.715,348.745,0,5534.99,-766.189,6370.21,7210,2060,1030,30825,23839,995.691,400.239,0,7896.1,-289.283,7589.93,6913.31,16925.7,20000,0,0,0,0,400.239,0,400.239,0,0,7589.93,0,352.636,0,7942.56,0,1,0,14312.8,0,0,0,14312.8,20
1149,1,52.0497,0,0,333.702,-4.3877,286.04,10300,326.613,286.04,0,9839.18,-275.516,10074.1,7210,2060,1030,30825,23839,940.731,350.443,0,12066.5,-1.8385,11478,6913.31,16925.7,20000,0,0,0,0,350.443,0,350.443,0,0,11478,0,411.911,0,11889.9,0,1,0,21964,0,0,0,21964,20
1149,1,46.9783,0,0,1148.5,-0.805756,1102.32,10300,294.79,1102.32,0,10268.6,-50.5956,11126.7,7210,2060,1030,30825,23839,1090.37,1206.11,0,16973.7,-734.488,17823.9,6913.31,16925.7,20000,0,0,0,0,1206.11,0,1206.11,0,0,17823.9,0,420.74,0,18244.7,0,1,0,29371.4,0,0,0,29371.4,20
1149,1,34.946,0,0,372.586,0.677964,336.962,10300,219.287,336.962,0,3661.34,42.5712,3736.44,7210,2060,1030,30825,23839,958.202,391.278,0,5662.71,25.7483,5070.04,6913.31,16925.7,20000,0,0,0,0,391.278,0,391.278,0,0,5070.04,0,326.545,0,5396.58,0,1,0,9133.02,0,0,0,9133.02,20
1149,1,59.6348,0,0,301.92,0.649124,241.637,10300,374.209,241.637,0,1515.04,40.7603,1341.71,7210,2060,1030,30825,23839,946.528,317.067,0,3660.16,-125.109,3155.81,6913.31,16925.7,20000,0,0,0,0,317.067,0,317.067,0,0,3155.81,0,512.605,0,3668.41,0,1,0,5010.12,0,0,0,5010.12,20
1149,1,44.9771,0,0,340.385,1.27172,294.136,10300,282.232,294.136,0,1622.69,79.8547,1554.74,7210,2060,1030,30825,23839,1109.59,357.461,0,3322.93,-127.295,2698.1,6913.31,16925.7,20000,0,0,0,0,357.461,0,357.461,0,0,2698.1,0,360.51,0,3058.61,0,1,0,4613.35,0,0,0,4613.35,20
1149,1,45.587,0,0,1009.72,-9.5426,973.677,10300,286.059,973.677,0,4465.97,-599.206,5752.79,7210,2060,1030,30825,23839,1039.72,1060.38,0,7791.36,-114.639,7926.65,6913.31,16925.7,20000,0,0,0,0,1060.38,0,1060.38,0,0,7926.65,0,570.013,0,8496.67,0,1,0,14249.5,0,0,0,14249.5,20
1149,1,51.1917,0,0,193.708,4.73979,137.776,10300,321.229,137.776,0,995.782,297.624,514.704,7210,2060,1030,30825,23839,1111.28,203.425,0,1657.15,-295.976,1045.27,6913.31,16925.7,20000,0,0,0,0,203.425,0,203.425,0,0,1045.27,0,298.929,0,1344.2,0,1,0,1858.9,0,0,0,1858.9,20
