0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,18.7984,0,0,31.2586,2.68012,9.78009,9978.97,206.135,9.78009,0,72.5542,168.292,25.85,6895.43,2055.69,1027.85,30734.7,16455.8,730.389,32.8268,0,350.131,60.9483,357,4494.82,11961,17706.5,0,0,0,0,32.8268,0,32.8268,0,0,357,0,39.8047,0,396.805,0,1,0,422.655,0,0,0,422.655,20
649,1,18.8535,0,0,24.3797,-1.10141,6.62767,9879.41,200.313,6.62767,0,141.094,-69.1607,25.85,6789.41,2060,1030,30825,16024.2,765.248,25.6028,0,459.568,-128.287,357,4343.44,11680.7,17629.4,0,0,0,0,25.6028,0,25.6028,0,0,357,0,143.789,0,500.789,0,1,0,526.639,0,0,0,526.639,20
649,1,18.117,0,0,137.31,2.51183,116.681,10300,189.528,116.681,0,2702.16,157.725,2051,7210,2060,1030,30825,17425.6,728.494,144.199,0,3566.77,-205.867,357,4730.68,12694.9,19059.3,0,0,0,0,144.199,0,144.199,0,0,357,0,232.591,0,589.591,0,1,0,2640.6,0,0,0,2640.6,20
649,1,18.2772,0,0,87.4742,5.57208,63.6249,10300,203.049,63.6249,0,2439.46,349.886,1950.14,7210,2060,1030,30825,18939.7,691.055,91.8625,0,3326.97,-84.086,357,5144.52,13795.2,20000,0,0,0,0,91.8625,0,91.8625,0,0,357,0,89.215,0,446.215,0,1,0,2396.36,0,0,0,2396.36,20
649,1,16.5745,0,0,104.181,-3.72085,91.3268,10300,184.133,91.3268,0,2064.86,-233.643,2205.7,7210,2060,1030,30825,21041,749.425,109.407,0,2989.18,-109.129,357,5724.61,15316.4,20000,0,0,0,0,109.407,0,109.407,0,0,357,0,134.065,0,491.065,0,1,0,2696.76,0,0,0,2696.76,20
649,1,19.4412,0,0,115.193,2.31069,93.4412,10300,215.98,93.4412,0,1374.05,145.094,1106.41,7210,2060,1030,30825,22555.6,733.932,120.972,0,2454.41,-30.1691,357,6131.67,16424,20000,0,0,0,0,120.972,0,120.972,0,0,357,0,195.2,0,552.2,0,1,0,1658.61,0,0,0,1658.61,20
649,1,20.3845,0,0,382.194,-0.775326,362.585,10300,226.459,362.585,0,489.088,-48.6849,673.898,7210,2060,1030,30825,23805,749.37,401.368,0,1775.66,-311.653,490,6879.27,16925.7,20000,0,0,0,0,401.368,0,401.368,0,0,490,0,186.166,0,676.166,0,1,0,1350.06,0,0,0,1350.06,20
649,1,18.7669,0,0,323.699,3.69884,301.233,10300,208.49,301.233,0,4298.62,232.26,4159.11,7210,2060,1030,30825,23839,719.416,339.938,0,6010.95,-171.901,5769.34,6913.31,16925.7,20000,0,0,0,0,339.938,0,339.938,0,0,5769.34,0,618.068,0,6387.4,0,1,0,10546.5,0,0,0,10546.5,20
649,1,23.8798,0,0,186.39,-15.358,177.869,10300,265.291,177.869,0,1921.64,-964.371,2798.59,7210,2060,1030,30825,23839,742.341,195.741,0,4126.42,-367.832,3947.66,6913.31,16925.7,20000,0,0,0,0,195.741,0,195.741,0,0,3947.66,0,448.047,0,4395.7,0,1,0,7194.29,0,0,0,7194.29,20
649,1,23.8302,0,0,85.4661,-17.4684,79.1043,10300,264.739,79.1043,0,2814.13,-1096.89,3725.38,7210,2060,1030,30825,23839,812.708,89.7536,0,4321.31,148.286,3450.07,6913.31,16925.7,20000,0,0,0,0,89.7536,0,89.7536,0,0,3450.07,0,331.104,0,3781.17,0,1,0,7506.56,0,0,0,7506.56,20
649,1,29.006,0,0,358.062,-12.3013,341.357,10300,322.24,341.357,0,4592.39,-772.433,5383.94,7210,2060,1030,30825,23839,681.743,376.025,0,6700.64,155.466,6239.45,6913.31,16925.7,20000,0,0,0,0,376.025,0,376.025,0,0,6239.45,0,172.108,0,6411.56,0,1,0,11795.5,0,0,0,11795.5,20
649,1,23.3394,0,0,564.401,-21.0525,562.114,10300,259.287,562.114,0,13622.3,-1321.94,15247.1,7210,2060,1030,30825,23839,928.196,592.715,0,18673.7,21.8105,18316.4,6913.31,16925.7,20000,0,0,0,0,592.715,0,592.715,0,0,18316.4,0,214.184,0,18530.6,0,1,0,33777.7,0,0,0,33777.7,20
649,1,21.0815,0,0,235.322,3.83043,210.41,10300,234.203,210.41,0,1800.74,240.523,1536.42,7210,2060,1030,30825,23839,769.031,247.127,0,3017.89,-23.4721,2519.46,6913.31,16925.7,20000,0,0,0,0,247.127,0,247.127,0,0,2519.46,0,214.933,0,2734.39,0,1,0,4270.81,0,0,0,4270.81,20
649,1,24.9903,0,0,116.072,-8.66813,99.7499,10300,277.628,99.7499,0,611.211,-544.296,977.63,7210,2060,1030,30825,23839,885.737,121.895,0,1636.37,-193.314,1065.85,6913.31,16925.7,20000,0,0,0,0,121.895,0,121.895,0,0,1065.85,0,311.177,0,1377.02,0,1,0,2354.65,0,0,0,2354.65,20
649,1,28.6349,0,0,152.561,-4.8348,128.761,10300,318.116,128.761,0,849.121,-303.59,963.356,7210,2060,1030,30825,23839,983.065,160.214,0,1397.35,-29.5275,604.031,6913.31,16925.7,20000,0,0,0,0,160.214,0,160.214,0,0,604.031,0,136.573,0,740.604,0,1,0,1703.96,0,0,0,1703.96,20
649,1,21.6988,0,0,155.364,-8.28232,141.948,10300,241.06,141.948,0,991.092,-520.07,1412.05,7210,2060,1030,30825,23839,870.224,163.158,0,1569.86,54.5111,808.287,6913.31,16925.7,20000,0,0,0,0,163.158,0,163.158,0,0,808.287,0,126.252,0,934.538,0,1,0,2346.59,0,0,0,2346.59,20
649,1,20.9768,0,0,363.522,6.07918,336.466,10300,233.04,336.466,0,12806.6,381.728,12528.3,7210,2060,1030,30825,23839,1038.78,381.759,0,14843.9,-126.187,14313.1,6913.31,16925.7,20000,0,0,0,0,381.759,0,381.759,0,0,14313.1,0,533.907,0,14847,0,1,0,27375.3,0,0,0,27375.3,20
649,1,28.1461,0,0,233.009,2.35236,202.51,10300,312.686,202.51,0,10975.1,147.711,10717.2,7210,2060,1030,30825,23839,898.142,244.698,0,12741.5,-3.79248,12091.9,6913.31,16925.7,20000,0,0,0,0,244.698,0,244.698,0,0,12091.9,0,369.16,0,12461,0,1,0,23178.2,0,0,0,23178.2,20
649,1,28.3687,0,0,145.468,-4.64921,121.748,10300,315.159,121.748,0,2972.21,-291.937,3070.73,7210,2060,1030,30825,23839,1068.91,152.766,0,3763.14,159.056,2687.94,6913.31,16925.7,20000,0,0,0,0,152.766,0,152.766,0,0,2687.94,0,148.49,0,2836.43,0,1,0,5907.16,0,0,0,5907.16,20
649,1,24.4816,0,0,360.794,-2.19703,338.509,10300,271.976,338.509,0,9528.57,-137.958,9733.06,7210,2060,1030,30825,23839,1000.98,378.894,0,11636.9,73.5155,10941.3,6913.31,16925.7,20000,0,0,0,0,378.894,0,378.894,0,0,10941.3,0,166.54,0,11107.8,0,1,0,20840.9,0,0,0,20840.9,20
649,1,25.7745,0,0,63.4869,-67.282,104.994,10300,286.339,104.994,0,1761.32,-4224.83,5804.8,7210,2060,1030,30825,23839,1029.12,66.6718,0,2304.38,305.286,1036.64,6913.31,16925.7,20000,0,0,0,0,66.6718,0,66.6718,0,0,1036.64,0,84.3546,0,1121,0,1,0,6925.8,0,0,0,6925.8,20
649,1,27.437,0,0,81.8113,2.83952,51.5347,10300,304.809,51.5347,0,1630.26,178.301,1198.69,7210,2060,1030,30825,23839,1024.22,85.9155,0,2539.89,65.5322,1536.05,6913.31,16925.7,20000,0,0,0,0,85.9155,0,85.9155,0,0,1536.05,0,145.967,0,1682.02,0,1,0,2880.7,0,0,0,2880.7,20
649,1,27.7734,0,0,134.301,0.879697,105.648,10300,308.546,105.648,0,1002.72,55.2386,744.587,7210,2060,1030,30825,23839,887.006,141.039,0,1738.57,226.894,765.706,6913.31,16925.7,20000,0,0,0,0,141.039,0,141.039,0,0,765.706,0,199.636,0,965.341,0,1,0,1709.93,0,0,0,1709.93,20
649,1,19.2794,0,0,203.602,-3.16671,187.49,10300,214.183,187.49,0,493.432,-198.847,665.585,7210,2060,1030,30825,23839,934.054,213.816,0,1505.06,82.9476,701.871,6913.31,16925.7,20000,0,0,0,0,213.816,0,213.816,0,0,701.871,0,212.136,0,914.007,0,1,0,1579.59,0,0,0,1579.59,20
649,1,26.7847,0,0,81.5319,3.67436,51.0729,10056.7,297.562,51.0729,0,259.763,230.723,25.85,6966.7,2060,1030,30825,23187,780.635,85.6222,0,573.872,422.952,490,6701.1,16485.9,19617.9,0,0,0,0,85.6222,0,85.6222,0,0,490,0,57.264,0,547.264,0,1,0,573.114,0,0,0,573.114,20
649,1,23.6808,0,0,35.2793,6.18829,5.41025,9801.86,254.202,5.41025,0,380.618,388.58,25.85,6712.05,2059.87,1029.94,30797.2,22490.7,841.686,37.0492,0,783.129,552.883,490,6479.24,16011.4,19249.9,0,0,0,0,37.0492,0,37.0492,0,0,490,0,54.75,0,544.75,0,1,0,570.6,0,0,0,570.6,20
649,1,28.2412,0,0,58.3208,5.85521,24.2243,9515.57,292.075,24.2243,0,373.116,367.665,25.85,6425.57,2060,1030,30795.3,21835.2,1130.01,61.2466,0,797.142,-14.2232,490,6317.28,15517.9,19158,0,0,0,0,61.2466,0,61.2466,0,0,490,0,55.6571,0,545.657,0,1,0,571.507,0,0,0,571.507,20
649,1,28.2703,0,0,69.3109,0.252074,40.7886,9806.82,279.896,40.7886,0,601.757,15.8285,25.85,6716.82,2060,1030,30825,21736.8,991.25,72.7881,0,1466.69,-102.483,490,6272.22,15464.6,19417,0,0,0,0,72.7881,0,72.7881,0,0,490,0,23.0515,0,513.052,0,1,0,538.902,0,0,0,538.902,20
632.24,1,26.706,0,0,15.5385,5.59283,0,9453.89,276.393,0,0,45.5867,351.19,25.85,6386.85,2044.69,1022.35,30570.1,20845.4,766.666,16.318,0,118.606,364.339,490,6001.66,14843.7,18822.4,0,0,0,0,16.318,0,16.318,0,0,490,0,12.5629,0,502.563,0,1,0,528.413,0,0,0,528.413,20
648.374,1,27.93,0,0,46.5055,2.44074,0,9171.26,282.147,0,0,151.349,153.261,25.85,6104.37,2044.6,1022.3,30542.8,20227.9,844.573,48.8386,0,336.148,-32.6575,490,5807.98,14419.9,18522.9,0,0,0,0,48.8386,0,48.8386,0,0,490,0,16.0813,0,506.081,0,1,0,531.931,0,0,0,531.931,20
649,1,24.7985,0,0,34.2955,2.15968,6.71179,8939.12,233.475,6.71179,0,134.226,135.612,25.85,5871.82,2044.86,1022.43,30520.9,19525.3,802.706,36.016,0,310.231,162.102,490,5587.1,13938.2,18116.9,0,0,0,0,36.016,0,36.016,0,0,490,0,25.0227,0,515.023,0,1,0,540.873,0,0,0,540.873,20
643.697,1,26.5003,0,0,21.0103,-0.187177,0,8746.15,239.762,0,0,175.064,-11.7534,25.85,5664.81,2054.22,1027.11,30635.1,18952.9,819.824,22.0643,0,261.209,-171.739,490,5438.86,13514.1,17834.5,0,0,0,0,22.0643,0,22.0643,0,0,490,0,33.3237,0,523.324,0,1,0,549.174,0,0,0,549.174,20
632.21,1,24.4157,0,0,16.1251,3.1963,0,8545.62,214.869,0,0,257.974,200.704,25.85,5459.99,2057.09,1028.54,30652.2,18462.3,803.419,16.934,0,649.953,91.6528,490,5287.68,13174.6,17606.9,0,0,0,0,16.934,0,16.934,0,0,490,0,43.9244,0,533.924,0,1,0,559.774,0,0,0,559.774,20
613.626,1,27.1047,0,0,12.8956,4.37466,0,8277.14,234.086,0,0,137.388,274.697,25.85,5201.83,2050.21,1025.11,30523.4,17682.4,745.76,13.5425,0,291.123,367.486,490,5032.63,12649.8,17088.3,0,0,0,0,13.5425,0,13.5425,0,0,490,0,42.7127,0,532.713,0,1,0,558.563,0,0,0,558.563,20
607.572,1,30.2934,0,0,25.8406,1.60137,0,8198.43,256.803,0,0,606.061,100.554,25.85,5108.43,2060,1030,30825,17255.9,750.208,27.137,0,904.778,336.589,490,4879.18,12376.7,16869.9,0,0,0,0,27.137,0,27.137,0,0,490,0,23.3993,0,513.399,0,1,0,539.249,0,0,0,539.249,20
595.088,1,25.5638,0,0,7.46179,-5.61748,0,8900.13,214.939,0,0,589.75,-352.737,25.85,5810.13,2060,1030,30825,16964.5,700.163,7.83612,0,674.722,-69.0617,490,4756.04,12208.4,16722.8,0,0,0,0,7.83612,0,7.83612,0,0,490,0,13.4584,0,503.458,0,1,0,529.308,0,0,0,529.308,20
630.629,1,22.2991,0,0,18.5486,-39.2921,0,10300,217.717,0,0,633.675,-2467.26,1483.35,7210,2060,1030,30825,16774,717.067,19.4791,0,812.305,-136.544,357,4682.35,12091.6,16807.5,0,0,0,0,19.4791,0,19.4791,0,0,357,0,13.476,0,370.476,0,1,0,1853.82,0,0,0,1853.82,20
649,1,20.4564,0,0,25.1065,-32.9421,19.2215,10300,233.878,19.2215,0,975.933,-2068.53,2829.8,7210,2060,1030,30825,17107.1,664.776,26.366,0,1652.25,-156.453,357,4774.88,12332.2,17287.7,0,0,0,0,26.366,0,26.366,0,0,357,0,20.3746,0,377.375,0,1,0,3207.18,0,0,0,3207.18,20
649,1,16.8732,0,0,30.4712,-6.5939,20.1919,10300,187.451,20.1919,0,574.388,-414.049,821.178,7210,2060,1030,30825,16842.6,634.894,31.9998,0,775.638,126.444,357,4663.69,12178.9,17241.5,0,0,0,0,31.9998,0,31.9998,0,0,357,0,20.9112,0,377.911,0,1,0,1199.09,0,0,0,1199.09,20
637.918,1,18.6426,0,0,8.94311,1.38263,0,10300,207.109,0,0,382.74,86.8194,88.8123,7210,2060,1030,30825,16403.2,667.243,9.39176,0,448.788,39.2298,357,4501.5,11901.7,17075.6,0,0,0,0,9.39176,0,9.39176,0,0,357,0,25.5629,0,382.563,0,1,0,471.375,0,0,0,471.375,20
629.023,1,15.86,0,0,6.49662,-0.468109,0,10279.6,179.256,0,0,155.317,-29.3939,25.85,7189.61,2060,1030,30825,15823.5,674.036,6.82254,0,171.34,4.59123,357,4300.27,11523.3,16797.8,0,0,0,0,6.82254,0,6.82254,0,0,357,0,8.07931,0,365.079,0,1,0,390.929,0,0,0,390.929,20
649,1,19.3311,0,0,181.934,-13.5646,156.19,10300,220.95,156.19,0,1352.44,-851.759,2119.04,7210,2060,1030,30825,16932.8,658.373,191.061,0,2255.68,-803.787,357,4614.79,12318,17923.8,0,0,0,0,191.061,0,191.061,0,0,357,0,23.9984,0,380.998,0,1,0,2500.04,0,0,0,2500.04,20
649,1,23.9537,0,0,110.51,-0.622599,87.1788,10300,266.111,87.1788,0,386.078,-39.0947,246.241,7210,2060,1030,30825,17253.1,796.595,116.054,0,1936.29,-1.70033,357,4619.97,12633.2,18503.8,0,0,0,0,116.054,0,116.054,0,0,357,0,43.3791,0,400.379,0,1,0,646.62,0,0,0,646.62,20
649,1,16.8171,0,0,11.673,-5.62217,0.478089,10300,186.828,0.478089,0,100.085,-353.032,266.767,7210,2060,1030,30825,16693.7,704.114,12.2586,0,374.677,120.82,357,4449.41,12244.3,18268.2,0,0,0,0,12.2586,0,12.2586,0,0,357,0,18.9645,0,375.964,0,1,0,642.732,0,0,0,642.732,20
649,1,17.5559,0,0,63.2705,-2.98869,48.7033,10300,195.036,48.7033,0,375.584,-187.668,416.92,7210,2060,1030,30825,16603.6,705.258,66.4446,0,891.735,-172.963,357,4409.7,12193.9,18427.3,0,0,0,0,66.4446,0,66.4446,0,0,357,0,103.67,0,460.67,0,1,0,877.59,0,0,0,877.59,20
649,1,17.0431,0,0,74.2078,-3.32576,60.4904,10300,189.339,60.4904,0,387.479,-208.834,467.465,7210,2060,1030,30825,16713.2,752.741,77.9305,0,942.058,-565.908,357,4423.52,12289.7,18793.8,0,0,0,0,77.9305,0,77.9305,0,0,357,0,62.1233,0,419.123,0,1,0,886.588,0,0,0,886.588,20
649,1,16.4207,0,0,64.1366,-0.0767432,47.7927,10300,182.424,47.7927,0,1113.21,-4.81892,983.394,7210,2060,1030,30825,17031.2,791.132,67.3542,0,1823.1,-149.172,357,4498.99,12532.2,19367.3,0,0,0,0,67.3542,0,67.3542,0,0,357,0,85.8951,0,442.895,0,1,0,1426.29,0,0,0,1426.29,20
649,1,18.1737,0,0,46.5361,5.29897,23.0635,10072.1,201.899,23.0635,0,205.907,332.737,25.85,6989.91,2054.8,1027.4,30721.4,16633.7,734.719,48.8708,0,499.241,-72.1256,357,4346.79,12287,19293.3,0,0,0,0,48.8708,0,48.8708,0,0,357,0,12.9588,0,369.959,0,1,0,395.809,0,0,0,395.809,20
649,1,21.0247,0,0,74.5384,-2.12763,55.6414,10300,226.442,55.6414,0,1291.91,-133.6,923.191,7210,2060,1030,30825,17159.7,708.743,78.2778,0,2247.14,54.767,357,4464.16,12695.6,19972.2,0,0,0,0,78.2778,0,78.2778,0,0,357,0,75.1744,0,432.174,0,1,0,1355.37,0,0,0,1355.37,20
649,1,18.0635,0,0,208.601,1.46441,189.073,10300,200.675,189.073,0,2746.87,91.9544,2643.31,7210,2060,1030,30825,22923.1,749.727,219.066,0,6511.76,-167.076,357,6132.22,16790.9,20000,0,0,0,0,219.066,0,219.066,0,0,357,0,37.0127,0,394.013,0,1,0,3037.32,0,0,0,3037.32,20
649,1,16.5744,0,0,250.275,2.31427,231.386,10300,184.132,231.386,0,2332.85,145.319,2234.78,7210,2060,1030,30825,23839,750.856,262.831,0,5409.85,30.4976,3975.42,6913.31,16925.7,20000,0,0,0,0,262.831,0,262.831,0,0,3975.42,0,101.11,0,4076.53,0,1,0,6311.31,0,0,0,6311.31,20
649,1,18.5667,0,0,106.797,2.71528,85.5148,10300,206.265,85.5148,0,1417.27,170.5,1126.02,7210,2060,1030,30825,23839,772.312,112.154,0,2084.26,175.141,1248.96,6913.31,16925.7,20000,0,0,0,0,112.154,0,112.154,0,0,1248.96,0,116.655,0,1365.62,0,1,0,2491.64,0,0,0,2491.64,20
649,1,18.0427,0,0,305.733,0.716443,286.974,10300,200.443,286.974,0,3565.68,44.9874,3607.22,7210,2060,1030,30825,23839,756.846,321.07,0,5025.4,-404.094,4993.72,6913.31,16925.7,20000,0,0,0,0,321.07,0,321.07,0,0,4993.72,0,336.638,0,5330.36,0,1,0,8937.58,0,0,0,8937.58,20
649,1,20.0484,0,0,758.603,4.35935,734.195,10300,222.726,734.195,0,8290.07,273.735,8527.8,7210,2060,1030,30825,23839,816.063,796.66,0,13477.9,-748.22,14206.7,6913.31,16925.7,20000,0,0,0,0,796.66,0,796.66,0,0,14206.7,0,1001.73,0,15208.4,0,1,0,23736.2,0,0,0,23736.2,20
649,1,18.7116,0,0,1166.28,-3.68384,1151.25,10300,207.875,1151.25,0,11645.8,-231.318,12820.5,7210,2060,1030,30825,23839,718.311,1224.79,0,15456.5,-106.318,16069.3,6913.31,16925.7,20000,0,0,0,0,1224.79,0,1224.79,0,0,16069.3,0,514.337,0,16583.6,0,1,0,29404.1,0,0,0,29404.1,20
649,1,18.3244,0,0,142.119,1.10348,122.691,10300,203.573,122.691,0,507.409,69.2904,357.236,7210,2060,1030,30825,23839,741.043,149.249,0,1225.66,-120.211,754.081,6913.31,16925.7,20000,0,0,0,0,149.249,0,149.249,0,0,754.081,0,133.917,0,887.999,0,1,0,1245.24,0,0,0,1245.24,20
649,1,17.6154,0,0,143.173,-13.5856,139.144,10300,195.697,139.144,0,2909.61,-853.076,3706.13,7210,2060,1030,30825,23839,750.38,150.356,0,3924.74,126.905,3197.81,6913.31,16925.7,20000,0,0,0,0,150.356,0,150.356,0,0,3197.81,0,166.33,0,3364.14,0,1,0,7070.27,0,0,0,7070.27,20
649,1,19.8949,0,0,111.521,-8.10637,99.7322,10300,221.02,99.7322,0,3760.75,-509.022,4148.49,7210,2060,1030,30825,23839,768.721,117.115,0,4537.3,-93.7687,3979.46,6913.31,16925.7,20000,0,0,0,0,117.115,0,117.115,0,0,3979.46,0,186.023,0,4165.48,0,1,0,8313.97,0,0,0,8313.97,20
649,1,19.6997,0,0,117.054,-4.33632,101.69,10300,218.852,101.69,0,1386.09,-272.29,1541.22,7210,2060,1030,30825,23839,841.475,122.926,0,2218.25,-157.385,1657.09,6913.31,16925.7,20000,0,0,0,0,122.926,0,122.926,0,0,1657.09,0,174.162,0,1831.25,0,1,0,3372.47,0,0,0,3372.47,20
649,1,19.0298,0,0,189.297,-0.0981684,170.366,10300,211.41,170.366,0,1870.61,-6.16427,1835.73,7210,2060,1030,30825,23839,720.221,198.794,0,2919.11,-114.453,2512.13,6913.31,16925.7,20000,0,0,0,0,198.794,0,198.794,0,0,2512.13,0,196.139,0,2708.27,0,1,0,4544,0,0,0,4544,20
649,1,24.1183,0,0,177.777,-0.362217,154.021,10300,267.94,154.021,0,2499.36,-22.7446,2408.19,7210,2060,1030,30825,23839,775.578,186.695,0,3558.18,-632.75,3602.05,6913.31,16925.7,20000,0,0,0,0,186.695,0,186.695,0,0,3602.05,0,183.44,0,3785.49,0,1,0,6193.67,0,0,0,6193.67,20
649,1,20.7437,0,0,508.663,-1.37304,489.292,10300,230.45,489.292,0,4147.95,-86.217,4493.01,7210,2060,1030,30825,23839,846.82,534.181,0,6226.47,-48.786,5962.62,6913.31,16925.7,20000,0,0,0,0,534.181,0,534.181,0,0,5962.62,0,335.59,0,6298.21,0,1,0,10791.2,0,0,0,10791.2,20
649,1,22.7869,0,0,586.823,0.773313,563.263,10300,253.148,563.263,0,8201.08,48.5585,8462.63,7210,2060,1030,30825,23839,834.395,616.262,0,12579.9,-81.1589,12442.9,6913.31,16925.7,20000,0,0,0,0,616.262,0,616.262,0,0,12442.9,0,1051.53,0,13494.5,0,1,0,21957.1,0,0,0,21957.1,20
649,1,25.102,0,0,98.3933,-4.66505,77.9564,10300,278.868,77.9564,0,976.076,-292.931,1068.1,7210,2060,1030,30825,23839,956.699,103.329,0,2434.27,-120.965,1701.87,6913.31,16925.7,20000,0,0,0,0,103.329,0,103.329,0,0,1701.87,0,663.58,0,2365.45,0,1,0,3433.55,0,0,0,3433.55,20
649,1,29.1604,0,0,237.567,3.20382,205.203,10300,323.955,205.203,0,2676.69,201.177,2356.76,7210,2060,1030,30825,23839,663.492,249.485,0,4509.61,131.123,3964.48,6913.31,16925.7,20000,0,0,0,0,249.485,0,249.485,0,0,3964.48,0,298.206,0,4262.69,0,1,0,6619.44,0,0,0,6619.44,20
649,1,29.644,0,0,167.309,-3.97287,141.638,10300,329.327,141.638,0,2941.14,-249.467,3002.92,7210,2060,1030,30825,23839,1203.41,175.702,0,4205.23,-40.6771,3218.2,6913.31,16925.7,20000,0,0,0,0,175.702,0,175.702,0,0,3218.2,0,217.832,0,3436.04,0,1,0,6438.96,0,0,0,6438.96,20
649,1,23.6202,0,0,449.85,4.16446,422.065,10300,262.406,422.065,0,13634.7,261.498,13532.8,7210,2060,1030,30825,23839,916.327,472.418,0,16615.4,0.00113215,16171.5,6913.31,16925.7,20000,0,0,0,0,472.418,0,472.418,0,0,16171.5,0,212.982,0,16384.4,0,1,0,29917.3,0,0,0,29917.3,20
649,1,26.1651,0,0,404.953,1.88603,376.902,10300,290.679,376.902,0,5288.76,118.429,5256.55,7210,2060,1030,30825,23839,784.591,425.268,0,7454.2,198.748,6896.13,6913.31,16925.7,20000,0,0,0,0,425.268,0,425.268,0,0,6896.13,0,192.025,0,7088.16,0,1,0,12344.7,0,0,0,12344.7,20
649,1,28.1962,0,0,166.858,-2.29082,140.953,10300,313.243,140.953,0,2113.28,-143.847,2084.83,7210,2060,1030,30825,23839,1002.83,175.229,0,3753.74,66.9257,2859.22,6913.31,16925.7,20000,0,0,0,0,175.229,0,175.229,0,0,2859.22,0,305.85,0,3165.07,0,1,0,5249.9,0,0,0,5249.9,20
649,1,22.9732,0,0,127.35,-4.39872,108.776,10300,255.219,108.776,0,1551.82,-276.208,1681.59,7210,2060,1030,30825,23839,855.749,133.739,0,2797.43,-125.838,2201.26,6913.31,16925.7,20000,0,0,0,0,133.739,0,133.739,0,0,2201.26,0,319.445,0,2520.71,0,1,0,4202.29,0,0,0,4202.29,20
649,1,24.7639,0,0,1386.23,-11.4222,1372.89,10300,275.112,1372.89,0,10085.9,-717.234,11900.9,7210,2060,1030,30825,23839,960.687,1455.78,0,19987,-447.985,20930.1,6913.31,16925.7,20000,0,0,0,0,1455.78,0,1455.78,0,0,20930.1,0,488.267,0,21418.3,0,1,0,33319.2,0,0,0,33319.2,20
649,1,25.1611,0,0,452.165,3.24659,423.758,10300,279.525,423.758,0,2759.14,203.862,2699.51,7210,2060,1030,30825,23839,1097.61,474.849,0,5482.12,-86.2189,4945.57,6913.31,16925.7,20000,0,0,0,0,474.849,0,474.849,0,0,4945.57,0,396.106,0,5341.68,0,1,0,8041.19,0,0,0,8041.19,20
649,1,23.964,0,0,398.447,-3.15993,377.643,10300,266.225,377.643,0,2363.92,-198.421,2673.76,7210,2060,1030,30825,23839,1003.22,418.436,0,4799.63,-123.973,4338.83,6913.31,16925.7,20000,0,0,0,0,418.436,0,418.436,0,0,4338.83,0,770.097,0,5108.92,0,1,0,7782.69,0,0,0,7782.69,20
649,1,24.5675,0,0,220.327,3.60753,192.152,10300,272.931,192.152,0,2172.75,226.527,1865.44,7210,2060,1030,30825,23839,798.928,231.38,0,3374.56,-136.122,2943.13,6913.31,16925.7,20000,0,0,0,0,231.38,0,231.38,0,0,2943.13,0,308.395,0,3251.52,0,1,0,5116.97,0,0,0,5116.97,20
649,1,23.4415,0,0,167.75,4.84748,139.461,10300,260.421,139.461,0,1332.1,304.387,906.752,7210,2060,1030,30825,23839,832.144,176.165,0,2295.17,50.7026,1588.49,6913.31,16925.7,20000,0,0,0,0,176.165,0,176.165,0,0,1588.49,0,179.06,0,1767.55,0,1,0,2674.3,0,0,0,2674.3,20
649,1,23.3916,0,0,77.1983,7.52802,46.2787,10300,259.867,46.2787,0,727.398,472.706,41.1047,7210,2060,1030,30825,23839,919.135,81.0711,0,1415.18,-69.5886,646.708,6913.31,16925.7,20000,0,0,0,0,81.0711,0,81.0711,0,0,646.708,0,154.251,0,800.959,0,1,0,842.064,0,0,0,842.064,20
649,1,23.7594,0,0,118.162,-7.2627,101.665,10300,263.953,101.665,0,2177.79,-456.045,2471.55,7210,2060,1030,30825,23839,851.713,124.09,0,3353.66,-67.9614,2694,6913.31,16925.7,20000,0,0,0,0,124.09,0,124.09,0,0,2694,0,493.582,0,3187.58,0,1,0,5659.13,0,0,0,5659.13,20
649,1,23.3298,0,0,192.836,-3.11841,172.625,10300,259.18,172.625,0,1358.55,-195.813,1467.81,7210,2060,1030,30825,23839,763.393,202.51,0,2700.89,-162.528,2302.53,6913.31,16925.7,20000,0,0,0,0,202.51,0,202.51,0,0,2302.53,0,794.32,0,3096.85,0,1,0,4564.66,0,0,0,4564.66,20
649,1,22.3702,0,0,122.401,-3.04707,103.078,10300,248.52,103.078,0,437.421,-191.334,483.312,7210,2060,1030,30825,23638.7,980.637,128.542,0,1055.8,-85.9489,490,6833.6,16805.1,20000,0,0,0,0,128.542,0,128.542,0,0,490,0,1772.66,0,2262.66,0,1,0,2745.98,0,0,0,2745.98,20
