0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,2944.83,0,0,191.63,191.63,0,0,100447,29.8072,0,0,0,0,6913.31,6913.31,2751.68,0,0,200.962,200.962,0,0,37999.6,22.6904,0,0,0,0,16925.7,16925.7,6736.86,0,0,474.301,474.301,0,0,61999.4,29.3069,0,0,0,0
7859,7859,1498.83,0,0,198.041,198.041,0,0,100447,29.9219,0,0,0,0,6913.31,6913.31,1438.04,0,0,207.603,207.603,0,0,37999.6,22.7698,0,0,0,0,16925.7,16925.7,3520.72,0,0,374.008,374.008,0,0,61999.4,29.3956,0,0,0,0
7859,7859,1988.11,0,0,190.758,190.758,0,0,100447,30.0324,0,0,0,0,6913.31,6913.31,1502.05,0,0,216.126,216.126,0,0,37999.6,22.8524,0,0,0,0,16925.7,16925.7,3677.43,0,0,444.672,444.672,0,0,61999.4,29.5012,0,0,0,0
7859,7859,1097.24,0,0,182.697,182.697,0,0,100447,30.1382,0,0,0,0,6913.31,6913.31,954.61,0,0,202.166,202.166,0,0,37999.6,22.9298,0,0,0,0,16925.7,16925.7,2337.15,0,0,539.738,539.738,0,0,61999.4,29.6294,0,0,0,0
7859,7859,703.081,0,0,193.971,193.971,0,0,100447,30.2506,0,0,0,0,6913.31,6913.31,612.966,0,0,236.031,236.031,0,0,37999.6,23.02,0,0,0,0,16925.7,16925.7,1500.71,0,0,342.302,342.302,0,0,61999.4,29.7106,0,0,0,0
7859,7859,1191.07,0,0,217.823,217.823,0,0,100447,30.3725,0,0,0,0,6913.31,6913.31,1007.83,0,0,244.637,244.637,0,0,37999.6,23.1117,0,0,0,0,16925.7,16925.7,2467.45,0,0,378.593,378.593,0,0,61999.4,29.7966,0,0,0,0
7859,7859,481.079,0,0,250,250,0,0,100447,30.5124,0,0,0,0,6913.31,6913.31,465.618,0,0,254.158,254.158,0,0,37999.6,23.2069,0,0,0,0,16925.7,16925.7,1139.96,0,0,514.077,514.077,0,0,61999.4,29.9133,0,0,0,0
7859,7859,804.051,0,0,285.26,285.26,0,0,100447,30.6721,0,0,0,0,6913.31,6913.31,570.61,0,0,244.705,244.705,0,0,37999.6,23.2986,0,0,0,0,16925.7,16925.7,1397.01,0,0,530.496,530.496,0,0,61999.4,30.0337,0,0,0,0
7859,7859,239.898,0,0,247.756,247.756,0,0,100447,30.8107,0,0,0,0,6825.16,6913.31,197.736,0,0,256.485,256.485,0,0,37999.6,23.3947,0,0,0,0,16762.1,16925.7,484.113,0,0,575.687,575.687,0,0,61999.4,30.1644,0,0,0,0
7859,7859,300.042,0,0,245.629,245.629,0,0,100447,30.9423,0,0,0,0,6913.31,6913.31,249.463,0,0,274.967,274.967,0,0,37999.6,23.4944,0,0,0,0,16925.7,16925.7,610.755,0,0,562.466,562.466,0,0,61999.4,30.292,0,0,0,0
7859,7859,157.933,0,0,278.922,278.922,0,0,100447,31.0918,0,0,0,0,6755.04,6913.31,132.763,0,0,289.015,289.015,0,0,37999.6,23.5991,0,0,0,0,16741.6,16925.7,325.04,0,0,504.239,504.239,0,0,61999.4,30.4064,0,0,0,0
7859,7859,639.028,0,0,257.537,257.537,0,0,100447,31.2298,0,0,0,0,6913.31,6913.31,714.873,0,0,262.968,262.968,0,0,37999.6,23.6944,0,0,0,0,16925.7,16925.7,1750.21,0,0,674.754,674.754,0,0,61999.4,30.5594,0,0,0,0
7859,7859,342.325,0,0,211.338,211.338,0,0,100447,31.343,0,0,0,0,6913.31,6913.31,310.103,0,0,237.74,237.74,0,0,37999.6,23.7805,0,0,0,0,16925.7,16925.7,759.217,0,0,604.843,604.843,0,0,61999.4,30.6966,0,0,0,0
7859,7859,224.665,0,0,224.658,224.658,0,0,100447,31.4633,0,0,0,0,6913.31,6913.31,231.043,0,0,280.818,280.818,0,0,37999.6,23.8823,0,0,0,0,16925.7,16925.7,565.656,0,0,602.533,602.533,0,0,61999.4,30.8332,0,0,0,0
7859,7859,234.462,0,0,247.184,247.184,0,0,100447,31.6061,0,0,0,0,6913.31,6913.31,196.457,0,0,261.682,261.682,0,0,37999.6,23.9833,0,0,0,0,16925.7,16925.7,480.981,0,0,703.255,703.255,0,0,61999.4,30.9949,0,0,0,0
7859,7859,429.701,0,0,247.353,247.353,0,0,100447,31.7489,0,0,0,0,6913.31,6913.31,535.217,0,0,266.189,266.189,0,0,37999.6,24.0861,0,0,0,0,16925.7,16925.7,1310.36,0,0,535.511,535.511,0,0,61999.4,31.118,0,0,0,0
7859,7859,312.881,0,0,279.981,279.981,0,0,100447,31.9106,0,0,0,0,6913.31,6913.31,339.099,0,0,259.293,259.293,0,0,37999.6,24.1863,0,0,0,0,16925.7,16925.7,830.208,0,0,583.339,583.339,0,0,61999.4,31.2522,0,0,0,0
7859,7859,224.916,0,0,226.863,226.863,0,0,100447,32.0416,0,0,0,0,6913.31,6913.31,262.825,0,0,270.571,270.571,0,0,37999.6,24.2908,0,0,0,0,16925.7,16925.7,643.467,0,0,428.018,428.018,0,0,61999.4,31.3506,0,0,0,0
7859,7859,600.422,0,0,218.301,218.301,0,0,100447,32.1681,0,0,0,0,6913.31,6913.31,689.981,0,0,243.721,243.721,0,0,37999.6,24.3858,0,0,0,0,16925.7,16925.7,1689.26,0,0,531.069,531.069,0,0,61999.4,31.4779,0,0,0,0
7859,7859,440.258,0,0,269.694,269.694,0,0,100447,32.3243,0,0,0,0,6913.31,6913.31,1311.28,0,0,267.015,267.015,0,0,37999.6,24.4899,0,0,0,0,16925.7,16925.7,3210.37,0,0,538.294,538.294,0,0,61999.4,31.6069,0,0,0,0
7859,7859,1297.36,0,0,225.461,225.461,0,0,100447,32.4549,0,0,0,0,6913.31,6913.31,1217.93,0,0,239.978,239.978,0,0,37999.6,24.5835,0,0,0,0,16925.7,16925.7,2981.83,0,0,505.526,505.526,0,0,61999.4,31.7281,0,0,0,0
7859,7859,2007.42,0,0,231.317,231.317,0,0,100447,32.5889,0,0,0,0,6913.31,6913.31,1609.02,0,0,258.301,258.301,0,0,37999.6,24.6842,0,0,0,0,16925.7,16925.7,3939.33,0,0,447.48,447.48,0,0,61999.4,31.8353,0,0,0,0
7859,7859,3838.79,0,0,237.253,237.253,0,0,100447,32.7297,0,0,0,0,6913.31,6913.31,3540.66,0,0,249.991,249.991,0,0,37999.6,24.7835,0,0,0,0,16925.7,16925.7,8668.52,0,0,626.951,626.951,0,0,61999.4,31.9818,0,0,0,0
7859,7859,1839.56,0,0,205.508,205.508,0,0,100447,32.8517,0,0,0,0,6913.31,6913.31,1897.66,0,0,212.62,212.62,0,0,37999.6,24.8678,0,0,0,0,16925.7,16925.7,4646.01,0,0,438.591,438.591,0,0,61999.4,32.0843,0,0,0,0
7859,7859,490.393,0,0,246.566,246.566,0,0,100447,32.9981,0,0,0,0,6913.31,6913.31,523.791,0,0,206.532,206.532,0,0,37999.6,24.9498,0,0,0,0,16925.7,16925.7,1282.38,0,0,433.759,433.759,0,0,61999.4,32.1856,0,0,0,0
7859,7859,800.743,0,0,236.446,236.446,0,0,100447,33.1384,0,0,0,0,6913.31,6913.31,920.941,0,0,229.25,229.25,0,0,37999.6,25.0408,0,0,0,0,16925.7,16925.7,2254.72,0,0,553.678,553.678,0,0,61999.4,32.3149,0,0,0,0
7859,7859,1029.84,0,0,225.565,225.565,0,0,100447,33.2723,0,0,0,0,6913.31,6913.31,1083.99,0,0,216.943,216.943,0,0,37999.6,25.1269,0,0,0,0,16925.7,16925.7,2653.9,0,0,390.918,390.918,0,0,61999.4,32.4063,0,0,0,0
7843.09,7859,649.825,0,0,220.579,220.579,0,0,100447,33.4039,0,0,0,0,6913.31,6913.31,624.114,0,0,219.29,219.29,0,0,37999.6,25.2142,0,0,0,0,16925.7,16925.7,1528,0,0,476.304,476.304,0,0,61999.4,32.5219,0,0,0,0
7841.57,7859,285.983,0,0,217.759,217.759,0,0,100447,33.5337,0,0,0,0,6913.31,6913.31,289.43,0,0,236.31,236.31,0,0,37999.6,25.3083,0,0,0,0,16925.7,16925.7,708.604,0,0,519.613,519.613,0,0,61999.4,32.6481,0,0,0,0
7827.19,7859,325.493,0,0,211.368,211.368,0,0,100447,33.6598,0,0,0,0,6913.31,6913.31,340.979,0,0,222.799,222.799,0,0,37999.6,25.3969,0,0,0,0,16925.7,16925.7,834.812,0,0,413.564,413.564,0,0,61999.4,32.7486,0,0,0,0
7859,7859,776.344,0,0,174.436,174.436,0,0,100447,33.7638,0,0,0,0,6913.31,6913.31,1602.2,0,0,206.827,206.827,0,0,37999.6,25.4793,0,0,0,0,16925.7,16925.7,3922.63,0,0,421.122,421.122,0,0,61999.4,32.8508,0,0,0,0
7859,7859,1944.27,0,0,224.833,224.833,0,0,100447,33.8951,0,0,0,0,6913.31,6913.31,3813.64,0,0,248.756,248.756,0,0,37999.6,25.5769,0,0,0,0,16925.7,16925.7,9336.84,0,0,424.683,424.683,0,0,61999.4,32.9496,0,0,0,0
7859,7859,569.675,0,0,192.578,192.578,0,0,100447,34.0075,0,0,0,0,6913.31,6913.31,3731.93,0,0,198.916,198.916,0,0,37999.6,25.655,0,0,0,0,16925.7,16925.7,9136.8,0,0,376.852,376.852,0,0,61999.4,33.0373,0,0,0,0
7859,7859,3553.57,0,0,170.856,170.856,0,0,100447,34.1073,0,0,0,0,6913.31,6913.31,5829,0,0,180.97,180.97,0,0,37999.6,25.726,0,0,0,0,16925.7,16925.7,14271,0,0,418.896,418.896,0,0,61999.4,33.1347,0,0,0,0
7847.1,7859,207.858,0,0,202.857,202.857,0,0,100447,34.2257,0,0,0,0,6913.31,6913.31,11967.7,0,0,191.638,191.638,0,0,37999.6,25.8012,0,0,0,0,16925.7,16925.7,29300.3,0,0,496.735,496.735,0,0,61999.4,33.2502,0,0,0,0
7859,7859,1337.59,0,0,171.14,171.14,0,0,100447,34.3255,0,0,0,0,6913.31,6913.31,3783.4,0,0,197.801,197.801,0,0,37999.6,25.879,0,0,0,0,16925.7,16925.7,9262.8,0,0,433.044,433.044,0,0,61999.4,33.3539,0,0,0,0
7859,7859,342.818,0,0,170.519,170.519,0,0,100447,34.425,0,0,0,0,6913.31,6913.31,543.193,0,0,199.96,199.96,0,0,37999.6,25.9576,0,0,0,0,16925.7,16925.7,1329.89,0,0,431.546,431.546,0,0,61999.4,33.4572,0,0,0,0
7857.02,7859,151.094,0,0,243.918,243.918,0,0,100447,34.5673,0,0,0,0,6913.31,6913.31,189.256,0,0,256.617,256.617,0,0,37999.6,26.0585,0,0,0,0,16925.7,16925.7,463.35,0,0,430.219,430.219,0,0,61999.4,33.5602,0,0,0,0
7859,7859,299.399,0,0,151.047,151.047,0,0,100447,34.6554,0,0,0,0,6913.31,6913.31,447.93,0,0,180.239,180.239,0,0,37999.6,26.1293,0,0,0,0,16925.7,16925.7,1096.66,0,0,449.565,449.565,0,0,61999.4,33.6679,0,0,0,0
7672.22,7859,52.6026,0,0,186.762,186.762,0,0,100447,34.764,0,0,0,0,6845.46,6913.31,107.845,0,0,177.871,177.871,0,0,37999.6,26.1979,0,0,0,0,16746.1,16925.7,264.034,0,0,448.922,448.922,0,0,61999.4,33.7733,0,0,0,0
7574.45,7859,143.077,0,0,182.01,182.01,0,0,100447,34.8699,0,0,0,0,6868.76,6913.31,192.965,0,0,210.893,210.893,0,0,37999.6,26.2792,0,0,0,0,16828.5,16925.7,472.432,0,0,491.039,491.039,0,0,61999.4,33.8887,0,0,0,0
7811.84,7859,139.742,0,0,174.719,174.719,0,0,100447,34.9715,0,0,0,0,6803.36,6913.31,148.979,0,0,198.587,198.587,0,0,37999.6,26.3557,0,0,0,0,16676.1,16925.7,364.741,0,0,478.395,478.395,0,0,61999.4,34.0011,0,0,0,0
7859,7859,692.229,0,0,190.647,190.647,0,0,100447,35.0824,0,0,0,0,6913.31,6913.31,674.128,0,0,218.338,218.338,0,0,37999.6,26.4398,0,0,0,0,16925.7,16925.7,1650.45,0,0,450.866,450.866,0,0,61999.4,34.107,0,0,0,0
7859,7859,403.37,0,0,186.696,186.696,0,0,100447,35.1911,0,0,0,0,6913.31,6913.31,455.887,0,0,210.123,210.123,0,0,37999.6,26.5208,0,0,0,0,16925.7,16925.7,1116.14,0,0,514.957,514.957,0,0,61999.4,34.228,0,0,0,0
7859,7859,276.763,0,0,158.501,158.501,0,0,100447,35.2845,0,0,0,0,6913.31,6913.31,553.716,0,0,205.156,205.156,0,0,37999.6,26.6009,0,0,0,0,16925.7,16925.7,1355.65,0,0,401.025,401.025,0,0,61999.4,34.3268,0,0,0,0
7859,7859,1160.12,0,0,178.642,178.642,0,0,100447,35.3898,0,0,0,0,6913.31,6913.31,1410.21,0,0,208.672,208.672,0,0,37999.6,26.6824,0,0,0,0,16925.7,16925.7,3452.58,0,0,430.879,430.879,0,0,61999.4,34.4329,0,0,0,0
7859,7859,224.419,0,0,176.18,176.18,0,0,100447,35.4937,0,0,0,0,6913.31,6913.31,384.904,0,0,190.743,190.743,0,0,37999.6,26.7568,0,0,0,0,16925.7,16925.7,942.352,0,0,481.648,481.648,0,0,61999.4,34.5516,0,0,0,0
7859,7859,466.571,0,0,185.769,185.769,0,0,100447,35.6032,0,0,0,0,6913.31,6913.31,615.313,0,0,204.011,204.011,0,0,37999.6,26.8365,0,0,0,0,16925.7,16925.7,1506.46,0,0,368.721,368.721,0,0,61999.4,34.6424,0,0,0,0
7859,7859,2734.39,0,0,169.721,169.721,0,0,100447,35.6983,0,0,0,0,6913.31,6913.31,3549.11,0,0,182.736,182.736,0,0,37999.6,26.905,0,0,0,0,16925.7,16925.7,8689.2,0,0,457.392,457.392,0,0,61999.4,34.7527,0,0,0,0
7859,7859,1270.57,0,0,196.189,196.189,0,0,100447,35.8083,0,0,0,0,6913.31,6913.31,1348.19,0,0,184.992,184.992,0,0,37999.6,26.9744,0,0,0,0,16925.7,16925.7,3300.74,0,0,453.796,453.796,0,0,61999.4,34.8621,0,0,0,0
7859,7859,432.903,0,0,170.828,170.828,0,0,100447,35.9041,0,0,0,0,6913.31,6913.31,419.984,0,0,211.641,211.641,0,0,37999.6,27.0538,0,0,0,0,16925.7,16925.7,1028.24,0,0,428.416,428.416,0,0,61999.4,34.9654,0,0,0,0
7859,7859,655.111,0,0,192.889,192.889,0,0,100447,36.0122,0,0,0,0,6913.31,6913.31,727.925,0,0,214.062,214.062,0,0,37999.6,27.1341,0,0,0,0,16925.7,16925.7,1782.16,0,0,412.311,412.311,0,0,61999.4,35.0648,0,0,0,0
7859,7859,1162.01,0,0,190.304,190.304,0,0,100447,36.1189,0,0,0,0,6913.31,6913.31,1437.17,0,0,225.702,225.702,0,0,37999.6,27.2187,0,0,0,0,16925.7,16925.7,3518.6,0,0,485.847,485.847,0,0,61999.4,35.1819,0,0,0,0
7859,7859,772.308,0,0,204.263,204.263,0,0,100447,36.2372,0,0,0,0,6913.31,6913.31,1079.36,0,0,229.197,229.197,0,0,37999.6,27.3064,0,0,0,0,16925.7,16925.7,2642.58,0,0,437.722,437.722,0,0,61999.4,35.2858,0,0,0,0
7859,7859,6954.9,0,0,239.031,239.031,0,0,100447,36.3757,0,0,0,0,6913.31,6913.31,7011.62,0,0,245.095,245.095,0,0,37999.6,27.4001,0,0,0,0,16925.7,16925.7,17166.4,0,0,367.188,367.188,0,0,61999.4,35.373,0,0,0,0
7859,7859,1203.24,0,0,223.719,223.719,0,0,100447,36.5053,0,0,0,0,6913.31,6913.31,1403.42,0,0,221.433,221.433,0,0,37999.6,27.4848,0,0,0,0,16925.7,16925.7,3435.96,0,0,469.741,469.741,0,0,61999.4,35.4845,0,0,0,0
7859,7859,300.045,0,0,224.521,224.521,0,0,100447,36.6354,0,0,0,0,6913.31,6913.31,529.678,0,0,257.914,257.914,0,0,37999.6,27.5834,0,0,0,0,16925.7,16925.7,1296.8,0,0,511.139,511.139,0,0,61999.4,35.6059,0,0,0,0
7859,7859,291.451,0,0,217.274,217.274,0,0,100447,36.757,0,0,0,0,6913.31,6913.31,480.448,0,0,238.875,238.875,0,0,37999.6,27.673,0,0,0,0,16925.7,16925.7,1176.27,0,0,501.873,501.873,0,0,61999.4,35.7198,0,0,0,0
7859,7859,694.788,0,0,204.671,204.671,0,0,100447,36.8715,0,0,0,0,6913.31,6913.31,907.303,0,0,246.548,246.548,0,0,37999.6,27.7653,0,0,0,0,16925.7,16925.7,2221.33,0,0,531.122,531.122,0,0,61999.4,35.8404,0,0,0,0
7859,7859,327.597,0,0,293.209,293.209,0,0,100447,37.0356,0,0,0,0,6913.31,6913.31,534.78,0,0,277.32,277.32,0,0,37999.6,27.8693,0,0,0,0,16925.7,16925.7,1309.29,0,0,575.628,575.628,0,0,61999.4,35.9711,0,0,0,0
7859,7859,129.837,0,0,221.613,221.613,0,0,100447,37.1597,0,0,0,0,6913.31,6913.31,310.526,0,0,263.084,263.084,0,0,37999.6,27.9678,0,0,0,0,16925.7,16925.7,760.252,0,0,625.061,625.061,0,0,61999.4,36.113,0,0,0,0
7859,7859,235.009,0,0,225.996,225.996,0,0,100447,37.2807,0,0,0,0,6913.31,6913.31,418.412,0,0,255.001,255.001,0,0,37999.6,28.0602,0,0,0,0,16925.7,16925.7,1024.39,0,0,567.551,567.551,0,0,61999.4,36.2417,0,0,0,0
7859,7859,635.04,0,0,227.159,227.159,0,0,100447,37.4024,0,0,0,0,6913.31,6913.31,823.568,0,0,248.649,248.649,0,0,37999.6,28.1503,0,0,0,0,16925.7,16925.7,2016.32,0,0,484.909,484.909,0,0,61999.4,36.3517,0,0,0,0
7859,7859,871.949,0,0,269.293,269.293,0,0,100447,37.5467,0,0,0,0,6913.31,6913.31,925.115,0,0,284.885,284.885,0,0,37999.6,28.2536,0,0,0,0,16925.7,16925.7,2264.94,0,0,760.406,760.406,0,0,61999.4,36.5241,0,0,0,0
7859,7859,332.088,0,0,276.542,276.542,0,0,100447,37.6949,0,0,0,0,6913.31,6913.31,461.006,0,0,285.199,285.199,0,0,37999.6,28.3569,0,0,0,0,16925.7,16925.7,1128.67,0,0,584.125,584.125,0,0,61999.4,36.6566,0,0,0,0
7859,7859,673.772,0,0,228.712,228.712,0,0,100447,37.8174,0,0,0,0,6913.31,6913.31,678.621,0,0,267.292,267.292,0,0,37999.6,28.4538,0,0,0,0,16925.7,16925.7,1661.45,0,0,551.414,551.414,0,0,61999.4,36.7817,0,0,0,0
7859,7859,147.916,0,0,266.056,266.056,0,0,100447,37.971,0,0,0,0,6748.48,6913.31,168.054,0,0,272.887,272.887,0,0,37999.6,28.5591,0,0,0,0,16584.6,16925.7,411.442,0,0,605.649,605.649,0,0,61999.4,36.9209,0,0,0,0
7859,7859,63.6396,0,0,225.071,225.071,0,0,100447,38.101,0,0,0,0,6588.4,6913.31,66.2901,0,0,248.676,248.676,0,0,37999.6,28.6552,0,0,0,0,16158.6,16925.7,162.296,0,0,642.928,642.928,0,0,61999.4,37.0687,0,0,0,0
7721.37,7859,96.108,0,0,248.646,248.646,0,0,100447,38.2446,0,0,0,0,6457.85,6913.31,111.884,0,0,242.808,242.808,0,0,37999.6,28.7489,0,0,0,0,15815.9,16925.7,273.924,0,0,617.465,617.465,0,0,61999.4,37.2107,0,0,0,0
7680.5,7859,70.3164,0,0,235.277,235.277,0,0,100447,38.3805,0,0,0,0,6313.15,6913.31,82.1799,0,0,242.877,242.877,0,0,37999.6,28.8427,0,0,0,0,15528.7,16925.7,201.199,0,0,527.565,527.565,0,0,61999.4,37.332,0,0,0,0
7359.46,7859,87.2934,0,0,319.841,319.841,0,0,100447,38.5657,0,0,0,0,6201.39,6913.31,105.89,0,0,288.322,288.322,0,0,37999.6,28.9552,0,0,0,0,15242.8,16925.7,259.248,0,0,718.163,718.163,0,0,61999.4,37.5042,0,0,0,0
7224.9,7859,169.045,0,0,231.586,231.586,0,0,100447,38.6999,0,0,0,0,6123.32,6913.31,236.31,0,0,248.494,248.494,0,0,37999.6,29.0521,0,0,0,0,15093.7,16925.7,578.553,0,0,566.433,566.433,0,0,61999.4,37.6399,0,0,0,0
7859,7859,781.587,0,0,238.613,238.613,0,0,100447,38.8381,0,0,0,0,6913.31,6913.31,969.21,0,0,263.326,263.326,0,0,37999.6,29.1548,0,0,0,0,16925.7,16925.7,2372.89,0,0,510.769,510.769,0,0,61999.4,37.7624,0,0,0,0
7859,7859,341.743,0,0,239.567,239.567,0,0,100447,38.9769,0,0,0,0,6913.31,6913.31,436.609,0,0,213.586,213.586,0,0,37999.6,29.2381,0,0,0,0,16925.7,16925.7,1068.94,0,0,455.556,455.556,0,0,61999.4,37.8715,0,0,0,0
7843.18,7859,57.3213,0,0,243.828,243.828,0,0,100447,39.1216,0,0,0,0,6642,6913.31,73.8911,0,0,317.049,317.049,0,0,37999.6,29.3639,0,0,0,0,16400.5,16925.7,180.906,0,0,637.176,637.176,0,0,61999.4,38.0204,0,0,0,0
7497.46,7859,32.5965,0,0,307.37,307.37,0,0,100447,39.3041,0,0,0,0,6389.11,6913.31,17.7609,0,0,258.361,258.361,0,0,37999.6,29.4664,0,0,0,0,15956.6,16925.7,43.4835,0,0,457.304,457.304,0,0,61999.4,38.1272,0,0,0,0
7236.91,7859,70.0062,0,0,272.343,272.343,0,0,100447,39.4657,0,0,0,0,6138.01,6913.31,58.6539,0,0,235.343,235.343,0,0,37999.6,29.5598,0,0,0,0,15468.5,16925.7,143.601,0,0,449.523,449.523,0,0,61999.4,38.2322,0,0,0,0
7587.14,7859,277.941,0,0,277.215,277.215,0,0,100447,39.6303,0,0,0,0,6170.74,6913.31,240.951,0,0,219.394,219.394,0,0,37999.6,29.6469,0,0,0,0,15584,16925.7,589.913,0,0,501.775,501.775,0,0,61999.4,38.3495,0,0,0,0
7722.58,7859,95.4666,0,0,233.207,233.207,0,0,100447,39.7687,0,0,0,0,6055.32,6913.31,90.1756,0,0,241.517,241.517,0,0,37999.6,29.7428,0,0,0,0,15409.3,16925.7,220.775,0,0,483.367,483.367,0,0,61999.4,38.4624,0,0,0,0
7519.91,7859,17.047,0,0,221.278,221.278,0,0,100447,39.9007,0,0,0,0,5830.76,6913.31,20.7705,0,0,232.068,232.068,0,0,37999.6,29.8351,0,0,0,0,14840.3,16925.7,50.8519,0,0,587.428,587.428,0,0,61999.4,38.605,0,0,0,0
7282.04,7859,11.4054,0,0,203.773,203.773,0,0,100447,40.0222,0,0,0,0,5625.86,6913.31,26.8456,0,0,224.852,224.852,0,0,37999.6,29.9246,0,0,0,0,14379.5,16925.7,65.7255,0,0,509.674,509.674,0,0,61999.4,38.7288,0,0,0,0
7075.79,7859,53.9293,0,0,223.181,223.181,0,0,100447,40.1553,0,0,0,0,5481.27,6913.31,79.8198,0,0,222.596,222.596,0,0,37999.6,30.0132,0,0,0,0,14113.5,16925.7,195.421,0,0,456.988,456.988,0,0,61999.4,38.8398,0,0,0,0
7141.5,7859,76.2264,0,0,192.756,192.756,0,0,100447,40.2703,0,0,0,0,5371.77,6913.31,101.257,0,0,210.026,210.026,0,0,37999.6,30.0968,0,0,0,0,13871.2,16925.7,247.906,0,0,488.352,488.352,0,0,61999.4,38.9584,0,0,0,0
7603.9,7859,144.119,0,0,195.619,195.619,0,0,100447,40.3845,0,0,0,0,5490.42,6913.31,345.001,0,0,222.2,222.2,0,0,37999.6,30.1841,0,0,0,0,14263.9,16925.7,844.658,0,0,441.861,441.861,0,0,61999.4,39.0612,0,0,0,0
7595.77,7859,113.275,0,0,176.709,176.709,0,0,100447,40.4876,0,0,0,0,5716.37,6913.31,387.923,0,0,203.989,203.989,0,0,37999.6,30.2641,0,0,0,0,14901.1,16925.7,949.742,0,0,415.376,415.376,0,0,61999.4,39.1578,0,0,0,0
7612.56,7859,88.7031,0,0,194.041,194.041,0,0,100447,40.6009,0,0,0,0,5651.36,6913.31,130.266,0,0,201.243,201.243,0,0,37999.6,30.3431,0,0,0,0,14808,16925.7,318.928,0,0,426.576,426.576,0,0,61999.4,39.257,0,0,0,0
7702.42,7859,104.638,0,0,189.907,189.907,0,0,100447,40.7118,0,0,0,0,5763.18,6913.31,190.564,0,0,218.212,218.212,0,0,37999.6,30.4288,0,0,0,0,15180.3,16925.7,466.554,0,0,435.726,435.726,0,0,61999.4,39.3584,0,0,0,0
7826.64,7859,269.66,0,0,182.61,182.61,0,0,100447,40.8183,0,0,0,0,5859.24,6913.31,277.097,0,0,198.603,198.603,0,0,37999.6,30.5068,0,0,0,0,15473.4,16925.7,678.41,0,0,428.333,428.333,0,0,61999.4,39.4609,0,0,0,0
7817.46,7859,26.2899,0,0,185.127,185.127,0,0,100447,40.9263,0,0,0,0,5652.45,6913.31,30.0668,0,0,223.646,223.646,0,0,37999.6,30.5947,0,0,0,0,15077.2,16925.7,73.6119,0,0,437.497,437.497,0,0,61999.4,39.5657,0,0,0,0
7804.91,7859,867.603,0,0,233.715,233.715,0,0,100447,41.0626,0,0,0,0,6913.31,6913.31,786.212,0,0,292.74,292.74,0,0,37999.6,30.7098,0,0,0,0,16925.7,16925.7,1924.87,0,0,573.984,573.984,0,0,61999.4,39.7031,0,0,0,0
7797.85,7859,224.834,0,0,162.182,162.182,0,0,100447,41.1572,0,0,0,0,6913.31,6913.31,207.364,0,0,183.323,183.323,0,0,37999.6,30.7819,0,0,0,0,16925.7,16925.7,507.685,0,0,455.746,455.746,0,0,61999.4,39.8122,0,0,0,0
7853.09,7859,806.335,0,0,170.303,170.303,0,0,100447,41.2563,0,0,0,0,6913.31,6913.31,732.398,0,0,204.519,204.519,0,0,37999.6,30.8607,0,0,0,0,16925.7,16925.7,1793.11,0,0,443.773,443.773,0,0,61999.4,39.9165,0,0,0,0
7859,7859,1631.62,0,0,175.715,175.715,0,0,100447,41.3585,0,0,0,0,6913.31,6913.31,1508.5,0,0,208.978,208.978,0,0,37999.6,30.9413,0,0,0,0,16925.7,16925.7,3693.21,0,0,424.78,424.78,0,0,61999.4,40.0163,0,0,0,0
7859,7859,1121.16,0,0,162.065,162.065,0,0,100447,41.4528,0,0,0,0,6913.31,6913.31,1076.65,0,0,217.352,217.352,0,0,37999.6,31.025,0,0,0,0,16925.7,16925.7,2635.93,0,0,473.792,473.792,0,0,61999.4,40.1276,0,0,0,0
7850.64,7859,713.672,0,0,189.552,189.552,0,0,100447,41.5631,0,0,0,0,6913.31,6913.31,703.789,0,0,188.513,188.513,0,0,37999.6,31.0977,0,0,0,0,16925.7,16925.7,1723.07,0,0,400.36,400.36,0,0,61999.4,40.2216,0,0,0,0
7859,7859,2286.72,0,0,171.817,171.817,0,0,100447,41.663,0,0,0,0,6913.31,6913.31,2220.94,0,0,220.164,220.164,0,0,37999.6,31.1825,0,0,0,0,16925.7,16925.7,5437.47,0,0,435.644,435.644,0,0,61999.4,40.324,0,0,0,0
7850.2,7859,339.877,0,0,167.914,167.914,0,0,100447,41.762,0,0,0,0,6913.31,6913.31,314.769,0,0,217.517,217.517,0,0,37999.6,31.2674,0,0,0,0,16925.7,16925.7,770.642,0,0,440.374,440.374,0,0,61999.4,40.4324,0,0,0,0
7859,7859,6031.64,0,0,168.089,168.089,0,0,100447,41.8611,0,0,0,0,6913.31,6913.31,5450.67,0,0,233.572,233.572,0,0,37999.6,31.3586,0,0,0,0,16925.7,16925.7,13344.7,0,0,444.901,444.901,0,0,61999.4,40.542,0,0,0,0
