0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,1043.28,0,0,192.965,192.965,0,0,100447,35.8937,0,0,0,0,6913.31,6913.31,1011.01,0,0,215.544,215.544,0,0,37999.6,27.1289,0,0,0,0,16925.7,16925.7,2475.23,0,0,444.308,444.308,0,0,61999.4,35.1413,0,0,0,0
7859,7859,1332,0,0,180.217,180.217,0,0,100447,35.9947,0,0,0,0,6913.31,6913.31,1180.68,0,0,213.54,213.54,0,0,37999.6,27.209,0,0,0,0,16925.7,16925.7,2890.63,0,0,332.953,332.953,0,0,61999.4,35.2216,0,0,0,0
7859,7859,844.788,0,0,202.065,202.065,0,0,100447,36.1118,0,0,0,0,6913.31,6913.31,859.393,0,0,229.489,229.489,0,0,37999.6,27.2968,0,0,0,0,16925.7,16925.7,2104.03,0,0,480.086,480.086,0,0,61999.4,35.3355,0,0,0,0
7859,7859,1383.65,0,0,199.68,199.68,0,0,100447,36.2275,0,0,0,0,6913.31,6913.31,1351.13,0,0,225.72,225.72,0,0,37999.6,27.3831,0,0,0,0,16925.7,16925.7,3307.93,0,0,463.584,463.584,0,0,61999.4,35.4456,0,0,0,0
7859,7859,1460.48,0,0,220.487,220.487,0,0,100447,36.3552,0,0,0,0,6913.31,6913.31,1313.2,0,0,237.172,237.172,0,0,37999.6,27.4738,0,0,0,0,16925.7,16925.7,3215.07,0,0,469.226,469.226,0,0,61999.4,35.557,0,0,0,0
7859,7859,2045.17,0,0,181.236,181.236,0,0,100447,36.4602,0,0,0,0,6913.31,6913.31,2296.74,0,0,253.546,253.546,0,0,37999.6,27.5708,0,0,0,0,16925.7,16925.7,5623.04,0,0,376.454,376.454,0,0,61999.4,35.6464,0,0,0,0
7859,7859,981.318,0,0,255.005,255.005,0,0,100447,36.6029,0,0,0,0,6913.31,6913.31,1123.74,0,0,265.132,265.132,0,0,37999.6,27.6702,0,0,0,0,16925.7,16925.7,2751.22,0,0,577.278,577.278,0,0,61999.4,35.7774,0,0,0,0
7859,7859,852.657,0,0,205.336,205.336,0,0,100447,36.7178,0,0,0,0,6913.31,6913.31,953.074,0,0,225.128,225.128,0,0,37999.6,27.7545,0,0,0,0,16925.7,16925.7,2333.39,0,0,630.748,630.748,0,0,61999.4,35.9206,0,0,0,0
7859,7859,210.818,0,0,237.029,237.029,0,0,100447,36.8505,0,0,0,0,6913.31,6913.31,281.249,0,0,235.969,235.969,0,0,37999.6,27.8429,0,0,0,0,16925.7,16925.7,688.575,0,0,620.556,620.556,0,0,61999.4,36.0615,0,0,0,0
7859,7859,256.877,0,0,217.821,217.821,0,0,100447,36.9724,0,0,0,0,6913.31,6913.31,436.68,0,0,280.453,280.453,0,0,37999.6,27.948,0,0,0,0,16925.7,16925.7,1069.11,0,0,514.672,514.672,0,0,61999.4,36.1784,0,0,0,0
7859,7859,513.25,0,0,201.891,201.891,0,0,100447,37.0805,0,0,0,0,6913.31,6913.31,612.659,0,0,319.79,319.79,0,0,37999.6,28.0639,0,0,0,0,16925.7,16925.7,1499.96,0,0,590.974,590.974,0,0,61999.4,36.3124,0,0,0,0
7859,7859,900.473,0,0,236.788,236.788,0,0,100447,37.2074,0,0,0,0,6913.31,6913.31,934.962,0,0,249.026,249.026,0,0,37999.6,28.1541,0,0,0,0,16925.7,16925.7,2289.04,0,0,637.609,637.609,0,0,61999.4,36.457,0,0,0,0
7859,7859,991.557,0,0,286.04,286.04,0,0,100447,37.3606,0,0,0,0,6913.31,6913.31,1009.69,0,0,283.169,283.169,0,0,37999.6,28.2567,0,0,0,0,16925.7,16925.7,2471.99,0,0,487.871,487.871,0,0,61999.4,36.5677,0,0,0,0
7724.1,7859,198.313,0,0,248.752,248.752,0,0,100447,37.4939,0,0,0,0,6913.31,6913.31,309.626,0,0,261.576,261.576,0,0,37999.6,28.3515,0,0,0,0,16925.7,16925.7,758.05,0,0,538.158,538.158,0,0,61999.4,36.6897,0,0,0,0
7859,7859,191.483,0,0,274.317,274.317,0,0,100447,37.6409,0,0,0,0,6847.26,6913.31,219.242,0,0,285.119,285.119,0,0,37999.6,28.4548,0,0,0,0,16746.8,16925.7,536.765,0,0,715.217,715.217,0,0,61999.4,36.8519,0,0,0,0
7824.22,7859,125.841,0,0,264.464,264.464,0,0,100447,37.7936,0,0,0,0,6761.02,6913.31,173.122,0,0,265.399,265.399,0,0,37999.6,28.5573,0,0,0,0,16592.4,16925.7,423.851,0,0,593.055,593.055,0,0,61999.4,36.9883,0,0,0,0
7859,7859,128.048,0,0,223.121,223.121,0,0,100447,37.9224,0,0,0,0,6610.47,6913.31,133.552,0,0,256.198,256.198,0,0,37999.6,28.6563,0,0,0,0,16266,16925.7,326.973,0,0,585.041,585.041,0,0,61999.4,37.1228,0,0,0,0
7603.19,7859,53.9808,0,0,261.53,261.53,0,0,100447,38.0735,0,0,0,0,6398.56,6913.31,69.9438,0,0,261.938,261.938,0,0,37999.6,28.7574,0,0,0,0,15845.1,16925.7,171.242,0,0,543.429,543.429,0,0,61999.4,37.2477,0,0,0,0
7294.91,7859,51.688,0,0,279.558,279.558,0,0,100447,38.2349,0,0,0,0,6189.59,6913.31,72.0532,0,0,300.698,300.698,0,0,37999.6,28.8735,0,0,0,0,15435.5,16925.7,176.406,0,0,634.117,634.117,0,0,61999.4,37.3935,0,0,0,0
7130.24,7859,119.53,0,0,236.277,236.277,0,0,100447,38.3718,0,0,0,0,6052.16,6913.31,109.291,0,0,261.453,261.453,0,0,37999.6,28.9755,0,0,0,0,15216,16925.7,267.575,0,0,523.188,523.188,0,0,61999.4,37.5189,0,0,0,0
7152.77,7859,164.252,0,0,258.907,258.907,0,0,100447,38.5218,0,0,0,0,5995.57,6913.31,127.218,0,0,252.291,252.291,0,0,37999.6,29.0739,0,0,0,0,15111.5,16925.7,311.465,0,0,583.612,583.612,0,0,61999.4,37.6588,0,0,0,0
7706.93,7859,243.354,0,0,230.881,230.881,0,0,100447,38.6555,0,0,0,0,6039.15,6913.31,285.42,0,0,251.305,251.305,0,0,37999.6,29.1719,0,0,0,0,15336.3,16925.7,698.787,0,0,497.162,497.162,0,0,61999.4,37.778,0,0,0,0
7465.44,7859,95.4734,0,0,257.487,257.487,0,0,100447,38.8047,0,0,0,0,5815.79,6913.31,73.6164,0,0,241.466,241.466,0,0,37999.6,29.2661,0,0,0,0,14828.4,16925.7,180.233,0,0,552.243,552.243,0,0,61999.4,37.9104,0,0,0,0
7451.85,7859,137.293,0,0,244.619,244.619,0,0,100447,38.9499,0,0,0,0,5667.02,6913.31,136.929,0,0,249.22,249.22,0,0,37999.6,29.365,0,0,0,0,14555,16925.7,335.24,0,0,519.317,519.317,0,0,61999.4,38.0317,0,0,0,0
7189.75,7859,36.0874,0,0,209.04,209.04,0,0,100447,39.0739,0,0,0,0,5393.37,6913.31,35.9688,0,0,256.988,256.988,0,0,37999.6,29.467,0,0,0,0,14064.1,16925.7,88.0616,0,0,450.036,450.036,0,0,61999.4,38.1368,0,0,0,0
6995.94,7859,21.07,0,0,250.287,250.287,0,0,100447,39.2225,0,0,0,0,5230.09,6913.31,44.2289,0,0,233.343,233.343,0,0,37999.6,29.5596,0,0,0,0,13691.9,16925.7,108.284,0,0,543.766,543.766,0,0,61999.4,38.2639,0,0,0,0
6880.54,7859,35.0315,0,0,242.879,242.879,0,0,100447,39.3667,0,0,0,0,4952.85,6913.31,40.2206,0,0,263.761,263.761,0,0,37999.6,29.6642,0,0,0,0,13117.3,16925.7,98.4712,0,0,541.636,541.636,0,0,61999.4,38.3904,0,0,0,0
6645.53,7859,38.6865,0,0,235.677,235.677,0,0,100447,39.5066,0,0,0,0,4713.08,6913.31,34.9596,0,0,228.525,228.525,0,0,37999.6,29.7549,0,0,0,0,12575.4,16925.7,85.5906,0,0,514.351,514.351,0,0,61999.4,38.5105,0,0,0,0
6417.11,7859,10.7802,0,0,206.734,206.734,0,0,100447,39.6299,0,0,0,0,4472.06,6913.31,12.9605,0,0,227.83,227.83,0,0,37999.6,29.8456,0,0,0,0,12032.4,16925.7,31.731,0,0,510.675,510.675,0,0,61999.4,38.6346,0,0,0,0
6167.43,7859,22.1588,0,0,230.594,230.594,0,0,100447,39.7674,0,0,0,0,4287.22,6913.31,27.1718,0,0,209.883,209.883,0,0,37999.6,29.9292,0,0,0,0,11591.2,16925.7,66.524,0,0,502.558,502.558,0,0,61999.4,38.7566,0,0,0,0
5993.08,7859,136.689,0,0,241.221,241.221,0,0,100447,39.9113,0,0,0,0,4252.97,6913.31,130.312,0,0,232.404,232.404,0,0,37999.6,30.0217,0,0,0,0,11618.4,16925.7,319.04,0,0,457.901,457.901,0,0,61999.4,38.8678,0,0,0,0
5888.84,7859,66.9036,0,0,190.005,190.005,0,0,100447,40.0246,0,0,0,0,4050.04,6913.31,64.6943,0,0,203.755,203.755,0,0,37999.6,30.1028,0,0,0,0,11140.2,16925.7,158.389,0,0,480.283,480.283,0,0,61999.4,38.9845,0,0,0,0
5672.44,7859,35.2997,0,0,179.141,179.141,0,0,100447,40.1292,0,0,0,0,3850.36,6913.31,34.6566,0,0,228.096,228.096,0,0,37999.6,30.1923,0,0,0,0,10793.8,16925.7,84.8489,0,0,415.918,415.918,0,0,61999.4,39.0812,0,0,0,0
5444.83,7859,39.1319,0,0,183.942,183.942,0,0,100447,40.2366,0,0,0,0,3647.58,6913.31,37.8267,0,0,209.887,209.887,0,0,37999.6,30.2747,0,0,0,0,10450.6,16925.7,92.6101,0,0,360.644,360.644,0,0,61999.4,39.1651,0,0,0,0
5166.37,7859,9.38462,0,0,185.976,185.976,0,0,100447,40.3451,0,0,0,0,3445.85,6913.31,10.4021,0,0,185.519,185.519,0,0,37999.6,30.3475,0,0,0,0,9988.17,16925.7,25.4672,0,0,422.719,422.719,0,0,61999.4,39.2634,0,0,0,0
4971.77,7859,13.7989,0,0,168.347,168.347,0,0,100447,40.4434,0,0,0,0,3208.28,6913.31,12.7186,0,0,208.824,208.824,0,0,37999.6,30.4295,0,0,0,0,9468.15,16925.7,31.1386,0,0,449.622,449.622,0,0,61999.4,39.368,0,0,0,0
4880.89,7859,24.2711,0,0,165.291,165.291,0,0,100447,40.5398,0,0,0,0,3035.04,6913.31,22.7679,0,0,213.976,213.976,0,0,37999.6,30.5136,0,0,0,0,9111.61,16925.7,55.742,0,0,456.287,456.287,0,0,61999.4,39.4772,0,0,0,0
4659.33,7859,14.4396,0,0,171.351,171.351,0,0,100447,40.6398,0,0,0,0,2817.58,6913.31,17.148,0.02,0,175.21,175.21,0,0,37999.6,30.5825,0,0,0,0,8557.29,16925.7,41.9829,0,0,450.878,450.878,0,0,61999.4,39.5852,0,0,0,0
4520.74,7859,96.7722,0,0,281.927,281.927,0,0,100447,40.8042,0,0,0,0,2608.81,6913.31,90.4472,0.02,0,275.552,275.552,0,0,37999.6,30.6908,0,0,0,0,8145.82,16925.7,221.44,0,0,574.961,574.961,0,0,61999.4,39.7228,0,0,0,0
5097.22,7859,40.6006,0,0,178.343,178.343,0,0,100447,40.9083,0,0,0,0,2445.38,6913.31,43.8732,0.02,0,188.986,188.986,0,0,37999.6,30.7651,0,0,0,0,7764.31,16925.7,107.414,0,0,444.085,444.085,0,0,61999.4,39.8292,0,0,0,0
5295.6,7859,55.9425,0,0,192.55,192.55,0,0,100447,41.0203,0,0,0,0,2317.45,6913.31,68.2718,0.02,0.02,218.886,218.886,0,0,37999.6,30.8494,0,0,0,0,7556.42,16925.7,167.148,0,0,430.563,430.563,0,0,61999.4,39.9303,0,0,0,0
7054.66,7859,357.126,0,0,171.607,171.607,0,0,100447,41.1201,0,0,0,0,2476.16,6913.31,344.656,0.02,0.02,221.974,221.974,0,0,37999.6,30.935,0,0,0,0,8013.39,16925.7,843.814,0,0,475.072,475.072,0,0,61999.4,40.0419,0,0,0,0
7199,7859,66.3266,0,0,197.674,197.674,0,0,100447,41.2351,0,0,0,0,2308.96,6913.31,74.053,0.02,0.02,211.664,211.664,0,0,37999.6,31.0166,0,0,0,0,7655.88,16925.7,181.302,0,0,466.373,466.373,0,0,61999.4,40.1515,0,0,0,0
7145.3,7859,82.9173,0,0,208.237,208.237,0,0,100447,41.3562,0,0,0,0,2180.97,6913.31,86.5176,0.02,0.02,205.424,205.424,0,0,37999.6,31.0957,0,0,0,0,7459.17,16925.7,211.819,0,0,386.277,386.277,0,0,61999.4,40.2422,0,0,0,0
7074.52,7859,90.9834,0,0,202.349,202.349,0,0,100447,41.4739,0,0,0,0,2143.99,6913.31,105.186,0.02,0.02,225.95,225.95,0,0,37999.6,31.1828,0,0,0,0,7466.12,16925.7,257.525,0,0,455.692,455.692,0,0,61999.4,40.3493,0,0,0,0
6913.69,7859,29.6003,0,0,164.325,164.325,0,0,100447,41.5708,0,0,0,0,1904.18,6913.31,26.3579,0.02,0.02,235.331,235.331,0,0,37999.6,31.2747,0,0,0,0,7046.74,16925.7,64.5314,0,0,408.429,408.429,0,0,61999.4,40.4499,0,0,0,0
7633.82,7859,249.406,0,0,329.992,189.992,0,0,100447,43.3335,0,0,0,0,2088.87,6913.31,248.552,0.04,0.02,72.3824,212.382,0,0,37999.6,30.7999,0,0,0,0,7238.74,16925.7,608.524,0,0,437.379,437.379,0,0,61999.4,40.5576,0,0,0,0
7620.86,7859,89.8731,0,0,325.349,185.349,0,0,100447,45.0935,0,0,0,0,2099.24,6913.31,90.0917,0.04,0.02,76.1502,216.15,0,0,37999.6,30.3265,0,0,0,0,6950.53,16925.7,220.569,0.02,0,500.039,500.039,0,0,61999.4,40.6808,0,0,0,0
7666.01,7859,534.774,0,0,325.824,185.824,0,0,100447,46.8537,0,0,0,0,2693.84,6913.31,656.919,0.04,0.02,84.1183,224.118,0,0,37999.6,29.8563,0,0,0,0,8135.94,16925.7,1608.32,0.02,0,476.29,476.29,0,0,61999.4,40.7982,0,0,0,0
7729.1,7859,392.055,0,0,328.727,188.727,0,0,100447,48.5292,0,0,0,0,3074.65,6913.31,422.855,0.04,0.02,72.9173,212.917,0,0,37999.6,29.4168,0,0,0,0,8787.47,16925.7,1035.27,0.02,0,459.317,459.317,0,0,61999.4,40.9089,0,0,0,0
7855.41,7859,2315.49,0,0,330.808,190.808,0,0,100447,50.2059,0,0,0,0,6175.19,6913.31,2305.06,0.04,0.02,69.3359,209.336,0,0,37999.6,28.9759,0,0,0,0,16099.9,16925.7,5643.42,0.02,0,448.332,448.332,0,0,61999.4,41.017,0,0,0,0
7859,7859,2328.05,0,0,203.932,203.932,0,0,100447,50.3202,0,0,0,0,6913.31,6913.31,2363.59,0.02,0.02,206.685,206.685,0,0,37999.6,29.0534,0,0,0,0,16925.7,16925.7,5786.72,0,0,391.68,391.68,0,0,61999.4,41.1114,0,0,0,0
7859,7859,3904.76,0,0,188.952,188.952,0,0,100447,50.4262,0,0,0,0,6913.31,6913.31,3986.19,0.02,0.02,213.423,213.423,0,0,37999.6,29.1335,0,0,0,0,16925.7,16925.7,9759.29,0,0,426.434,426.434,0,0,61999.4,41.2142,0,0,0,0
7859,7859,365.553,0,0,187.749,187.749,0,0,100447,50.5314,0,0,0,0,6913.31,6913.31,345.672,0.02,0.02,216.68,216.68,0,0,37999.6,29.2147,0,0,0,0,16925.7,16925.7,846.301,0,0,482.952,482.952,0,0,61999.4,41.3306,0,0,0,0
7859,7859,800.073,0,0,211.911,211.911,0,0,100447,50.6542,0,0,0,0,6913.31,6913.31,773.898,0.02,0.02,220.311,220.311,0,0,37999.6,29.299,0,0,0,0,16925.7,16925.7,1894.72,0,0,450.275,450.275,0,0,61999.4,41.4375,0,0,0,0
7859,7859,1123.07,0,0,224.649,224.649,0,0,100447,50.7843,0,0,0,0,6913.31,6913.31,1082.03,0.02,0.02,227.387,227.387,0,0,37999.6,29.386,0,0,0,0,16925.7,16925.7,2649.11,0,0,502.665,502.665,0,0,61999.4,41.5569,0,0,0,0
7859,7859,903.935,0,0,201.081,201.081,0,0,100447,50.9008,0,0,0,0,6913.31,6913.31,885.304,0.02,0.02,229.33,229.33,0,0,37999.6,29.4737,0,0,0,0,16925.7,16925.7,2167.47,0,0,524.026,524.026,0,0,61999.4,41.6813,0,0,0,0
7859,7859,233.763,0,0,210.764,210.764,0,0,100447,51.0229,0,0,0,0,6913.31,6913.31,233.891,0.02,0.02,243.395,243.395,0,0,37999.6,29.5668,0,0,0,0,16925.7,16925.7,572.629,0,0,578.556,578.556,0,0,61999.4,41.8186,0,0,0,0
7859,7859,840.393,0,0,238.827,238.827,0,0,100447,51.1565,0,0,0,0,6913.31,6913.31,686.513,0.02,0.02,275.652,275.652,0,0,37999.6,29.67,0,0,0,0,16925.7,16925.7,1680.77,0,0,475.857,475.857,0,0,61999.4,41.9267,0,0,0,0
7859,7859,2759.78,0,0,228.768,228.768,0,0,100447,51.2846,0,0,0,0,6913.31,6913.31,2747.19,0.02,0.02,248.235,248.235,0,0,37999.6,29.7631,0,0,0,0,16925.7,16925.7,6725.88,0,0,507.289,507.289,0,0,61999.4,42.0418,0,0,0,0
7859,7859,687.118,0,0,271.413,271.413,0,0,100447,51.4365,0,0,0,0,6913.31,6913.31,719.738,0,0.02,320.923,320.923,0,0,37999.6,29.8833,0,0,0,0,16925.7,16925.7,1762.12,0,0,796.945,796.945,0,0,61999.4,42.2228,0,0,0,0
7859,7859,993.893,0,0,224.964,224.964,0,0,100447,51.5624,0,0,0,0,6913.31,6913.31,1017.69,0,0.02,211.368,211.368,0,0,37999.6,29.9625,0,0,0,0,16925.7,16925.7,2491.57,0,0,651.413,651.413,0,0,61999.4,42.3707,0,0,0,0
7859,7859,1529.19,0,0,252.431,252.431,0,0,100447,51.6976,0,0,0,0,6913.31,6913.31,1518.31,0,0.02,291.874,291.874,0,0,37999.6,30.0683,0,0,0,0,16925.7,16925.7,3717.24,0,0,700.123,700.123,0,0,61999.4,42.5295,0,0,0,0
7859,7859,8867.12,0,0,240.242,240.242,0,0,100447,51.8263,0,0,0,0,6913.31,6913.31,8017,0,0.02,263.006,263.006,0,0,37999.6,30.1636,0,0,0,0,16925.7,16925.7,19627.8,0,0,506.674,506.674,0,0,61999.4,42.6444,0,0,0,0
7859,7859,1416.16,0,0,235.359,235.359,0,0,100447,51.9524,0,0,0,0,6913.31,6913.31,1425.51,0,0.02,248.382,248.382,0,0,37999.6,30.2536,0,0,0,0,16925.7,16925.7,3490.03,0,0,598.096,598.096,0,0,61999.4,42.78,0,0,0,0
7859,7859,526.104,0,0,259.011,259.011,0,0,100447,52.0912,0,0,0,0,6913.31,6913.31,474.14,0,0.02,245.245,245.245,0,0,37999.6,30.3424,0,0,0,0,16925.7,16925.7,1160.82,0,0,527.106,527.106,0,0,61999.4,42.8996,0,0,0,0
7859,7859,758.038,0,0,257.922,257.922,0,0,100447,52.2294,0,0,0,0,6913.31,6913.31,763.311,0,0.02,261.325,261.325,0,0,37999.6,30.4371,0,0,0,0,16925.7,16925.7,1868.8,0,0,687.001,687.001,0,0,61999.4,43.0554,0,0,0,0
7859,7859,459.514,0,0,276.819,276.819,0,0,100447,52.3892,0,0,0,0,6913.31,6913.31,408.477,0,0.02,279.022,279.022,0,0,37999.6,30.5449,0,0,0,0,16925.7,16925.7,1000.06,0,0,708.009,708.009,0,0,61999.4,43.2182,0,0,0,0
7859,7859,498.706,0,0,232.841,232.841,0,0,100447,52.5237,0,0,0,0,6913.31,6913.31,494.308,0,0.02,262.711,262.711,0,0,37999.6,30.6463,0,0,0,0,16925.7,16925.7,1210.2,0,0,663.107,663.107,0,0,61999.4,43.3706,0,0,0,0
7859,7859,251.638,0,0,250.405,250.405,0,0,100447,52.6683,0,0,0,0,6913.31,6913.31,283.663,0,0.02,290.547,290.547,0,0,37999.6,30.7585,0,0,0,0,16925.7,16925.7,694.485,0,0,542.7,542.7,0,0,61999.4,43.4954,0,0,0,0
7614.65,7859,103.605,0,0,303.051,303.051,0,0,100447,52.8433,0,0,0,0,6745.83,6913.31,118.471,0,0.02,288.052,288.052,0,0,37999.6,30.8698,0,0,0,0,16640.4,16925.7,290.049,0,0,580.497,580.497,0,0,61999.4,43.6289,0,0,0,0
7670.97,7859,63.5951,0,0,266.626,266.626,0,0,100447,52.9978,0,0,0,0,6439.82,6913.31,58.9139,0,0.02,293.033,293.033,0,0,37999.6,30.9841,0,0,0,0,16112.3,16925.7,144.237,0,0,496.34,496.34,0,0,61999.4,43.7478,0,0,0,0
7859,7859,335.003,0,0,258.876,258.876,0,0,100447,53.1477,0,0,0,0,6423.41,6913.31,272.629,0,0.02,246.221,246.221,0,0,37999.6,31.0801,0,0,0,0,16149.5,16925.7,667.472,0,0,525.462,525.462,0,0,61999.4,43.8738,0,0,0,0
7859,7859,115.511,0,0,239.447,239.447,0,0,100447,53.2864,0,0,0,0,6461.3,6913.31,321.5,0,0.02,254.76,254.76,0,0,37999.6,31.1794,0,0,0,0,16289.1,16925.7,787.121,0,0,576.844,576.844,0,0,61999.4,44.0121,0,0,0,0
7859,7859,144.964,0,0,207.082,207.082,0,0,100447,53.4064,0,0,0,0,6254.8,6913.31,157.809,0,0.02,310.416,310.416,0,0,37999.6,31.3005,0,0,0,0,16011.7,16925.7,386.359,0,0,531.829,531.829,0,0,61999.4,44.1395,0,0,0,0
7542.8,7859,29.2627,0,0,280.502,280.502,0,0,100447,53.5729,0,0,0,0,5947.03,6913.31,30.0604,0,0.02,288.892,288.892,0,0,37999.6,31.4151,0,0,0,0,15267,16925.7,73.5962,0,0,698.414,698.414,0,0,61999.4,44.3027,0,0,0,0
7859,7859,335.975,0,0,196.907,196.907,0,0,100447,53.6898,0,0,0,0,5979.07,6913.31,311.724,0,0.02,267.953,267.953,0,0,37999.6,31.5215,0,0,0,0,15475.5,16925.7,763.187,0,0,525.978,525.978,0,0,61999.4,44.4256,0,0,0,0
7859,7859,451.121,0,0,234.474,234.474,0,0,100447,53.8289,0,0,0,0,6192.45,6913.31,435.809,0,0.02,244.3,244.3,0,0,37999.6,31.6184,0,0,0,0,16077.7,16925.7,1066.98,0,0,518.354,518.354,0,0,61999.4,44.5467,0,0,0,0
7859,7859,248.15,0,0,245.304,245.304,0,0,100447,53.9746,0,0,0,0,6089.96,6913.31,205.287,0,0.02,260.587,260.587,0,0,37999.6,31.7219,0,0,0,0,15928,16925.7,502.6,0,0,536.777,536.777,0,0,61999.4,44.6721,0,0,0,0
7855.07,7859,61.0708,0,0,239.232,239.232,0,0,100447,54.1166,0,0,0,0,5874.92,6913.31,50.7518,0,0.02,238.717,238.717,0,0,37999.6,31.8166,0,0,0,0,15451.9,16925.7,124.254,0,0,534.116,534.116,0,0,61999.4,44.7968,0,0,0,0
7855.18,7859,246.957,0,0,237.923,237.923,0,0,100447,54.2585,0,0,0,0,5828.92,6913.31,212.855,0,0.02,247.522,247.522,0,0,37999.6,31.9151,0,0,0,0,15322.5,16925.7,521.128,0,0,622.688,622.688,0,0,61999.4,44.9481,0,0,0,0
7859,7859,51.2321,0,0,237.297,237.297,0,0,100447,54.4,0,0,0,0,5614.05,6913.31,50.1899,0,0.02,211.015,211.015,0,0,37999.6,31.9991,0,0,0,0,14795.8,16925.7,122.879,0,0,517.302,517.302,0,0,61999.4,45.0737,0,0,0,0
7852.74,7859,13.9111,0,0,210.111,210.111,0,0,100447,54.5253,0,0,0,0,5473.39,6913.31,140.942,0,0.02,226.873,226.873,0,0,37999.6,32.0894,0,0,0,0,14558.4,16925.7,345.064,0,0,448.462,448.462,0,0,61999.4,45.1826,0,0,0,0
7574.45,7859,9.85599,0,0,207.94,207.94,0,0,100447,54.6493,0,0,0,0,5216.88,6913.31,15.7603,0,0.02,235.09,235.09,0,0,37999.6,32.183,0,0,0,0,14079.1,16925.7,38.5856,0,0,426.896,426.896,0,0,61999.4,45.2863,0,0,0,0
7732.09,7859,7.42011,0,0,205.027,205.027,0,0,100447,54.769,0,0,0,0,4995.38,6913.31,6.01244,0,0.02,199.946,199.946,0,0,37999.6,32.2615,0,0,0,0,13554.8,16925.7,14.7201,0,0,471.542,471.542,0,0,61999.4,45.396,0,0,0,0
7509.63,7859,6.74429,0,0,184.582,184.582,0,0,100447,54.8768,0,0,0,0,4724.23,6913.31,5.83911,0,0.02,216.262,216.262,0,0,37999.6,32.3464,0,0,0,0,13017.7,16925.7,14.2958,0,0,402.711,402.711,0,0,61999.4,45.4896,0,0,0,0
7293.86,7859,26.2969,0,0,177.56,177.56,0,0,100447,54.9804,0,0,0,0,4578.91,6913.31,24.2522,0,0.02,214.558,214.558,0,0,37999.6,32.4306,0,0,0,0,12732.4,16925.7,59.3761,0,0,454.809,454.809,0,0,61999.4,45.5954,0,0,0,0
7198.74,7859,178.445,0,0,185.688,185.688,0,0,100447,55.0888,0,0,0,0,4491.09,6913.31,162.092,0,0.02,230.71,230.71,0,0,37999.6,32.5211,0,0,0,0,12657,16925.7,396.846,0,0,425.191,425.191,0,0,61999.4,45.6943,0,0,0,0
7009.73,7859,50.388,0,0,174.999,174.999,0,0,100447,55.1909,0,0,0,0,4338.73,6913.31,40.7588,0,0.02,179.974,179.974,0,0,37999.6,32.5919,0,0,0,0,12261.7,16925.7,99.7888,0,0,462.892,462.892,0,0,61999.4,45.8051,0,0,0,0
6836.52,7859,36.3776,0,0,185.289,185.289,0,0,100447,55.299,0,0,0,0,4179.58,6913.31,28.8328,0,0.02,222.62,222.62,0,0,37999.6,32.6794,0,0,0,0,11979.3,16925.7,70.5907,0,0,437.867,437.867,0,0,61999.4,45.91,0,0,0,0
7136.42,7859,206.77,0,0,228.502,228.502,0,0,100447,55.4323,0,0,0,0,4102.67,6913.31,184.87,0,0.02,256.81,256.81,0,0,37999.6,32.7804,0,0,0,0,11996.7,16925.7,452.613,0,0,423.047,423.047,0,0,61999.4,46.0113,0,0,0,0
7221.32,7859,15.9522,0,0,179.178,179.178,0,0,100447,55.5368,0,0,0,0,3902.41,6913.31,15.4966,0.02,0.02,193.924,193.924,0,0,37999.6,32.8566,0,0,0,0,11519.4,16925.7,37.94,0,0,461.72,461.72,0,0,61999.4,46.1218,0,0,0,0
7763.91,7859,95.251,0,0,181.796,181.796,0,0,100447,55.6425,0,0,0,0,3857.43,6913.31,78.8645,0.02,0.02,190.818,190.818,0,0,37999.6,32.9301,0,0,0,0,11406.8,16925.7,193.082,0,0,469.649,469.649,0,0,61999.4,46.2321,0,0,0,0
7740.15,7859,99.9989,0,0,190.005,190.005,0,0,100447,55.7531,0,0,0,0,3774.28,6913.31,81.8446,0.02,0.02,206.138,206.138,0,0,37999.6,33.0096,0,0,0,0,11323.9,16925.7,200.378,0,0,384.008,384.008,0,0,61999.4,46.3224,0,0,0,0
7773.73,7859,79.9367,0,0,180.957,180.957,0,0,100447,55.8583,0,0,0,0,3645.55,6913.31,104.707,0.02,0.02,229.117,229.117,0,0,37999.6,33.0979,0,0,0,0,11139.9,16925.7,256.352,0,0,429.821,429.821,0,0,61999.4,46.4233,0,0,0,0
7826.68,7859,589.291,0,0,177.238,177.238,0,0,100447,55.9615,0,0,0,0,3962.57,6913.31,533.922,0.02,0.02,227.421,227.421,0,0,37999.6,33.1855,0,0,0,0,11981,16925.7,1307.19,0,0,491.825,491.825,0,0,61999.4,46.5389,0,0,0,0
