0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
6981.08,7859,104.892,0,0,201.279,201.279,0,0,100447,39.2193,0,0,0,0,5475.24,6913.31,99.3921,0,0,277.236,277.236,0,0,37999.6,28.6648,0,0,0,0,13996.4,16925.7,243.339,0,0,484.217,484.217,0,0,61999.4,38.3536,0,0,0,0
7432.35,7859,47.4009,0,0,259.889,259.889,0,0,100447,39.3735,0,0,0,0,5367,6913.31,49.0763,0,0,225.068,225.068,0,0,37999.6,28.7541,0,0,0,0,13738.1,16925.7,120.152,0,0,544.353,544.353,0,0,61999.4,38.4808,0,0,0,0
7859,7859,154.828,0,0,222.176,222.176,0,0,100447,39.5054,0,0,0,0,5353.17,6913.31,144.633,0,0,249.693,249.693,0,0,37999.6,28.8532,0,0,0,0,13845.1,16925.7,354.102,0,0,470.419,470.419,0,0,61999.4,38.5907,0,0,0,0
7859,7859,280.86,0,0,246.045,246.045,0,0,100447,39.6521,0,0,0,0,5497.3,6913.31,260.087,0,0,227.653,227.653,0,0,37999.6,28.9438,0,0,0,0,14257.9,16925.7,636.765,0,0,497.453,497.453,0,0,61999.4,38.7115,0,0,0,0
7623.01,7859,65.9219,0,0,193.417,193.417,0,0,100447,39.7675,0,0,0,0,5385.26,6913.31,61.0964,0,0,258.093,258.093,0,0,37999.6,29.0465,0,0,0,0,14126,16925.7,149.581,0,0,489.52,489.52,0,0,61999.4,38.8304,0,0,0,0
7584.38,7859,73.0329,0,0,203.855,203.855,0,0,100447,39.8891,0,0,0,0,5198.54,6913.31,67.3118,0,0,243.01,243.01,0,0,37999.6,29.1433,0,0,0,0,13803.8,16925.7,164.798,0,0,459.995,459.995,0,0,61999.4,38.9421,0,0,0,0
7836.94,7859,77.0887,0,0,200.597,200.597,0,0,100447,40.0087,0,0,0,0,5038.78,6913.31,69.1388,0,0,203.234,203.234,0,0,37999.6,29.2242,0,0,0,0,13524.7,16925.7,169.271,0,0,385.487,385.487,0,0,61999.4,39.0357,0,0,0,0
7630.03,7859,25.6406,0,0,193.036,193.036,0,0,100447,40.1214,0,0,0,0,4842,6913.31,23.0788,0,0,224.035,224.035,0,0,37999.6,29.3121,0,0,0,0,13112,16925.7,56.5034,0,0,479.502,479.502,0,0,61999.4,39.1472,0,0,0,0
7473.21,7859,38.2595,0,0,163.647,163.647,0,0,100447,40.2169,0,0,0,0,4685.5,6913.31,35.5504,0,0,205.263,205.263,0,0,37999.6,29.3927,0,0,0,0,12819.3,16925.7,87.0373,0,0,412.047,412.047,0,0,61999.4,39.2431,0,0,0,0
7514.83,7859,80.0941,0,0,178.234,178.234,0,0,100447,40.321,0,0,0,0,4559.22,6913.31,72.1616,0,0,201.287,201.287,0,0,37999.6,29.4717,0,0,0,0,12595.5,16925.7,176.671,0,0,407.405,407.405,0,0,61999.4,39.3378,0,0,0,0
7508.98,7859,72.2332,0,0,163.028,163.028,0,0,100447,40.4162,0,0,0,0,4420.21,6913.31,64.6906,0,0,217.547,217.547,0,0,37999.6,29.557,0,0,0,0,12364.9,16925.7,158.38,0,0,422.935,422.935,0,0,61999.4,39.4362,0,0,0,0
7810.97,7859,438.612,0,0,199.232,199.232,0,0,100447,40.5324,0,0,0,0,4574.19,6913.31,400.023,0,0,215.675,215.675,0,0,37999.6,29.6418,0,0,0,0,12842.9,16925.7,979.367,0,0,427.028,427.028,0,0,61999.4,39.5385,0,0,0,0
7820.7,7859,202.97,0,0,176.911,176.911,0,0,100447,40.6356,0,0,0,0,4579.47,6913.31,181.734,0,0,193.86,193.86,0,0,37999.6,29.718,0,0,0,0,12891.9,16925.7,444.936,0,0,438.536,438.536,0,0,61999.4,39.6435,0,0,0,0
7841.53,7859,129.858,0,0,297.348,297.348,0,0,100447,40.809,0,0,0,0,4403.51,6913.31,114.917,0,0,305.884,305.884,0,0,37999.6,29.8383,0,0,0,0,12702.9,16925.7,281.348,0,0,507.107,507.107,0,0,61999.4,39.7649,0,0,0,0
7859,7859,393.785,0,0,175.045,175.045,0,0,100447,40.9111,0,0,0,0,4576.03,6913.31,332.418,0,0,198.394,198.394,0,0,37999.6,29.9163,0,0,0,0,13159.8,16925.7,813.851,0,0,451.172,451.172,0,0,61999.4,39.8729,0,0,0,0
7859,7859,362.274,0,0,189.406,189.406,0,0,100447,41.0213,0,0,0,0,4732.2,6913.31,310.861,0,0,219.835,219.835,0,0,37999.6,30.001,0,0,0,0,13637.4,16925.7,761.075,0,0,442.939,442.939,0,0,61999.4,39.9769,0,0,0,0
7859,7859,169.891,0,0,197.292,197.292,0,0,100447,41.1361,0,0,0,0,4676.97,6913.31,119.244,0,0,223.49,223.49,0,0,37999.6,30.0871,0,0,0,0,13622.1,16925.7,291.943,0,0,427.213,427.213,0,0,61999.4,40.0773,0,0,0,0
7859,7859,190.393,0,0,185.78,185.78,0,0,100447,41.2442,0,0,0,0,4631.37,6913.31,134.668,0,0,187.751,187.751,0,0,37999.6,30.1595,0,0,0,0,13551.6,16925.7,329.705,0,0,418.6,418.6,0,0,61999.4,40.1757,0,0,0,0
7859,7859,242.298,0,0,190.978,190.978,0,0,100447,41.3553,0,0,0,0,4630.24,6913.31,175.659,0,0,204.389,204.389,0,0,37999.6,30.2383,0,0,0,0,13622.4,16925.7,430.061,0,0,426.789,426.789,0,0,61999.4,40.2759,0,0,0,0
7859,7859,407.733,0,0,169.301,169.301,0,0,100447,41.4538,0,0,0,0,4917.45,6913.31,253.924,0,0,213.691,213.691,0,0,37999.6,30.3206,0,0,0,0,14470.9,16925.7,621.677,0,0,377.815,377.815,0,0,61999.4,40.3647,0,0,0,0
7859,7859,213.505,0,0,166.173,166.173,0,0,100447,41.5517,0,0,0,0,4900.94,6913.31,148.4,0,0,208.047,208.047,0,0,37999.6,30.4018,0,0,0,0,14448,16925.7,363.325,0,0,491.85,491.85,0,0,61999.4,40.4858,0,0,0,0
7859,7859,414.823,0,0,179.143,179.143,0,0,100447,41.6573,0,0,0,0,5383.89,6913.31,317.873,0,0,206.839,206.839,0,0,37999.6,30.4826,0,0,0,0,15709.5,16925.7,778.242,0,0,427.299,427.299,0,0,61999.4,40.5911,0,0,0,0
7859,7859,299.262,0,0,185.682,185.682,0,0,100447,41.7668,0,0,0,0,5713.24,6913.31,258.203,0,0,210.175,210.175,0,0,37999.6,30.5646,0,0,0,0,16526.8,16925.7,632.153,0,0,503.666,503.666,0,0,61999.4,40.7152,0,0,0,0
7859,7859,1965.31,0,0,192.368,192.368,0,0,100447,41.8802,0,0,0,0,6913.31,6913.31,1528.69,0,0,224.007,224.007,0,0,37999.6,30.6521,0,0,0,0,16925.7,16925.7,3742.65,0,0,445.161,445.161,0,0,61999.4,40.8248,0,0,0,0
7859,7859,6538.14,0,0,184.765,184.765,0,0,100447,41.9838,0,0,0,0,6913.31,6913.31,4479.44,0,0,222.84,222.84,0,0,37999.6,30.7357,0,0,0,0,16925.7,16925.7,10966.9,0,0,473.711,473.711,0,0,61999.4,40.939,0,0,0,0
7859,7859,4773.7,0,0,185.477,185.477,0,0,100447,42.0878,0,0,0,0,6913.31,6913.31,3401.13,0,0,187.814,187.814,0,0,37999.6,30.8061,0,0,0,0,16925.7,16925.7,8326.91,0,0,474.494,474.494,0,0,61999.4,41.0534,0,0,0,0
7859,7859,814.272,0,0,201.035,201.035,0,0,100447,42.2005,0,0,0,0,6913.31,6913.31,543.842,0,0,225.566,225.566,0,0,37999.6,30.8907,0,0,0,0,16925.7,16925.7,1331.48,0,0,439.678,439.678,0,0,61999.4,41.1594,0,0,0,0
7859,7859,457.532,0,0,178.551,178.551,0,0,100447,42.3006,0,0,0,0,6913.31,6913.31,271.377,0,0,204.765,204.765,0,0,37999.6,30.9675,0,0,0,0,16925.7,16925.7,664.405,0,0,502.067,502.067,0,0,61999.4,41.2805,0,0,0,0
7859,7859,750.5,0,0,186.995,186.995,0,0,100447,42.4054,0,0,0,0,6913.31,6913.31,651.884,0,0,212.974,212.974,0,0,37999.6,31.0474,0,0,0,0,16925.7,16925.7,1595.99,0,0,522.366,522.366,0,0,61999.4,41.4064,0,0,0,0
7859,7859,2625.34,0,0,192.26,192.26,0,0,100447,42.5168,0,0,0,0,6913.31,6913.31,2207.92,0,0,228.997,228.997,0,0,37999.6,31.135,0,0,0,0,16925.7,16925.7,5405.59,0,0,420.808,420.808,0,0,61999.4,41.5063,0,0,0,0
7859,7859,17511.7,0,0,217.511,217.511,0,0,100447,42.6428,0,0,0,0,6913.31,6913.31,15286.1,0,0,230.469,230.469,0,0,37999.6,31.2231,0,0,0,0,16925.7,16925.7,37424.6,0,0,466.882,466.882,0,0,61999.4,41.6172,0,0,0,0
7859,7859,13842,0,0,211.38,211.38,0,0,100447,42.7652,0,0,0,0,6913.31,6913.31,10249,0,0,230.311,230.311,0,0,37999.6,31.3112,0,0,0,0,16925.7,16925.7,25092.4,0,0,492.376,492.376,0,0,61999.4,41.734,0,0,0,0
7859,7859,6458.77,0,0,213.37,213.37,0,0,100447,42.8888,0,0,0,0,6913.31,6913.31,5083.25,0,0,207.833,207.833,0,0,37999.6,31.3907,0,0,0,0,16925.7,16925.7,12445.2,0,0,453.951,453.951,0,0,61999.4,41.8418,0,0,0,0
7859,7859,2494.05,0,0,232.181,232.181,0,0,100447,43.0188,0,0,0,0,6913.31,6913.31,2425.1,0,0,223.323,223.323,0,0,37999.6,31.4744,0,0,0,0,16925.7,16925.7,5937.32,0,0,415.194,415.194,0,0,61999.4,41.9361,0,0,0,0
7859,7859,812.032,0,0,224.044,224.044,0,0,100447,43.1442,0,0,0,0,6913.31,6913.31,747.531,0,0,249.053,249.053,0,0,37999.6,31.5677,0,0,0,0,16925.7,16925.7,1830.16,0,0,556.206,556.206,0,0,61999.4,42.0624,0,0,0,0
7859,7859,3452.18,0,0,294.086,294.086,0,0,100447,43.3088,0,0,0,0,6913.31,6913.31,3036.42,0,0,306.223,306.223,0,0,37999.6,31.6825,0,0,0,0,16925.7,16925.7,7433.99,0,0,409.504,409.504,0,0,61999.4,42.1553,0,0,0,0
7859,7859,1803.71,0,0,269.659,269.659,0,0,100447,43.4597,0,0,0,0,6913.31,6913.31,1593.56,0,0,283.716,283.716,0,0,37999.6,31.7888,0,0,0,0,16925.7,16925.7,3901.47,0,0,591.898,591.898,0,0,61999.4,42.2897,0,0,0,0
7859,7859,2794.27,0,0,295.692,295.692,0,0,100447,43.6181,0,0,0,0,6913.31,6913.31,2367.38,0,0,275.866,275.866,0,0,37999.6,31.8887,0,0,0,0,16925.7,16925.7,5796.01,0,0,520.711,520.711,0,0,61999.4,42.4078,0,0,0,0
7859,7859,3097.87,0,0,252.862,252.862,0,0,100447,43.7536,0,0,0,0,6913.31,6913.31,2574.57,0,0,243.263,243.263,0,0,37999.6,31.9769,0,0,0,0,16925.7,16925.7,6303.25,0,0,784.847,784.847,0,0,61999.4,42.5858,0,0,0,0
7859,7859,2885.72,0,0,271.922,271.922,0,0,100447,43.8992,0,0,0,0,6913.31,6913.31,2046.62,0,0,255.714,255.714,0,0,37999.6,32.0695,0,0,0,0,16925.7,16925.7,5010.68,0,0,625.602,625.602,0,0,61999.4,42.7277,0,0,0,0
7859,7859,2799.03,0,0,268.388,268.388,0,0,100447,44.043,0,0,0,0,6913.31,6913.31,2236.35,0,0,241.109,241.109,0,0,37999.6,32.1569,0,0,0,0,16925.7,16925.7,5475.2,0,0,545.466,545.466,0,0,61999.4,42.8514,0,0,0,0
7859,7859,611.277,0,0,228.243,228.243,0,0,100447,44.1653,0,0,0,0,6913.31,6913.31,524.314,0,0,269.931,269.931,0,0,37999.6,32.2547,0,0,0,0,16925.7,16925.7,1283.67,0,0,511.59,511.59,0,0,61999.4,42.9674,0,0,0,0
7859,7859,1413.06,0,0,282.089,282.089,0,0,100447,44.3282,0,0,0,0,6913.31,6913.31,1174.91,0,0,244.987,244.987,0,0,37999.6,32.3493,0,0,0,0,16925.7,16925.7,2876.5,0,0,627.808,627.808,0,0,61999.4,43.1118,0,0,0,0
7859,7859,754.013,0,0,243.791,243.791,0,0,100447,44.469,0,0,0,0,6913.31,6913.31,678.288,0,0,248.05,248.05,0,0,37999.6,32.4451,0,0,0,0,16925.7,16925.7,1660.64,0,0,622.01,622.01,0,0,61999.4,43.2548,0,0,0,0
7859,7859,1097.82,0,0,271.49,271.49,0,0,100447,44.6258,0,0,0,0,6913.31,6913.31,774.793,0,0,257.214,257.214,0,0,37999.6,32.5444,0,0,0,0,16925.7,16925.7,1896.91,0,0,490.525,490.525,0,0,61999.4,43.3676,0,0,0,0
7859,7859,1593.08,0,0,302.65,302.65,0,0,100447,44.8006,0,0,0,0,6913.31,6913.31,1413.44,0,0,267.959,267.959,0,0,37999.6,32.6479,0,0,0,0,16925.7,16925.7,3460.5,0,0,567.978,567.978,0,0,61999.4,43.4982,0,0,0,0
7859,7859,1106.8,0,0,219.888,219.888,0,0,100447,44.9279,0,0,0,0,6913.31,6913.31,997.671,0,0,219.099,219.099,0,0,37999.6,32.7334,0,0,0,0,16925.7,16925.7,2442.57,0,0,547.078,547.078,0,0,61999.4,43.6293,0,0,0,0
7859,7859,601.76,0,0,267.066,267.066,0,0,100447,45.0826,0,0,0,0,6913.31,6913.31,516.6,0,0,255.28,255.28,0,0,37999.6,32.8329,0,0,0,0,16925.7,16925.7,1264.78,0,0,621.335,621.335,0,0,61999.4,43.7782,0,0,0,0
7859,7859,722.681,0,0,262.717,262.717,0,0,100447,45.2348,0,0,0,0,6913.31,6913.31,513.678,0,0,291.832,291.832,0,0,37999.6,32.9467,0,0,0,0,16925.7,16925.7,1257.63,0,0,493.392,493.392,0,0,61999.4,43.8965,0,0,0,0
7859,7859,960.702,0,0,243.218,243.218,0,0,100447,45.3757,0,0,0,0,6913.31,6913.31,825.438,0,0,252.067,252.067,0,0,37999.6,33.045,0,0,0,0,16925.7,16925.7,2020.9,0,0,594.24,594.24,0,0,61999.4,44.0389,0,0,0,0
7859,7859,1297.14,0,0,237.208,237.208,0,0,100447,45.5165,0,0,0,0,6913.31,6913.31,1318.9,0,0,265.057,265.057,0,0,37999.6,33.1502,0,0,0,0,16925.7,16925.7,3229.02,0,0,555.629,555.629,0,0,61999.4,44.1687,0,0,0,0
7859,7859,339.194,0,0,255.674,255.674,0,0,100447,45.6683,0,0,0,0,6913.31,6913.31,277.908,0,0,261.531,261.531,0,0,37999.6,33.254,0,0,0,0,16925.7,16925.7,680.395,0,0,463.087,463.087,0,0,61999.4,44.2769,0,0,0,0
7859,7859,2991.54,0,0,229.802,229.802,0,0,100447,45.8047,0,0,0,0,6913.31,6913.31,2743.71,0,0,242.402,242.402,0,0,37999.6,33.3502,0,0,0,0,16925.7,16925.7,6717.37,0,0,548.453,548.453,0,0,61999.4,44.405,0,0,0,0
7859,7859,4773.09,0,0,263.782,263.782,0,0,100447,45.9613,0,0,0,0,6913.31,6913.31,4570.03,0,0,258.778,258.778,0,0,37999.6,33.4529,0,0,0,0,16925.7,16925.7,11188.7,0,0,529.573,529.573,0,0,61999.4,44.5288,0,0,0,0
7859,7859,1065.65,0,0,234.411,234.411,0,0,100447,46.1004,0,0,0,0,6913.31,6913.31,967.732,0,0,242.005,242.005,0,0,37999.6,33.549,0,0,0,0,16925.7,16925.7,2369.28,0,0,509.223,509.223,0,0,61999.4,44.6477,0,0,0,0
7859,7859,745.302,0,0,195.673,195.673,0,0,100447,46.2171,0,0,0,0,6913.31,6913.31,565.244,0,0,247.135,247.135,0,0,37999.6,33.6473,0,0,0,0,16925.7,16925.7,1383.87,0,0,531.406,531.406,0,0,61999.4,44.7768,0,0,0,0
7859,7859,1305.27,0,0,221.262,221.262,0,0,100447,46.3491,0,0,0,0,6913.31,6913.31,1079.07,0,0,206.811,206.811,0,0,37999.6,33.7297,0,0,0,0,16925.7,16925.7,2641.87,0,0,454.228,454.228,0,0,61999.4,44.8871,0,0,0,0
7859,7859,1007.31,0,0,221.236,221.236,0,0,100447,46.481,0,0,0,0,6913.31,6913.31,878.342,0,0,212.324,212.324,0,0,37999.6,33.8142,0,0,0,0,16925.7,16925.7,2150.42,0,0,468.623,468.623,0,0,61999.4,45.0009,0,0,0,0
7859,7859,216.963,0,0,224.29,224.29,0,0,100447,46.6148,0,0,0,0,6913.31,6913.31,177.163,0,0,229.446,229.446,0,0,37999.6,33.9055,0,0,0,0,16925.7,16925.7,433.744,0,0,462.834,462.834,0,0,61999.4,45.1133,0,0,0,0
7729.24,7859,144.628,0,0,181.993,181.993,0,0,100447,46.721,0,0,0,0,6721.19,6913.31,78.5977,0,0,254.004,254.004,0,0,37999.6,34.0052,0,0,0,0,16514.6,16925.7,192.429,0,0,562.556,562.556,0,0,61999.4,45.2441,0,0,0,0
7485.06,7859,55.0576,0,0,204.369,204.369,0,0,100447,46.8403,0,0,0,0,6566.54,6913.31,31.8626,0,0,180.392,180.392,0,0,37999.6,34.076,0,0,0,0,16140.5,16925.7,78.0084,0,0,437.152,437.152,0,0,61999.4,45.3458,0,0,0,0
7292.44,7859,118.3,0,0,201.145,201.145,0,0,100447,46.9578,0,0,0,0,6415.59,6913.31,89.8672,0,0,225.656,225.656,0,0,37999.6,34.1646,0,0,0,0,15865.5,16925.7,220.02,0,0,457.925,457.925,0,0,61999.4,45.4523,0,0,0,0
7355.05,7859,251.613,0,0,165.71,165.71,0,0,100447,47.0545,0,0,0,0,6378.68,6913.31,199.569,0,0,233.004,233.004,0,0,37999.6,34.256,0,0,0,0,15903.8,16925.7,488.6,0,0,441.806,441.806,0,0,61999.4,45.5551,0,0,0,0
7859,7859,2076.21,0,0,178.755,178.755,0,0,100447,47.1588,0,0,0,0,6913.31,6913.31,1998.34,0,0,230.96,230.96,0,0,37999.6,34.3468,0,0,0,0,16925.7,16925.7,4892.5,0,0,500.219,500.219,0,0,61999.4,45.6749,0,0,0,0
7844.92,7859,133.118,0,0,198.04,198.04,0,0,100447,47.2743,0,0,0,0,6771.02,6913.31,135.749,0,0,222.177,222.177,0,0,37999.6,34.4342,0,0,0,0,16683.6,16925.7,332.35,0,0,437.655,437.655,0,0,61999.4,45.7797,0,0,0,0
7719.37,7859,52.4258,0,0,213.785,213.785,0,0,100447,47.399,0,0,0,0,6664.79,6913.31,59.5326,0,0,255.584,255.584,0,0,37999.6,34.5346,0,0,0,0,16622.9,16925.7,145.752,0,0,426.404,426.404,0,0,61999.4,45.8817,0,0,0,0
7826.36,7859,89.9433,0,0,169.623,169.623,0,0,100447,47.4979,0,0,0,0,6563.76,6913.31,91.5006,0,0,193.731,193.731,0,0,37999.6,34.6108,0,0,0,0,16394.5,16925.7,224.019,0,0,455.375,455.375,0,0,61999.4,45.9908,0,0,0,0
7859,7859,482.266,0,0,169.871,169.871,0,0,100447,47.5968,0,0,0,0,6913.31,6913.31,627.575,0,0,200.808,200.808,0,0,37999.6,34.6882,0,0,0,0,16925.7,16925.7,1536.48,0,0,460.335,460.335,0,0,61999.4,46.0989,0,0,0,0
7859,7859,1102.7,0,0,179.478,179.478,0,0,100447,47.7012,0,0,0,0,6913.31,6913.31,1146.33,0,0,212.239,212.239,0,0,37999.6,34.77,0,0,0,0,16925.7,16925.7,2806.53,0,0,486.793,486.793,0,0,61999.4,46.2133,0,0,0,0
7859,7859,306.691,0,0,181.268,181.268,0,0,100447,47.8066,0,0,0,0,6913.31,6913.31,301.407,0,0,224.183,224.183,0,0,37999.6,34.8564,0,0,0,0,16925.7,16925.7,737.929,0,0,502.818,502.818,0,0,61999.4,46.3314,0,0,0,0
7859,7859,207.332,0,0,192.26,192.26,0,0,100447,47.9185,0,0,0,0,6913.31,6913.31,224.136,0,0,220.06,220.06,0,0,37999.6,34.9412,0,0,0,0,16925.7,16925.7,548.748,0,0,432.299,432.299,0,0,61999.4,46.433,0,0,0,0
7859,7859,828.572,0,0,164.839,164.839,0,0,100447,48.0144,0,0,0,0,6913.31,6913.31,1065.1,0,0,216.243,216.243,0,0,37999.6,35.0245,0,0,0,0,16925.7,16925.7,2607.65,0,0,435.79,435.79,0,0,61999.4,46.5353,0,0,0,0
7859,7859,705.682,0,0,163.607,163.607,0,0,100447,48.1108,0,0,0,0,6913.31,6913.31,717.988,0,0,249.583,249.583,0,0,37999.6,35.122,0,0,0,0,16925.7,16925.7,1757.83,0,0,423.956,423.956,0,0,61999.4,46.6398,0,0,0,0
7859,7859,734.716,0,0,178.374,178.374,0,0,100447,48.216,0,0,0,0,6913.31,6913.31,756.94,0,0,217.811,217.811,0,0,37999.6,35.207,0,0,0,0,16925.7,16925.7,1853.2,0,0,444.869,444.869,0,0,61999.4,46.7494,0,0,0,0
7859,7859,2436.41,0,0,181.105,181.105,0,0,100447,48.3227,0,0,0,0,6913.31,6913.31,2420.01,0,0,218.61,218.61,0,0,37999.6,35.2923,0,0,0,0,16925.7,16925.7,5924.85,0,0,546.772,546.772,0,0,61999.4,46.8841,0,0,0,0
7859,7859,1431.66,0,0,211.623,211.623,0,0,100447,48.4475,0,0,0,0,6913.31,6913.31,1324.42,0,0,237.935,237.935,0,0,37999.6,35.3852,0,0,0,0,16925.7,16925.7,3242.54,0,0,462.462,462.462,0,0,61999.4,46.998,0,0,0,0
7859,7859,580.739,0,0,170.246,170.246,0,0,100447,48.5429,0,0,0,0,6913.31,6913.31,526.81,0,0,222.586,222.586,0,0,37999.6,35.4687,0,0,0,0,16925.7,16925.7,1289.78,0,0,479.057,479.057,0,0,61999.4,47.1135,0,0,0,0
7859,7859,407.705,0,0,172.016,172.016,0,0,100447,48.6394,0,0,0,0,6913.31,6913.31,487.51,0,0,210.07,210.07,0,0,37999.6,35.5475,0,0,0,0,16925.7,16925.7,1193.56,0,0,479.637,479.637,0,0,61999.4,47.2291,0,0,0,0
7859,7859,971.684,0,0,198.28,198.28,0,0,100447,48.7505,0,0,0,0,6913.31,6913.31,971.601,0,0,202.117,202.117,0,0,37999.6,35.6233,0,0,0,0,16925.7,16925.7,2378.75,0,0,432.527,432.527,0,0,61999.4,47.3334,0,0,0,0
7859,7859,2871.73,0,0,180.937,180.937,0,0,100447,48.852,0,0,0,0,6913.31,6913.31,2304.59,0,0,197.395,197.395,0,0,37999.6,35.6973,0,0,0,0,16925.7,16925.7,5642.28,0,0,411.008,411.008,0,0,61999.4,47.4325,0,0,0,0
7859,7859,2075.43,0,0,188.251,188.251,0,0,100447,48.9575,0,0,0,0,6913.31,6913.31,2004.18,0,0,232.664,232.664,0,0,37999.6,35.7846,0,0,0,0,16925.7,16925.7,4906.79,0,0,412.27,412.27,0,0,61999.4,47.5319,0,0,0,0
7859,7859,5043.72,0,0,204.468,204.468,0,0,100447,49.0759,0,0,0,0,6913.31,6913.31,3858.47,0,0,217.062,217.062,0,0,37999.6,35.8676,0,0,0,0,16925.7,16925.7,9446.61,0,0,458.175,458.175,0,0,61999.4,47.6406,0,0,0,0
7859,7859,2241.37,0,0,203.124,203.124,0,0,100447,49.1936,0,0,0,0,6913.31,6913.31,1923.14,0,0,221.985,221.985,0,0,37999.6,35.9525,0,0,0,0,16925.7,16925.7,4708.39,0,0,422.345,422.345,0,0,61999.4,47.7409,0,0,0,0
7859,7859,1121.71,0,0,224.287,224.287,0,0,100447,49.3235,0,0,0,0,6913.31,6913.31,1081.29,0,0,235.067,235.067,0,0,37999.6,36.0424,0,0,0,0,16925.7,16925.7,2647.3,0,0,542.634,542.634,0,0,61999.4,47.8697,0,0,0,0
7859,7859,1275.05,0,0,300.107,300.107,0,0,100447,49.4974,0,0,0,0,6913.31,6913.31,1236.76,0,0,264.651,264.651,0,0,37999.6,36.1436,0,0,0,0,16925.7,16925.7,3027.93,0,0,441.894,441.894,0,0,61999.4,47.9746,0,0,0,0
7859,7859,1496.11,0,0,226.088,226.088,0,0,100447,49.6239,0,0,0,0,6913.31,6913.31,1423.38,0,0,247.719,247.719,0,0,37999.6,36.2365,0,0,0,0,16925.7,16925.7,3484.82,0,0,565.368,565.368,0,0,61999.4,48.103,0,0,0,0
7859,7859,1448.44,0,0,216.836,216.836,0,0,100447,49.7453,0,0,0,0,6913.31,6913.31,1302.49,0,0,238.151,238.151,0,0,37999.6,36.3257,0,0,0,0,16925.7,16925.7,3188.86,0,0,504.699,504.699,0,0,61999.4,48.2176,0,0,0,0
7859,7859,713.174,0,0,297.837,297.837,0,0,100447,49.912,0,0,0,0,6913.31,6913.31,684.616,0,0,264.435,264.435,0,0,37999.6,36.4248,0,0,0,0,16925.7,16925.7,1676.13,0,0,526.452,526.452,0,0,61999.4,48.3371,0,0,0,0
7859,7859,2349.32,0,0,291.337,291.337,0,0,100447,50.075,0,0,0,0,6913.31,6913.31,2025.33,0,0,241.452,241.452,0,0,37999.6,36.5153,0,0,0,0,16925.7,16925.7,4958.56,0,0,694.113,694.113,0,0,61999.4,48.4947,0,0,0,0
7859,7859,3227.22,0,0,307.019,307.019,0,0,100447,50.2395,0,0,0,0,6913.31,6913.31,2705.31,0,0,254.345,254.345,0,0,37999.6,36.6074,0,0,0,0,16925.7,16925.7,6623.34,0,0,578.442,578.442,0,0,61999.4,48.6259,0,0,0,0
7859,7859,676.371,0,0,313.887,313.887,0,0,100447,50.4077,0,0,0,0,6913.31,6913.31,673.19,0,0,272.719,272.719,0,0,37999.6,36.7062,0,0,0,0,16925.7,16925.7,1648.15,0,0,594.056,594.056,0,0,61999.4,48.7606,0,0,0,0
7859,7859,423.137,0,0,241.091,241.091,0,0,100447,50.5368,0,0,0,0,6913.31,6913.31,434.636,0,0,242.736,242.736,0,0,37999.6,36.7942,0,0,0,0,16925.7,16925.7,1064.11,0,0,625.454,625.454,0,0,61999.4,48.9025,0,0,0,0
7859,7859,324.252,0,0,256.332,256.332,0,0,100447,50.6742,0,0,0,0,6913.31,6913.31,317.1,0,0,226.541,226.541,0,0,37999.6,36.8763,0,0,0,0,16925.7,16925.7,776.348,0,0,598.903,598.903,0,0,61999.4,49.0383,0,0,0,0
7859,7859,306.926,0,0,231.169,231.169,0,0,100447,50.798,0,0,0,0,6913.31,6913.31,262.692,0,0,268.562,268.562,0,0,37999.6,36.9736,0,0,0,0,16925.7,16925.7,643.142,0,0,624.581,624.581,0,0,61999.4,49.1799,0,0,0,0
7859,7859,356.798,0,0,296.627,296.627,0,0,100447,50.9693,0,0,0,0,6913.31,6913.31,304.464,0,0,277.022,277.022,0,0,37999.6,37.0806,0,0,0,0,16925.7,16925.7,745.412,0,0,662.278,662.278,0,0,61999.4,49.3322,0,0,0,0
7652.81,7859,93.8978,0,0,271.862,271.862,0,0,100447,51.1263,0,0,0,0,6776.77,6913.31,111.704,0,0,254.434,254.434,0,0,37999.6,37.1788,0,0,0,0,16571.2,16925.7,273.482,0,0,643.17,643.17,0,0,61999.4,49.4801,0,0,0,0
7859,7859,317.362,0,0,235.41,235.41,0,0,100447,51.2623,0,0,0,0,6913.31,6913.31,386.779,0,0,269.672,269.672,0,0,37999.6,37.283,0,0,0,0,16925.7,16925.7,946.942,0,0,531.402,531.402,0,0,61999.4,49.6023,0,0,0,0
7859,7859,581.938,0,0,312.263,312.263,0,0,100447,51.4426,0,0,0,0,6913.31,6913.31,591.245,0,0,250.123,250.123,0,0,37999.6,37.3796,0,0,0,0,16925.7,16925.7,1447.53,0,0,792.556,792.556,0,0,61999.4,49.7845,0,0,0,0
