0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,1296.38,0,0,217.158,217.158,0,0,100447,84.4726,0,0,0,0,6913.31,6913.31,1203.99,0,0,222.993,222.993,0,0,37999.6,60.5735,0,0,0,0,16925.7,16925.7,2947.7,0,0,538.181,538.181,0,0,61999.4,79.3599,0,0,0,0
7859,7859,249.058,0,0,228.461,228.461,0,0,100447,84.6007,0,0,0,0,6913.31,6913.31,257.678,0,0,237.936,237.936,0,0,37999.6,60.6628,0,0,0,0,16925.7,16925.7,630.866,0,0,517.032,517.032,0,0,61999.4,79.4846,0,0,0,0
7859,7859,331.301,0,0,226.246,226.246,0,0,100447,84.7275,0,0,0,0,6913.31,6913.31,383.087,0,0,250.099,250.099,0,0,37999.6,60.7566,0,0,0,0,16925.7,16925.7,937.902,0,0,479.313,479.313,0,0,61999.4,79.6001,0,0,0,0
7859,7859,382.313,0,0,191.913,191.913,0,0,100447,84.8351,0,0,0,0,6913.31,6913.31,308.295,0,0,226.108,226.108,0,0,37999.6,60.8414,0,0,0,0,16925.7,16925.7,754.792,0,0,481.062,481.062,0,0,61999.4,79.7161,0,0,0,0
7859,7859,789.649,0,0,224.088,224.088,0,0,100447,84.9607,0,0,0,0,6913.31,6913.31,642.622,0,0,244.89,244.89,0,0,37999.6,60.9333,0,0,0,0,16925.7,16925.7,1573.31,0,0,504.269,504.269,0,0,61999.4,79.8377,0,0,0,0
7859,7859,3055.63,0,0,248.01,248.01,0,0,100447,85.0998,0,0,0,0,6913.31,6913.31,2974.71,0,0,243.497,243.497,0,0,37999.6,61.0246,0,0,0,0,16925.7,16925.7,7282.92,0,0,503.241,503.241,0,0,61999.4,79.959,0,0,0,0
7859,7859,2524.27,0,0,283.261,283.261,0,0,100447,85.2639,0,0,0,0,6913.31,6913.31,2270.87,0,0,289.003,289.003,0,0,37999.6,61.1351,0,0,0,0,16925.7,16925.7,5559.72,0,0,507.983,507.983,0,0,61999.4,80.0796,0,0,0,0
7859,7859,898.108,0,0,270.12,270.12,0,0,100447,85.4203,0,0,0,0,6913.31,6913.31,941.023,0,0,210.371,210.371,0,0,37999.6,61.2156,0,0,0,0,16925.7,16925.7,2303.88,0,0,469.473,469.473,0,0,61999.4,80.1911,0,0,0,0
7859,7859,602.131,0,0,230.615,230.615,0,0,100447,85.5539,0,0,0,0,6913.31,6913.31,582.863,0,0,256.539,256.539,0,0,37999.6,61.3137,0,0,0,0,16925.7,16925.7,1427.01,0,0,530.577,530.577,0,0,61999.4,80.317,0,0,0,0
7859,7859,5275.27,0,0,262.181,262.181,0,0,100447,85.7058,0,0,0,0,6913.31,6913.31,5683.37,0,0,250.064,250.064,0,0,37999.6,61.4093,0,0,0,0,16925.7,16925.7,13914.5,0,0,546.627,546.627,0,0,61999.4,80.4468,0,0,0,0
7859,7859,1759.77,0,0,242.502,242.502,0,0,100447,85.8415,0,0,0,0,6913.31,6913.31,1854.03,0,0,302.557,302.557,0,0,37999.6,61.5227,0,0,0,0,16925.7,16925.7,4539.17,0,0,721.376,721.376,0,0,61999.4,80.6106,0,0,0,0
7859,7859,3072.14,0,0,249.697,249.697,0,0,100447,85.9813,0,0,0,0,6913.31,6913.31,2768.02,0,0,269.918,269.918,0,0,37999.6,61.6238,0,0,0,0,16925.7,16925.7,6776.88,0,0,536.642,536.642,0,0,61999.4,80.7324,0,0,0,0
7859,7859,918.281,0,0,271.762,271.762,0,0,100447,86.1334,0,0,0,0,6913.31,6913.31,760.495,0,0,261.363,261.363,0,0,37999.6,61.7218,0,0,0,0,16925.7,16925.7,1861.9,0,0,654.396,654.396,0,0,61999.4,80.881,0,0,0,0
7859,7859,2056.87,0,0,321.001,321.001,0,0,100447,86.313,0,0,0,0,6913.31,6913.31,1807.1,0,0,304.339,304.339,0,0,37999.6,61.8358,0,0,0,0,16925.7,16925.7,4424.29,0,0,709.953,709.953,0,0,61999.4,81.0422,0,0,0,0
7859,7859,1565.79,0,0,270.161,270.161,0,0,100447,86.4578,0,0,0,0,6913.31,6913.31,1338.57,0,0,314.445,314.445,0,0,37999.6,61.9498,0,0,0,0,16925.7,16925.7,3277.19,0,0,628.407,628.407,0,0,61999.4,81.1847,0,0,0,0
7859,7859,706.947,0,0,328.551,328.551,0,0,100447,86.6338,0,0,0,0,6913.31,6913.31,813.309,0,0,281.239,281.239,0,0,37999.6,62.0517,0,0,0,0,16925.7,16925.7,1991.2,0,0,638.496,638.496,0,0,61999.4,81.3295,0,0,0,0
7859,7859,297.115,0,0,311.901,311.901,0,0,100447,86.8009,0,0,0,0,6913.31,6913.31,364.889,0,0,273.535,273.535,0,0,37999.6,62.1508,0,0,0,0,16925.7,16925.7,893.348,0,0,642.245,642.245,0,0,61999.4,81.4752,0,0,0,0
7859,7859,478.335,0,0,369.567,369.567,0,0,100447,86.9989,0,0,0,0,6913.31,6913.31,460.429,0,0,287.341,287.341,0,0,37999.6,62.2549,0,0,0,0,16925.7,16925.7,1127.26,0,0,615.098,615.098,0,0,61999.4,81.6147,0,0,0,0
7859,7859,237.737,0,0,289.081,289.081,0,0,100447,87.1538,0,0,0,0,6852.45,6913.31,249.058,0,0,294.037,294.037,0,0,37999.6,62.3614,0,0,0,0,16622.3,16925.7,609.763,0,0,874.31,874.31,0,0,61999.4,81.813,0,0,0,0
7859,7859,172.547,0,0,296.334,296.334,0,0,100447,87.3249,0,0,0,0,6723.31,6913.31,219.488,0,0,288.498,288.498,0,0,37999.6,62.4729,0,0,0,0,16380.4,16925.7,537.367,0,0,631.994,631.994,0,0,61999.4,81.9583,0,0,0,0
7859,7859,359.79,0,0,290.922,290.922,0,0,100447,87.4929,0,0,0,0,6913.31,6913.31,487.721,0,0,279.6,279.6,0,0,37999.6,62.5808,0,0,0,0,16925.7,16925.7,1194.08,0,0,676.912,676.912,0,0,61999.4,82.1139,0,0,0,0
7859,7859,430.543,0,0,320.145,320.145,0,0,100447,87.6778,0,0,0,0,6913.31,6913.31,610.618,0,0,277.227,277.227,0,0,37999.6,62.6879,0,0,0,0,16925.7,16925.7,1494.96,0,0,634.661,634.661,0,0,61999.4,82.2598,0,0,0,0
7859,7859,504.849,0,0,292.157,292.157,0,0,100447,87.8465,0,0,0,0,6913.31,6913.31,550.764,0,0,293.807,293.807,0,0,37999.6,62.8013,0,0,0,0,16925.7,16925.7,1348.42,0,0,610.75,610.75,0,0,61999.4,82.4003,0,0,0,0
7859,7859,507.321,0,0,319.598,319.598,0,0,100447,88.0316,0,0,0,0,6913.31,6913.31,546.044,0,0,279.014,279.014,0,0,37999.6,62.9102,0,0,0,0,16925.7,16925.7,1336.87,0,0,551.497,551.497,0,0,61999.4,82.5324,0,0,0,0
7542.33,7859,87.3888,0,0,322.948,322.948,0,0,100447,88.2187,0,0,0,0,6820.99,6913.31,147.203,0,0,233.899,233.899,0,0,37999.6,63.0014,0,0,0,0,16684,16925.7,360.395,0,0,588.272,588.272,0,0,61999.4,82.6735,0,0,0,0
7239.14,7859,107.259,0,0,325.518,325.518,0,0,100447,88.4073,0,0,0,0,6815.22,6913.31,263.882,0,0,273.272,273.272,0,0,37999.6,63.1079,0,0,0,0,16731.7,16925.7,646.056,0,0,607.311,607.311,0,0,61999.4,82.819,0,0,0,0
6943.82,7859,86.7279,0,0,266.709,266.709,0,0,100447,88.5618,0,0,0,0,6729.94,6913.31,161.812,0,0,266.65,266.65,0,0,37999.6,63.2119,0,0,0,0,16531.5,16925.7,396.159,0,0,644.162,644.162,0,0,61999.4,82.9734,0,0,0,0
6674.72,7859,156.427,0,0,317.533,317.533,0,0,100447,88.7502,0,0,0,0,6599.45,6913.31,188.245,0,0,256.556,256.556,0,0,37999.6,63.3137,0,0,0,0,16310.1,16925.7,460.876,0,0,530.078,530.078,0,0,61999.4,83.0973,0,0,0,0
6301.52,7859,72.7641,0,0,334.19,334.19,0,0,100447,88.9486,0,0,0,0,6403.91,6913.31,83.6257,0,0,248.752,248.752,0,0,37999.6,63.4125,0,0,0,0,15930.1,16925.7,204.739,0,0,510.299,510.299,0,0,61999.4,83.2165,0,0,0,0
5912.46,7859,26.5599,0,0,309.331,309.331,0,0,100447,89.1322,0,0,0,0,6126.11,6913.31,49.7047,0,0,262.9,262.9,0,0,37999.6,63.5168,0,0,0,0,15287.3,16925.7,121.691,0,0,606.286,606.286,0,0,61999.4,83.3581,0,0,0,0
5588.39,7859,36.6528,0,0,276.444,276.444,0,0,100447,89.2963,0,0,0,0,6026.17,6913.31,109.909,0,0,243.405,243.405,0,0,37999.6,63.6134,0,0,0,0,15036.4,16925.7,269.087,0,0,602.117,602.117,0,0,61999.4,83.4988,0,0,0,0
5451.25,7859,104.52,0,0,282.419,282.419,0,0,100447,89.464,0,0,0,0,6099.99,6913.31,319.422,0,0,232.412,232.412,0,0,37999.6,63.7057,0,0,0,0,15232.3,16925.7,782.034,0,0,553.921,553.921,0,0,61999.4,83.6282,0,0,0,0
5391.37,7859,264.165,0,0,211.306,211.306,0,0,100447,89.59,0,0,0,0,6237.47,6913.31,399.885,0,0,263.469,263.469,0,0,37999.6,63.8105,0,0,0,0,15726.6,16925.7,979.028,0,0,487.312,487.312,0,0,61999.4,83.7465,0,0,0,0
7811.14,7859,794.392,0,0,275.605,275.605,0,0,100447,89.7544,0,0,0,0,6913.31,6913.31,893.535,0,0,237.113,237.113,0,0,37999.6,63.9049,0,0,0,0,16925.7,16925.7,2187.62,0,0,453.977,453.977,0,0,61999.4,83.8568,0,0,0,0
7859,7859,1507.11,0,0,227.143,227.143,0,0,100447,89.8898,0,0,0,0,6913.31,6913.31,1643.68,0,0,231.45,231.45,0,0,37999.6,63.997,0,0,0,0,16925.7,16925.7,4024.18,0,0,537.368,537.368,0,0,61999.4,83.9873,0,0,0,0
7859,7859,573.042,0,0,253.829,253.829,0,0,100447,90.0412,0,0,0,0,6913.31,6913.31,666.899,0,0,200.632,200.632,0,0,37999.6,64.0769,0,0,0,0,16925.7,16925.7,1632.75,0,0,522.523,522.523,0,0,61999.4,84.1142,0,0,0,0
7848.96,7859,25.5542,0,0,249.238,249.238,0,0,100447,90.1867,0,0,0,0,6669.45,6913.31,50.4353,0,0,249.667,249.667,0,0,37999.6,64.1749,0,0,0,0,16456.3,16925.7,123.48,0,0,483.638,483.638,0,0,61999.4,84.2267,0,0,0,0
7576.96,7859,7.98426,0,0,215.256,215.256,0,0,100447,90.3124,0,0,0,0,6394.63,6913.31,9.47005,0,0,225.74,225.74,0,0,37999.6,64.2635,0,0,0,0,15800.4,16925.7,23.1853,0,0,535.722,535.722,0,0,61999.4,84.3513,0,0,0,0
7257.99,7859,10.7506,0,0,249.894,249.894,0,0,100447,90.4583,0,0,0,0,6174.03,6913.31,14.951,0,0,226.513,226.513,0,0,37999.6,64.3524,0,0,0,0,15340.3,16925.7,36.6043,0,0,474.521,474.521,0,0,61999.4,84.4616,0,0,0,0
7114.55,7859,78.4804,0,0,211.021,211.021,0,0,100447,90.5815,0,0,0,0,6079.25,6913.31,102.654,0,0,230.105,230.105,0,0,37999.6,64.4427,0,0,0,0,15179.4,16925.7,251.324,0,0,492.247,492.247,0,0,61999.4,84.5761,0,0,0,0
7780.23,7859,297.132,0,0,212.221,212.221,0,0,100447,90.7053,0,0,0,0,6125.99,6913.31,308.678,0,0,215.375,215.375,0,0,37999.6,64.5274,0,0,0,0,15358.2,16925.7,755.728,0,0,462.901,462.901,0,0,61999.4,84.687,0,0,0,0
7777.34,7859,380.075,0,0,257.935,257.935,0,0,100447,90.8557,0,0,0,0,6178.52,6913.31,386.659,0,0,310.206,310.206,0,0,37999.6,64.6493,0,0,0,0,15700.7,16925.7,946.647,0,0,545.588,545.588,0,0,61999.4,84.8176,0,0,0,0
7827.88,7859,165.041,0,0,210.758,210.758,0,0,100447,90.9787,0,0,0,0,6137.52,6913.31,196.792,0,0,233.299,233.299,0,0,37999.6,64.741,0,0,0,0,15667,16925.7,481.8,0,0,504.483,504.483,0,0,61999.4,84.9384,0,0,0,0
7820.27,7859,81.9098,0,0,205.792,205.792,0,0,100447,91.0987,0,0,0,0,5954.99,6913.31,84.1497,0,0,239.874,239.874,0,0,37999.6,64.8353,0,0,0,0,15353.7,16925.7,206.022,0,0,453.704,453.704,0,0,61999.4,85.047,0,0,0,0
7859,7859,213.338,0,0,231.89,231.89,0,0,100447,91.2336,0,0,0,0,6216.03,6913.31,281.24,0,0,227.694,227.694,0,0,37999.6,64.9231,0,0,0,0,16048.3,16925.7,688.554,0,0,501.98,501.98,0,0,61999.4,85.1649,0,0,0,0
7859,7859,340.206,0,0,213.847,213.847,0,0,100447,91.358,0,0,0,0,6655.46,6913.31,367.702,0,0,219.503,219.503,0,0,37999.6,65.0077,0,0,0,0,16925.7,16925.7,900.235,0,0,493.466,493.466,0,0,61999.4,85.2809,0,0,0,0
7859,7859,977.504,0,0,209.287,209.287,0,0,100447,91.4797,0,0,0,0,6913.31,6913.31,1162.83,0,0,245.384,245.384,0,0,37999.6,65.1023,0,0,0,0,16925.7,16925.7,2846.93,0,0,533.884,533.884,0,0,61999.4,85.4063,0,0,0,0
7859,7859,7018.39,0,0,210,210,0,0,100447,91.6019,0,0,0,0,6913.31,6913.31,9960.26,0,0,224.782,224.782,0,0,37999.6,65.1889,0,0,0,0,16925.7,16925.7,24385.5,0,0,504.203,504.203,0,0,61999.4,85.5247,0,0,0,0
7859,7859,2743.78,0,0,192.729,192.729,0,0,100447,91.714,0,0,0,0,6913.31,6913.31,5792.31,0,0,240.449,240.449,0,0,37999.6,65.2816,0,0,0,0,16925.7,16925.7,14181.2,0,0,514.498,514.498,0,0,61999.4,85.6456,0,0,0,0
7859,7859,1587.76,0,0,218.395,218.395,0,0,100447,91.8428,0,0,0,0,6913.31,6913.31,5032.72,0,0,230.236,230.236,0,0,37999.6,65.3714,0,0,0,0,16925.7,16925.7,12321.5,0,0,522.3,522.3,0,0,61999.4,85.7743,0,0,0,0
7859,7859,1484.07,0,0,214.696,214.696,0,0,100447,91.9694,0,0,0,0,6913.31,6913.31,3948.86,0,0,229.04,229.04,0,0,37999.6,65.4608,0,0,0,0,16925.7,16925.7,9667.89,0,0,467.142,467.142,0,0,61999.4,85.8893,0,0,0,0
7859,7859,2101.18,0,0,215.241,215.241,0,0,100447,92.0962,0,0,0,0,6913.31,6913.31,5234.89,0,0,223.17,223.17,0,0,37999.6,65.548,0,0,0,0,16925.7,16925.7,12816.5,0,0,496.159,496.159,0,0,61999.4,86.0116,0,0,0,0
7859,7859,6062.75,0,0,256.01,256.01,0,0,100447,92.2472,0,0,0,0,6913.31,6913.31,9120.08,0,0,220.592,220.592,0,0,37999.6,65.6341,0,0,0,0,16925.7,16925.7,22328.5,0,0,518.481,518.481,0,0,61999.4,86.1393,0,0,0,0
7859,7859,6409.76,0,0,241.521,241.521,0,0,100447,92.3826,0,0,0,0,6913.31,6913.31,7088.96,0,0,233.358,233.358,0,0,37999.6,65.7216,0,0,0,0,16925.7,16925.7,17355.7,0,0,490.138,490.138,0,0,61999.4,86.2575,0,0,0,0
7859,7859,4598.55,0,0,244.694,244.694,0,0,100447,92.5197,0,0,0,0,6913.31,6913.31,5223.39,0,0,248.138,248.138,0,0,37999.6,65.8147,0,0,0,0,16925.7,16925.7,12788.3,0,0,484.73,484.73,0,0,61999.4,86.3743,0,0,0,0
7859,7859,4309.73,0,0,229.573,229.573,0,0,100447,92.6484,0,0,0,0,6913.31,6913.31,4605.58,0,0,234.954,234.954,0,0,37999.6,65.9028,0,0,0,0,16925.7,16925.7,11275.7,0,0,513.819,513.819,0,0,61999.4,86.4982,0,0,0,0
7859,7859,4815.24,0,0,212.245,212.245,0,0,100447,92.7674,0,0,0,0,6913.31,6913.31,5518.42,0,0,240.023,240.023,0,0,37999.6,65.9928,0,0,0,0,16925.7,16925.7,13510.6,0,0,524.971,524.971,0,0,61999.4,86.6248,0,0,0,0
7859,7859,1186.67,0,0,264.307,264.307,0,0,100447,92.9156,0,0,0,0,6913.31,6913.31,1171.71,0,0,250.963,250.963,0,0,37999.6,66.087,0,0,0,0,16925.7,16925.7,2868.67,0,0,484.923,484.923,0,0,61999.4,86.7417,0,0,0,0
7859,7859,1310.57,0,0,266.046,266.046,0,0,100447,93.0697,0,0,0,0,6913.31,6913.31,1188.43,0,0,246.702,246.702,0,0,37999.6,66.1813,0,0,0,0,16925.7,16925.7,2909.6,0,0,524.279,524.279,0,0,61999.4,86.8661,0,0,0,0
7859,7859,1327.27,0,0,267.183,267.183,0,0,100447,93.2245,0,0,0,0,6913.31,6913.31,1546.9,0,0,282.563,282.563,0,0,37999.6,66.2894,0,0,0,0,16925.7,16925.7,3787.24,0,0,521.945,521.945,0,0,61999.4,86.99,0,0,0,0
7859,7859,4105.5,0,0,308.345,308.345,0,0,100447,93.4031,0,0,0,0,6913.31,6913.31,4291.93,0,0,223.947,223.947,0,0,37999.6,66.375,0,0,0,0,16925.7,16925.7,10507.8,0,0,528.395,528.395,0,0,61999.4,87.1155,0,0,0,0
7859,7859,2032.5,0,0,320.539,320.539,0,0,100447,93.5888,0,0,0,0,6913.31,6913.31,1970.74,0,0,262.333,262.333,0,0,37999.6,66.4754,0,0,0,0,16925.7,16925.7,4824.92,0,0,641.958,641.958,0,0,61999.4,87.2679,0,0,0,0
7859,7859,2101.96,0,0,265.296,265.296,0,0,100447,93.7373,0,0,0,0,6913.31,6913.31,1983.55,0,0,287.576,287.576,0,0,37999.6,66.5831,0,0,0,0,16925.7,16925.7,4856.28,0,0,633.649,633.649,0,0,61999.4,87.4118,0,0,0,0
7859,7859,2919.58,0,0,299.895,299.895,0,0,100447,93.9051,0,0,0,0,6913.31,6913.31,2817.66,0,0,230.867,230.867,0,0,37999.6,66.6696,0,0,0,0,16925.7,16925.7,6898.41,0,0,578.936,578.936,0,0,61999.4,87.5432,0,0,0,0
7859,7859,1184.26,0,0,292.807,292.807,0,0,100447,94.069,0,0,0,0,6913.31,6913.31,1066.7,0,0,245.374,245.374,0,0,37999.6,66.7616,0,0,0,0,16925.7,16925.7,2611.57,0,0,685.768,685.768,0,0,61999.4,87.6989,0,0,0,0
7859,7859,1280.08,0,0,265.91,265.91,0,0,100447,94.2178,0,0,0,0,6913.31,6913.31,1222.47,0,0,256.096,256.096,0,0,37999.6,66.8575,0,0,0,0,16925.7,16925.7,2992.93,0,0,752.99,752.99,0,0,61999.4,87.8698,0,0,0,0
7859,7859,3559.77,0,0,323.657,323.657,0,0,100447,94.3912,0,0,0,0,6913.31,6913.31,3294.46,0,0,279.636,279.636,0,0,37999.6,66.9589,0,0,0,0,16925.7,16925.7,8065.74,0,0,619.875,619.875,0,0,61999.4,88.0104,0,0,0,0
7859,7859,6396.35,0,0,360.188,360.188,0,0,100447,94.5842,0,0,0,0,6913.31,6913.31,5746.65,0,0,290.535,290.535,0,0,37999.6,67.0641,0,0,0,0,16925.7,16925.7,14069.4,0,0,548.099,548.099,0,0,61999.4,88.1347,0,0,0,0
7859,7859,1017.12,0,0,313.877,313.877,0,0,100447,94.7524,0,0,0,0,6913.31,6913.31,1178.81,0,0,266.641,266.641,0,0,37999.6,67.1608,0,0,0,0,16925.7,16925.7,2886.04,0,0,567.128,567.128,0,0,61999.4,88.2634,0,0,0,0
7859,7859,381.707,0,0,360.865,360.865,0,0,100447,94.9457,0,0,0,0,6913.31,6913.31,469.072,0,0,289.956,289.956,0,0,37999.6,67.2658,0,0,0,0,16925.7,16925.7,1148.42,0,0,620.877,620.877,0,0,61999.4,88.4042,0,0,0,0
7859,7859,498.733,0,0,326.654,326.654,0,0,100447,95.1207,0,0,0,0,6913.31,6913.31,526.303,0,0,300.382,300.382,0,0,37999.6,67.3747,0,0,0,0,16925.7,16925.7,1288.53,0,0,839.787,839.787,0,0,61999.4,88.5946,0,0,0,0
7859,7859,514.148,0,0,289.651,289.651,0,0,100447,95.288,0,0,0,0,6913.31,6913.31,546.812,0,0,275.305,275.305,0,0,37999.6,67.481,0,0,0,0,16925.7,16925.7,1338.75,0,0,702.342,702.342,0,0,61999.4,88.7561,0,0,0,0
7859,7859,198.352,0,0,309.941,309.941,0,0,100447,95.4669,0,0,0,0,6913.31,6913.31,221.653,0,0,302.459,302.459,0,0,37999.6,67.5978,0,0,0,0,16925.7,16925.7,542.668,0,0,537.492,537.492,0,0,61999.4,88.8797,0,0,0,0
7859,7859,234.956,0,0,340.08,340.08,0,0,100447,95.6633,0,0,0,0,6913.31,6913.31,264.227,0,0,278.859,278.859,0,0,37999.6,67.7055,0,0,0,0,16925.7,16925.7,646.9,0,0,490.408,490.408,0,0,61999.4,88.9925,0,0,0,0
7859,7859,449.208,0,0,262.628,262.628,0,0,100447,95.815,0,0,0,0,6913.31,6913.31,447.688,0,0,276.796,276.796,0,0,37999.6,67.8124,0,0,0,0,16925.7,16925.7,1096.06,0,0,631.679,631.679,0,0,61999.4,89.1377,0,0,0,0
7859,7859,266.243,0,0,290.214,290.214,0,0,100447,95.9831,0,0,0,0,6913.31,6913.31,257.633,0,0,249.534,249.534,0,0,37999.6,67.9097,0,0,0,0,16925.7,16925.7,630.758,0,0,647.809,647.809,0,0,61999.4,89.293,0,0,0,0
7859,7859,258.658,0,0,319.355,319.355,0,0,100447,96.1681,0,0,0,0,6913.31,6913.31,281.305,0,0,303.471,303.471,0,0,37999.6,68.028,0,0,0,0,16925.7,16925.7,688.712,0,0,643.01,643.01,0,0,61999.4,89.4471,0,0,0,0
7509.78,7859,95.2268,0,0,333.497,333.497,0,0,100447,96.3613,0,0,0,0,6913.31,6913.31,186.72,0,0,277.805,277.805,0,0,37999.6,68.1364,0,0,0,0,16925.7,16925.7,457.142,0,0,527.412,527.412,0,0,61999.4,89.5735,0,0,0,0
7436.04,7859,266.084,0,0,307.644,307.644,0,0,100447,96.5395,0,0,0,0,6913.31,6913.31,297.794,0,0,246.678,246.678,0,0,37999.6,68.2326,0,0,0,0,16925.7,16925.7,729.081,0,0,736.864,736.864,0,0,61999.4,89.7501,0,0,0,0
7634.68,7859,189.455,0,0,341.883,341.883,0,0,100447,96.7424,0,0,0,0,6913.31,6913.31,282.874,0,0,245.358,245.358,0,0,37999.6,68.3299,0,0,0,0,16925.7,16925.7,692.553,0,0,558.625,558.625,0,0,61999.4,89.8806,0,0,0,0
7826.31,7859,158.028,0,0,306.757,306.757,0,0,100447,96.9245,0,0,0,0,6807.95,6913.31,202.281,0,0,281.435,281.435,0,0,37999.6,68.4416,0,0,0,0,16787.2,16925.7,495.239,0,0,569.522,569.522,0,0,61999.4,90.0137,0,0,0,0
7856.52,7859,502.12,0,0,295.412,295.412,0,0,100447,97.0999,0,0,0,0,6913.31,6913.31,808.896,0,0,235.923,235.923,0,0,37999.6,68.5353,0,0,0,0,16925.7,16925.7,1980.4,0,0,533.915,533.915,0,0,61999.4,90.1384,0,0,0,0
7859,7859,246.079,0,0,336.575,336.575,0,0,100447,97.2997,0,0,0,0,6913.31,6913.31,278.308,0,0,257.142,257.142,0,0,37999.6,68.6373,0,0,0,0,16925.7,16925.7,681.375,0,0,553.782,553.782,0,0,61999.4,90.2678,0,0,0,0
7594.47,7859,71.433,0,0,254.55,254.55,0,0,100447,97.4508,0,0,0,0,6736.06,6913.31,101.788,0,0,239.792,239.792,0,0,37999.6,68.7325,0,0,0,0,16397.4,16925.7,249.206,0,0,681.392,681.392,0,0,61999.4,90.427,0,0,0,0
7318.37,7859,43.1357,0,0,258.597,258.597,0,0,100447,97.605,0,0,0,0,6472.25,6913.31,76.4312,0,0,268.839,268.839,0,0,37999.6,68.8395,0,0,0,0,15844,16925.7,187.125,0,0,565.756,565.756,0,0,61999.4,90.5644,0,0,0,0
7056.23,7859,12.9125,0,0,275.557,275.557,0,0,100447,97.7693,0,0,0,0,6229.51,6913.31,10.0803,0,0,252.715,252.715,0,0,37999.6,68.9401,0,0,0,0,15346.6,16925.7,24.6794,0,0,521.768,521.768,0,0,61999.4,90.6911,0,0,0,0
6828.56,7859,29.6343,0,0,250.702,250.702,0,0,100447,97.9189,0,0,0,0,5966.94,6913.31,26.1597,0,0,252.486,252.486,0,0,37999.6,69.0406,0,0,0,0,14801,16925.7,64.0461,0,0,520.983,520.983,0,0,61999.4,90.8176,0,0,0,0
6582.61,7859,37.5841,0,0,240.946,240.946,0,0,100447,98.0626,0,0,0,0,5711.9,6913.31,33.1376,0,0,236.27,236.27,0,0,37999.6,69.1347,0,0,0,0,14197.4,16925.7,81.1301,0,0,557.579,557.579,0,0,61999.4,90.953,0,0,0,0
6870.89,7859,217.727,0,0,218.508,218.508,0,0,100447,98.1901,0,0,0,0,5787.16,6913.31,201.99,0,0,244.353,244.353,0,0,37999.6,69.2306,0,0,0,0,14514.4,16925.7,494.528,0,0,465.484,465.484,0,0,61999.4,91.0613,0,0,0,0
6591.59,7859,33.1613,0,0,221.012,221.012,0,0,100447,98.3191,0,0,0,0,5605.75,6913.31,34.1766,0,0,230.772,230.772,0,0,37999.6,69.3211,0,0,0,0,14163.4,16925.7,83.6738,0,0,471.867,471.867,0,0,61999.4,91.171,0,0,0,0
6629.37,7859,172.069,0,0,211.07,211.07,0,0,100447,98.4424,0,0,0,0,5491.69,6913.31,162.438,0,0,241.651,241.651,0,0,37999.6,69.416,0,0,0,0,13916.2,16925.7,397.693,0,0,559.571,559.571,0,0,61999.4,91.3012,0,0,0,0
7727.15,7859,341.832,0,0,235.945,235.945,0,0,100447,98.5801,0,0,0,0,5589.23,6913.31,313.925,0,0,238.858,238.858,0,0,37999.6,69.5097,0,0,0,0,14268.3,16925.7,768.576,0,0,471.477,471.477,0,0,61999.4,91.4109,0,0,0,0
7720.87,7859,138.001,0,0,221.616,221.616,0,0,100447,98.7094,0,0,0,0,5514.94,6913.31,152.632,0,0,232.758,232.758,0,0,37999.6,69.6012,0,0,0,0,14160.6,16925.7,373.685,0,0,495.715,495.715,0,0,61999.4,91.5296,0,0,0,0
7725.43,7859,156.484,0,0,322.882,322.882,0,0,100447,98.8977,0,0,0,0,5444.55,6913.31,238.392,0,0,302.125,302.125,0,0,37999.6,69.72,0,0,0,0,14122.8,16925.7,583.649,0,0,605.118,605.118,0,0,61999.4,91.6744,0,0,0,0
7729.95,7859,165.17,0,0,201.683,201.683,0,0,100447,99.0154,0,0,0,0,5453.51,6913.31,212.531,0,0,217.344,217.344,0,0,37999.6,69.8054,0,0,0,0,14195.2,16925.7,520.334,0,0,481.659,481.659,0,0,61999.4,91.7898,0,0,0,0
7729.38,7859,123.002,0,0,216.639,216.639,0,0,100447,99.1417,0,0,0,0,5419.97,6913.31,169.304,0,0,233.106,233.106,0,0,37999.6,69.8971,0,0,0,0,14192.5,16925.7,414.502,0,0,491.358,491.358,0,0,61999.4,91.9074,0,0,0,0
7764.54,7859,555.177,0,0,205.245,205.245,0,0,100447,99.2611,0,0,0,0,6189.48,6913.31,574.132,0,0,246.317,246.317,0,0,37999.6,69.992,0,0,0,0,16162.8,16925.7,1405.63,0,0,516.721,516.721,0,0,61999.4,92.0288,0,0,0,0
