0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,16.4342,0,0,159.685,2.39042,140.86,10300,182.574,140.86,0,4769.7,150.101,4577.88,7210,2060,1030,30825,23839,737.178,167.696,0,5380.16,-300.585,5111.26,6913.31,16925.7,20000,0,0,0,0,167.696,0,167.696,0,0,5111.26,0,192.718,0,5303.98,0,1,0,9881.86,0,0,0,9881.86,20
649,1,17.9503,0,0,337.058,-2.92922,322.037,10300,199.417,322.037,0,3551.75,-183.934,3858.3,7210,2060,1030,30825,23839,690.199,353.967,0,4469.66,-272.439,4405.87,6913.31,16925.7,20000,0,0,0,0,353.967,0,353.967,0,0,4405.87,0,219.529,0,4625.4,0,1,0,8483.7,0,0,0,8483.7,20
649,1,17.9486,0,0,175.848,-5.63593,163.535,10300,199.398,163.535,0,1139.71,-353.896,1457.74,7210,2060,1030,30825,23839,733.186,184.669,0,1646.37,116.366,981.486,6913.31,16925.7,20000,0,0,0,0,184.669,0,184.669,0,0,981.486,0,188.086,0,1169.57,0,1,0,2627.31,0,0,0,2627.31,20
649,1,18.5525,0,0,171.491,-5.86549,158.804,10300,206.107,158.804,0,1975.91,-368.311,2296.92,7210,2060,1030,30825,23839,760.914,180.094,0,2772.22,-250.728,2442.13,6913.31,16925.7,20000,0,0,0,0,180.094,0,180.094,0,0,2442.13,0,219.284,0,2661.41,0,1,0,4958.33,0,0,0,4958.33,20
649,1,18.0642,0,0,120.754,3.01731,99.6723,10300,200.683,99.6723,0,1578.55,189.465,1288.07,7210,2060,1030,30825,23839,717.258,126.812,0,2448.31,66.5778,1791.29,6913.31,16925.7,20000,0,0,0,0,126.812,0,126.812,0,0,1791.29,0,187.608,0,1978.9,0,1,0,3266.97,0,0,0,3266.97,20
649,1,16.4136,0,0,81.1924,-6.32715,71.1059,10300,182.346,71.1059,0,513.728,-397.299,799.788,7210,2060,1030,30825,23754.4,733.819,85.2656,0,976.861,55.9434,357,6864.32,16890,20000,0,0,0,0,85.2656,0,85.2656,0,0,357,0,303.807,0,660.807,0,1,0,1460.59,0,0,0,1460.59,20
649,1,18.9857,0,0,435.227,-5.29106,421.532,10300,210.919,421.532,0,4409.03,-332.241,4951.89,7210,2060,1030,30825,23839,684.806,457.061,0,7179.35,-461.96,7328.93,6913.31,16925.7,20000,0,0,0,0,457.061,0,457.061,0,0,7328.93,0,940.651,0,8269.58,0,1,0,13221.5,0,0,0,13221.5,20
649,1,20.7355,0,0,211.616,0.625092,190.256,10300,230.358,190.256,0,6300.78,39.2513,6221.43,7210,2060,1030,30825,23839,769.768,222.232,0,7348.51,-259.964,7060.93,6913.31,16925.7,20000,0,0,0,0,222.232,0,222.232,0,0,7060.93,0,359.876,0,7420.81,0,1,0,13642.2,0,0,0,13642.2,20
649,1,21.3204,0,0,346.864,-7.43092,332.974,10300,236.857,332.974,0,7074.14,-466.608,7636.87,7210,2060,1030,30825,23839,792.731,364.265,0,8846.74,-238.653,8656.93,6913.31,16925.7,20000,0,0,0,0,364.265,0,364.265,0,0,8656.93,0,192.581,0,8849.51,0,1,0,16486.4,0,0,0,16486.4,20
649,1,20.5856,0,0,801.621,-15.9515,796.987,10300,228.694,796.987,0,9821.77,-1001.64,11391.7,7210,2060,1030,30825,23839,792.443,841.836,0,12102.3,-66.2739,12218,6913.31,16925.7,20000,0,0,0,0,841.836,0,841.836,0,0,12218,0,208.51,0,12426.5,0,1,0,23818.2,0,0,0,23818.2,20
649,1,23.4849,0,0,526.622,-17.0187,520.156,10300,260.903,520.156,0,8983.42,-1068.65,10311.3,7210,2060,1030,30825,23839,868.22,553.041,0,11540.8,-143.343,11368.9,6913.31,16925.7,20000,0,0,0,0,553.041,0,553.041,0,0,11368.9,0,371.53,0,11740.5,0,1,0,22051.8,0,0,0,22051.8,20
649,1,25.7593,0,0,502.135,-1.95766,478.333,10300,286.17,478.333,0,5346.34,-122.927,5661.43,7210,2060,1030,30825,23839,794.666,527.326,0,8404.65,-270.224,8407.53,6913.31,16925.7,20000,0,0,0,0,527.326,0,527.326,0,0,8407.53,0,400.425,0,8807.96,0,1,0,14469.4,0,0,0,14469.4,20
649,1,22.0996,0,0,147.178,-1.37765,126.456,10300,245.514,126.456,0,1715.72,-86.5068,1683.17,7210,2060,1030,30825,23839,1095.23,154.562,0,2558.59,266.411,1351.51,6913.31,16925.7,20000,0,0,0,0,154.562,0,154.562,0,0,1351.51,0,189.548,0,1541.06,0,1,0,3224.23,0,0,0,3224.23,20
649,1,24.2318,0,0,222.908,-1.31004,199.986,10300,269.201,199.986,0,3488.62,-82.2612,3501.66,7210,2060,1030,30825,23839,831.849,234.091,0,5190.45,7.22494,4585.47,6913.31,16925.7,20000,0,0,0,0,234.091,0,234.091,0,0,4585.47,0,211.377,0,4796.85,0,1,0,8298.51,0,0,0,8298.51,20
649,1,19.2076,0,0,399.906,-6.49593,387.194,10300,213.385,387.194,0,8130.33,-407.898,8712.03,7210,2060,1030,30825,23839,947.718,419.968,0,10641.3,-29.0492,10142.6,6913.31,16925.7,20000,0,0,0,0,419.968,0,419.968,0,0,10142.6,0,243.497,0,10386.1,0,1,0,19098.1,0,0,0,19098.1,20
649,1,30.7238,0,0,167.03,-14.2593,150.566,10300,341.323,150.566,0,3159.21,-895.378,3863.83,7210,2060,1030,30825,23839,928.48,175.41,0,4483.01,-8.90098,3738.84,6913.31,16925.7,20000,0,0,0,0,175.41,0,175.41,0,0,3738.84,0,227.906,0,3966.75,0,1,0,7830.57,0,0,0,7830.57,20
649,1,17.7112,0,0,224.674,-3.39677,210.359,10300,196.761,210.359,0,5191.63,-213.292,5418.52,7210,2060,1030,30825,23839,882.871,235.945,0,6515.49,-1.25012,5869.82,6913.31,16925.7,20000,0,0,0,0,235.945,0,235.945,0,0,5869.82,0,292.449,0,6162.26,0,1,0,11580.8,0,0,0,11580.8,20
649,1,23.6119,0,0,606.682,-7.02055,590.091,10300,262.314,590.091,0,7905.51,-440.84,8674.12,7210,2060,1030,30825,23839,899.591,637.118,0,10368.2,-163.885,10269.7,6913.31,16925.7,20000,0,0,0,0,637.118,0,637.118,0,0,10269.7,0,270.569,0,10540.2,0,1,0,19214.3,0,0,0,19214.3,20
649,1,23.0801,0,0,156.388,-0.27954,133.588,10300,256.406,133.588,0,3351.75,-17.5531,3246.48,7210,2060,1030,30825,23839,867.965,164.234,0,4416.81,189.766,3523.31,6913.31,16925.7,20000,0,0,0,0,164.234,0,164.234,0,0,3523.31,0,318.748,0,3842.06,0,1,0,7088.54,0,0,0,7088.54,20
649,1,24.8958,0,0,85.161,-6.14183,66.407,10300,276.578,66.407,0,3850.2,-385.663,4025.69,7210,2060,1030,30825,23839,1075.98,89.4333,0,4549.09,417.141,3145.4,6913.31,16925.7,20000,0,0,0,0,89.4333,0,89.4333,0,0,3145.4,0,101.125,0,3246.52,0,1,0,7272.21,0,0,0,7272.21,20
649,1,24.6319,0,0,656.105,2.61581,628.858,10300,273.645,628.858,0,16645,164.254,16836,7210,2060,1030,30825,23839,1062.14,689.02,0,21759.2,-403.712,21789.8,6913.31,16925.7,20000,0,0,0,0,689.02,0,689.02,0,0,21789.8,0,261.139,0,22050.9,0,1,0,38886.9,0,0,0,38886.9,20
649,1,24.6836,0,0,226.347,0.331033,201.332,10300,274.219,201.332,0,9298.97,20.7865,9205.3,7210,2060,1030,30825,23839,957.805,237.702,0,11180.5,195.301,10265.1,6913.31,16925.7,20000,0,0,0,0,237.702,0,237.702,0,0,10265.1,0,285.949,0,10551,0,1,0,19756.3,0,0,0,19756.3,20
649,1,25.3545,0,0,56.679,5.15914,26.1653,10300,281.673,26.1653,0,3410.36,323.957,2830.89,7210,2060,1030,30825,23839,934.677,59.5224,0,4016.22,83.3765,3057.68,6913.31,16925.7,20000,0,0,0,0,59.5224,0,59.5224,0,0,3057.68,0,110.572,0,3168.26,0,1,0,5999.15,0,0,0,5999.15,20
649,1,22.5403,0,0,65.2108,-7.31747,49.988,10300,250.409,49.988,0,3130.44,-459.484,3389.51,7210,2060,1030,30825,23839,1061.53,68.4823,0,3638.1,-228.268,2873.33,6913.31,16925.7,20000,0,0,0,0,68.4823,0,68.4823,0,0,2873.33,0,76.0664,0,2949.39,0,1,0,6338.9,0,0,0,6338.9,20
649,1,26.5843,0,0,55.7698,-12.1491,41.3346,10300,295.336,41.3346,0,2536.92,-762.875,3045.8,7210,2060,1030,30825,23839,1027.05,58.5677,0,2907.39,-84.304,2023.21,6913.31,16925.7,20000,0,0,0,0,58.5677,0,58.5677,0,0,2023.21,0,22.9815,0,2046.19,0,1,0,5091.99,0,0,0,5091.99,20
649,1,27.9338,0,0,119.147,1.24593,89.9674,10300,310.327,89.9674,0,2427.81,78.2352,2129.22,7210,2060,1030,30825,23839,1067.94,125.124,0,3187.5,187.024,2057.65,6913.31,16925.7,20000,0,0,0,0,125.124,0,125.124,0,0,2057.65,0,27.5883,0,2085.24,0,1,0,4214.46,0,0,0,4214.46,20
649,1,23.1896,0,0,192.906,-4.54444,174.261,10300,257.623,174.261,0,3248.62,-285.358,3450.62,7210,2060,1030,30825,23839,858.093,202.584,0,3755.04,332.578,2766.95,6913.31,16925.7,20000,0,0,0,0,202.584,0,202.584,0,0,2766.95,0,27.0969,0,2794.05,0,1,0,6244.67,0,0,0,6244.67,20
649,1,23.4324,0,0,201.033,-15.7156,193.317,10300,260.32,193.317,0,3920.81,-986.827,4840.63,7210,2060,1030,30825,23839,902.684,211.119,0,4202.73,277.421,3233.74,6913.31,16925.7,20000,0,0,0,0,211.119,0,211.119,0,0,3233.74,0,48.4211,0,3282.16,0,1,0,8122.8,0,0,0,8122.8,20
649,1,22.9451,0,0,82.6365,2.51051,57.1809,10300,254.906,57.1809,0,2652.09,157.642,2296.72,7210,2060,1030,30825,23839,919.538,86.7821,0,2829.76,158.123,1838.88,6913.31,16925.7,20000,0,0,0,0,86.7821,0,86.7821,0,0,1838.88,0,48.8704,0,1887.76,0,1,0,4184.48,0,0,0,4184.48,20
649,1,24.6703,0,0,63.4539,7.96841,30.8152,9915.57,274.072,30.8152,0,28.9073,500.359,25.85,6858.68,2037.93,1018.96,30468.9,22967.8,807.359,66.6372,0,190.29,374.391,490,6603.67,16364.1,19456.4,0,0,0,0,66.6372,0,66.6372,0,0,490,0,32.0084,0,522.008,0,1,0,547.858,0,0,0,547.858,20
649,1,24.5471,0,0,38.3332,2.37594,11.4101,9645.94,259.416,11.4101,0,97.0196,149.192,25.85,6592.11,2035.89,1017.94,30412.5,22066.8,867.142,40.2563,0,272.584,375.034,490,6302.89,15763.9,18938,0,0,0,0,40.2563,0,40.2563,0,0,490,0,20.4372,0,510.437,0,1,0,536.287,0,0,0,536.287,20
649,1,24.4819,0,0,64.7158,-10.7674,51.0014,9783.04,248.671,51.0014,0,97.0259,-676.118,25.85,6693.04,2060,1030,30825,21303.1,884.415,67.9625,0,453.641,299.563,490,6055.59,15247.5,18549.3,0,0,0,0,67.9625,0,67.9625,0,0,490,0,13.8396,0,503.84,0,1,0,529.69,0,0,0,529.69,20
649,1,25.4435,0,0,424.771,-11.0331,410.361,10300,262.395,410.361,0,347.701,-692.797,671.501,7210,2060,1030,30825,20959.9,971.349,446.081,0,836.339,127.396,490,5987.06,14972.8,18586.3,0,0,0,0,446.081,0,446.081,0,0,490,0,117.99,0,607.99,0,1,0,1279.49,0,0,0,1279.49,20
649,1,18.1368,0,0,149.307,0.861804,130.309,10300,201.489,130.309,0,882.217,54.1151,756.922,7210,2060,1030,30825,20940,834.43,156.797,0,1388.33,47.2574,490,5975,14965,18779.6,0,0,0,0,156.797,0,156.797,0,0,490,0,31.95,0,521.95,0,1,0,1278.87,0,0,0,1278.87,20
649,1,17.6298,0,0,98.3515,1.10712,79.6146,10299.6,195.856,79.6146,0,211.216,69.5193,25.85,7209.6,2060,1030,30825,20339.1,837.6,103.285,0,493.918,161.91,490,5782.06,14557,18488.2,0,0,0,0,103.285,0,103.285,0,0,490,0,20.1589,0,510.159,0,1,0,536.009,0,0,0,536.009,20
649,1,17.1536,0,0,1188.2,-5.29375,1176.34,10300,190.556,1176.34,0,5472.3,-332.41,6790.09,7210,2060,1030,30825,23839,765.808,1247.8,0,8037.39,-282.3,3789.96,6913.31,16925.7,20000,0,0,0,0,1247.8,0,1247.8,0,0,3789.96,0,26.0727,0,3816.04,0,1,0,10606.1,0,0,0,10606.1,20
649,1,25.0474,0,0,320.456,-8.12504,303.533,10300,278.262,303.533,0,1371.7,-510.194,1907.17,7210,2060,1030,30825,23839,669.341,336.532,0,2326.67,114.252,1879.61,6913.31,16925.7,20000,0,0,0,0,336.532,0,336.532,0,0,1879.61,0,11.6582,0,1891.26,0,1,0,3798.43,0,0,0,3798.43,20
649,1,19.1935,0,0,217.518,2.64025,195.684,10300,213.228,195.684,0,2009.47,165.789,1826.13,7210,2060,1030,30825,23839,699.802,228.43,0,3472.14,-34.4247,3035.19,6913.31,16925.7,20000,0,0,0,0,228.43,0,228.43,0,0,3035.19,0,390.313,0,3425.51,0,1,0,5251.64,0,0,0,5251.64,20
649,1,17.6762,0,0,682.737,3.02208,662.039,10300,196.372,662.039,0,1801.98,189.765,2077.89,7210,2060,1030,30825,23839,696.538,716.988,0,8022.09,-290.166,8332.7,6913.31,16925.7,20000,0,0,0,0,716.988,0,716.988,0,0,8332.7,0,94.9408,0,8427.64,0,1,0,10505.5,0,0,0,10505.5,20
649,1,18.9791,0,0,1344,3.59848,1321.43,10300,210.846,1321.43,0,7208.86,225.959,8093.48,7210,2060,1030,30825,23839,687.323,1411.43,0,13450.9,-1273.7,15448.8,6913.31,16925.7,20000,0,0,0,0,1411.43,0,1411.43,0,0,15448.8,0,259.011,0,15707.8,0,1,0,23801.2,0,0,0,23801.2,20
649,1,16.7763,0,0,171.051,7.17052,147.104,10102.8,186.375,147.104,0,259.8,450.257,25.85,7016.02,2057.83,1028.91,30766.7,23839,683.984,179.632,0,1420.58,-176.135,1092.36,6913.31,16925.7,20000,0,0,0,0,179.632,0,179.632,0,0,1092.36,0,250.229,0,1342.59,0,1,0,1368.44,0,0,0,1368.44,20
649,1,20.2005,0,0,70.2925,4.91044,45.1815,9862.73,218.378,45.1815,0,176.662,308.341,25.85,6782.48,2053.5,1026.75,30676,23839,674.687,73.8189,0,1587.69,45.4275,941.391,6913.31,16925.7,20000,0,0,0,0,73.8189,0,73.8189,0,0,941.391,0,155.122,0,1096.51,0,1,0,1122.36,0,0,0,1122.36,20
640.544,1,20.0076,0,0,16.5468,4.99479,0,10300,209.092,0,0,1591.4,313.637,482.363,7210,2060,1030,30825,23839,693.667,17.3769,0,1696.32,-35.3154,1055.34,6913.31,16925.7,20000,0,0,0,0,17.3769,0,17.3769,0,0,1055.34,0,141.791,0,1197.13,0,1,0,1679.5,0,0,0,1679.5,20
639.706,1,21.0698,0,0,25.04,4.80888,0,10300,237.163,0,0,578.372,301.963,39.2463,7210,2060,1030,30825,23448.7,815.189,26.2962,0,708.112,-46.9336,357,6791.82,16656.9,19999.5,0,0,0,0,26.2962,0,26.2962,0,0,357,0,41.0755,0,398.075,0,1,0,437.322,0,0,0,437.322,20
641.83,1,17.8819,0,0,23.9205,3.9146,0,10300,201.544,0,0,4686.52,245.809,4239.17,7210,2060,1030,30825,23839,732.704,25.1205,0,5017.52,-170.017,4089.1,6913.31,16925.7,20000,0,0,0,0,25.1205,0,25.1205,0,0,4089.1,0,42.9814,0,4132.08,0,1,0,8371.25,0,0,0,8371.25,20
647.331,1,17.5757,0,0,25.425,2.34819,0,10300,197.437,0,0,1962.66,147.45,1617.77,7210,2060,1030,30825,23839,746.401,26.7006,0,2167.01,-200.929,1648.24,6913.31,16925.7,20000,0,0,0,0,26.7006,0,26.7006,0,0,1648.24,0,36.5211,0,1684.76,0,1,0,3302.53,0,0,0,3302.53,20
649,1,17.8623,0,0,51.3703,0.297123,31.5417,10300,198.951,31.5417,0,1135.09,18.6572,949.02,7210,2060,1030,30825,23839,726.441,53.9474,0,1648.58,-208.372,1184.46,6913.31,16925.7,20000,0,0,0,0,53.9474,0,53.9474,0,0,1184.46,0,48.7544,0,1233.21,0,1,0,2182.23,0,0,0,2182.23,20
649,1,15.3823,0,0,24.7075,-1.67218,10.9973,10300,170.888,10.9973,0,1640.37,-105.001,1585.48,7210,2060,1030,30825,23839,748.201,25.947,0,1848.83,-153.822,1280.4,6913.31,16925.7,20000,0,0,0,0,25.947,0,25.947,0,0,1280.4,0,56.8671,0,1337.27,0,1,0,2922.75,0,0,0,2922.75,20
642.106,1,17.7529,0,0,15.2472,4.38843,0,10300,197.224,0,0,866.806,275.562,394.02,7210,2060,1030,30825,23806.1,743.426,16.0121,0,1139.28,87.7431,357,6896.85,16909.3,20000,0,0,0,0,16.0121,0,16.0121,0,0,357,0,54.4828,0,411.483,0,1,0,805.503,0,0,0,805.503,20
637.327,1,17.6382,0,0,12.0536,-0.805327,0,10300,198.054,0,0,2256.37,-50.5687,2108.89,7210,2060,1030,30825,23839,733.108,12.6583,0,2441.41,-404.04,2092.12,6913.31,16925.7,20000,0,0,0,0,12.6583,0,12.6583,0,0,2092.12,0,22.5823,0,2114.7,0,1,0,4223.59,0,0,0,4223.59,20
637.397,1,17.7824,0,0,21.3707,3.51821,0,10300,201.17,0,0,1872.72,220.918,1450.63,7210,2060,1030,30825,23839,718.885,22.4429,0,2096.45,-215.947,1615.95,6913.31,16925.7,20000,0,0,0,0,22.4429,0,22.4429,0,0,1615.95,0,42.3089,0,1658.26,0,1,0,3108.89,0,0,0,3108.89,20
649,1,19.8485,0,0,58.2851,5.57477,21.2586,10300,224.519,21.2586,0,10513.5,350.056,9960.22,7210,2060,1030,30825,23839,762.787,61.2091,0,10832.1,-728.313,10858.8,6913.31,16925.7,20000,0,0,0,0,61.2091,0,61.2091,0,0,10858.8,0,70.8009,0,10929.6,0,1,0,20889.9,0,0,0,20889.9,20
649,1,18.614,0,0,52.1582,-2.80407,36.3483,10300,206.79,36.3483,0,18503.5,-176.075,18509.1,7210,2060,1030,30825,23839,850.172,54.7748,0,19134.6,-182.774,18522,6913.31,16925.7,20000,0,0,0,0,54.7748,0,54.7748,0,0,18522,0,162.04,0,18684,0,1,0,37193.2,0,0,0,37193.2,20
649,1,16.4599,0,0,300.411,1.07384,282.878,10300,182.859,282.878,0,17835.8,67.4292,17868.4,7210,2060,1030,30825,23839,721.422,315.482,0,18466.5,-371.503,18432.1,6913.31,16925.7,20000,0,0,0,0,315.482,0,315.482,0,0,18432.1,0,98.9298,0,18531,0,1,0,36399.4,0,0,0,36399.4,20
649,1,21.1835,0,0,258.405,-17.9557,255.177,10300,235.336,255.177,0,4256.43,-1127.49,5403.76,7210,2060,1030,30825,23839,744.688,271.368,0,5165.9,-185.155,4877.73,6913.31,16925.7,20000,0,0,0,0,271.368,0,271.368,0,0,4877.73,0,218.263,0,5096,0,1,0,10499.8,0,0,0,10499.8,20
649,1,18.3553,0,0,159.816,-0.734702,142.196,10300,203.916,142.196,0,9660.3,-46.134,9644.71,7210,2060,1030,30825,23839,750.587,167.834,0,10623.3,-81.2445,10121.8,6913.31,16925.7,20000,0,0,0,0,167.834,0,167.834,0,0,10121.8,0,538.988,0,10660.8,0,1,0,20305.5,0,0,0,20305.5,20
649,1,18.8236,0,0,625.26,-1.37052,607.807,10300,209.118,607.807,0,4052.53,-86.0586,4537.28,7210,2060,1030,30825,23839,743.772,656.628,0,5610.72,-204.536,5728.11,6913.31,16925.7,20000,0,0,0,0,656.628,0,656.628,0,0,5728.11,0,575.865,0,6303.98,0,1,0,10841.3,0,0,0,10841.3,20
649,1,20.8601,0,0,205.984,-0.252143,185.376,10300,231.743,185.376,0,2788.09,-15.8328,2757.56,7210,2060,1030,30825,23839,798.094,216.318,0,3725.51,9.04646,3134.68,6913.31,16925.7,20000,0,0,0,0,216.318,0,216.318,0,0,3134.68,0,376.597,0,3511.28,0,1,0,6268.84,0,0,0,6268.84,20
649,1,19.7885,0,0,147.247,-2.87891,130.338,10300,219.839,130.338,0,3423.18,-180.775,3514.46,7210,2060,1030,30825,23839,702.931,154.634,0,4350.72,-194.696,3997.12,6913.31,16925.7,20000,0,0,0,0,154.634,0,154.634,0,0,3997.12,0,313.927,0,4311.05,0,1,0,7825.5,0,0,0,7825.5,20
649,1,21.4618,0,0,542.464,-0.428864,521.431,10300,238.428,521.431,0,28825.3,-26.9296,29135.3,7210,2060,1030,30825,23839,735.962,569.678,0,33187.1,-756.28,33777.1,6913.31,16925.7,20000,0,0,0,0,569.678,0,569.678,0,0,33777.1,0,272.065,0,34049.2,0,1,0,63184.4,0,0,0,63184.4,20
649,1,23.389,0,0,277.412,2.04458,251.979,10300,259.837,251.979,0,17414.5,128.385,17278.3,7210,2060,1030,30825,23839,752.724,291.329,0,19821.7,-273.998,19634.3,6913.31,16925.7,20000,0,0,0,0,291.329,0,291.329,0,0,19634.3,0,235.313,0,19869.6,0,1,0,37147.9,0,0,0,37147.9,20
649,1,22.0585,0,0,805.329,-0.0460428,783.317,10300,245.057,783.317,0,8061.69,-2.89116,8602.84,7210,2060,1030,30825,23839,750.964,845.73,0,12422.1,-873.048,13389.9,6913.31,16925.7,20000,0,0,0,0,845.73,0,845.73,0,0,13389.9,0,231.584,0,13621.5,0,1,0,22224.3,0,0,0,22224.3,20
649,1,21.061,0,0,156.857,-1.92959,137.726,10300,233.975,137.726,0,4938.48,-121.164,4963.4,7210,2060,1030,30825,23839,776.335,164.726,0,6441.93,25.4629,5804.86,6913.31,16925.7,20000,0,0,0,0,164.726,0,164.726,0,0,5804.86,0,130.348,0,5935.21,0,1,0,10898.6,0,0,0,10898.6,20
649,1,22.1976,0,0,91.1221,1.13457,67.7899,10300,246.602,67.7899,0,1154.88,71.2427,904.828,7210,2060,1030,30825,23839,790.472,95.6935,0,1976.07,-35.7472,1317.03,6913.31,16925.7,20000,0,0,0,0,95.6935,0,95.6935,0,0,1317.03,0,159.351,0,1476.39,0,1,0,2381.21,0,0,0,2381.21,20
649,1,21.7987,0,0,432.788,-8.68775,419.678,10300,242.17,419.678,0,6262.24,-545.528,6985.27,7210,2060,1030,30825,23839,721.369,454.5,0,9166.53,-225.181,9124.84,6913.31,16925.7,20000,0,0,0,0,454.5,0,454.5,0,0,9124.84,0,198.22,0,9323.06,0,1,0,16308.3,0,0,0,16308.3,20
649,1,26.905,0,0,405.215,-3.83428,382.144,10300,298.898,382.144,0,3568.23,-240.765,3892.24,7210,2060,1030,30825,23839,770.083,425.543,0,5400.6,-253.859,5309.92,6913.31,16925.7,20000,0,0,0,0,425.543,0,425.543,0,0,5309.92,0,359.412,0,5669.33,0,1,0,9561.58,0,0,0,9561.58,20
649,1,26.083,0,0,562.058,-7.61331,543.588,10300,289.766,543.588,0,6365.11,-478.061,7096.99,7210,2060,1030,30825,23839,993.879,590.255,0,8911.7,-236.642,8744.71,6913.31,16925.7,20000,0,0,0,0,590.255,0,590.255,0,0,8744.71,0,204.876,0,8949.59,0,1,0,16046.6,0,0,0,16046.6,20
649,1,27.1731,0,0,798.133,2.08873,768.871,10300,301.877,768.871,0,6624.95,131.157,6960.79,7210,2060,1030,30825,23839,946.898,838.173,0,9411.11,-388.237,9690.63,6913.31,16925.7,20000,0,0,0,0,838.173,0,838.173,0,0,9690.63,0,425.388,0,10116,0,1,0,17076.8,0,0,0,17076.8,20
649,1,31.0464,0,0,298.617,-1.49238,269.063,10300,344.906,269.063,0,5142.23,-93.7107,5160.1,7210,2060,1030,30825,23839,1210.72,313.597,0,6868.87,-7.72909,5979.48,6913.31,16925.7,20000,0,0,0,0,313.597,0,313.597,0,0,5979.48,0,363.835,0,6343.31,0,1,0,11503.4,0,0,0,11503.4,20
649,1,26.5571,0,0,410.152,2.46609,381.129,10300,295.033,381.129,0,5919.39,154.853,5850.63,7210,2060,1030,30825,23839,946.074,430.728,0,9105.16,7.68075,8582.13,6913.31,16925.7,20000,0,0,0,0,430.728,0,430.728,0,0,8582.13,0,1040.42,0,9622.56,0,1,0,15473.2,0,0,0,15473.2,20
649,1,25.7921,0,0,233.447,-3.67828,211.334,10300,286.534,211.334,0,4429.43,-230.969,4585.19,7210,2060,1030,30825,23839,981.438,245.159,0,6761.44,-194.723,6219.89,6913.31,16925.7,20000,0,0,0,0,245.159,0,245.159,0,0,6219.89,0,1294.61,0,7514.5,0,1,0,12099.7,0,0,0,12099.7,20
649,1,31.3868,0,0,431.461,-2.97286,403.047,10300,348.688,403.047,0,17615.3,-186.674,17856.4,7210,2060,1030,30825,23839,1068.32,453.106,0,20123.2,-10.0524,19518,6913.31,16925.7,20000,0,0,0,0,453.106,0,453.106,0,0,19518,0,777.218,0,20295.3,0,1,0,38151.6,0,0,0,38151.6,20
649,1,23.936,0,0,168.336,8.48489,135.915,10300,265.914,135.915,0,16533.8,532.79,15871,7210,2060,1030,30825,23839,998.933,176.781,0,17727.8,82.2253,16823.4,6913.31,16925.7,20000,0,0,0,0,176.781,0,176.781,0,0,16823.4,0,114.016,0,16937.4,0,1,0,32808.4,0,0,0,32808.4,20
649,1,24.3284,0,0,73.4232,0.837064,48.2577,10300,270.274,48.2577,0,2157.64,52.5616,1883.07,7210,2060,1030,30825,23839,1032.65,77.1066,0,2690.91,-19.7126,1755.07,6913.31,16925.7,20000,0,0,0,0,77.1066,0,77.1066,0,0,1755.07,0,70.6052,0,1825.68,0,1,0,3708.75,0,0,0,3708.75,20
649,1,22.4449,0,0,163.156,4.88209,135.829,10300,249.349,135.829,0,22199.5,306.56,21779.5,7210,2060,1030,30825,23839,933.222,171.341,0,23623.2,413.762,22447.5,6913.31,16925.7,20000,0,0,0,0,171.341,0,171.341,0,0,22447.5,0,99.0144,0,22546.5,0,1,0,44326,0,0,0,44326,20
649,1,19.1692,0,0,93.011,-0.185716,74.0276,10300,212.958,74.0276,0,5329.25,-11.6616,5201.98,7210,2060,1030,30825,23839,891.117,97.6772,0,5997.97,77.67,5126.86,6913.31,16925.7,20000,0,0,0,0,97.6772,0,97.6772,0,0,5126.86,0,86.8364,0,5213.7,0,1,0,10415.7,0,0,0,10415.7,20
649,1,27.2391,0,0,150.284,5.9306,117.114,10005.6,302.61,117.114,0,289.368,372.399,25.85,6915.62,2060,1030,30825,23303,995.313,157.823,0,789.7,102.939,490,6751.78,16551.2,19895.3,0,0,0,0,157.823,0,157.823,0,0,490,0,23.5422,0,513.542,0,1,0,539.392,0,0,0,539.392,20
649,1,27.8769,0,0,114.201,-8.2657,94.59,10300,297.051,94.59,0,337.105,-519.026,359.293,7210,2060,1030,30825,22894.8,982.334,119.93,0,919.05,-16.8169,490,6641.86,16252.9,19887,0,0,0,0,119.93,0,119.93,0,0,490,0,27.9832,0,517.983,0,1,0,877.276,0,0,0,877.276,20
649,1,29.6974,0,0,68.9013,-4.36088,43.5647,10300,329.92,43.5647,0,1307.88,-273.832,1295.36,7210,2060,1030,30825,22823.3,931.932,72.3578,0,1898.13,507.013,490,6557.18,16266.1,20000,0,0,0,0,72.3578,0,72.3578,0,0,490,0,28.8567,0,518.857,0,1,0,1814.22,0,0,0,1814.22,20
