0volume,0s_area,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1alloc_0,1alloc_1,1alloc_2,1alloc_3,2volume,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2alloc_1,2alloc_2,2alloc_3,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,4volume,4demand,4up_spill,4ww_inflow,4catch_inflow,4evap,4ds_spill,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,8demand
649,1,20.3378,0,0,86.7413,2.45598,63.9475,10300,225.941,63.9475,0,10336.9,154.218,10020.7,7210,2060,1030,30825,23839,795.725,91.0928,0,13198.5,-470.289,12964.2,6913.31,16925.7,20000,0,0,0,0,91.0928,0,91.0928,0,0,12964.2,0,295.135,0,13259.3,0,1,0,23280,0,0,0,23280,20
644.018,1,18.7224,0,0,17.8938,4.15305,0,10055.8,207.994,0,0,116.328,260.782,25.85,6976.68,2052.76,1026.38,30690.9,23459.8,630.932,18.7915,0,530.961,86.8104,357,6789.62,16670.2,19854.2,0,0,0,0,18.7915,0,18.7915,0,0,357,0,77.6848,0,434.685,0,1,0,460.535,0,0,0,460.535,20
649,1,18.7889,0,0,18.2164,-7.69092,2.1368,10300,203.541,2.1368,0,277.625,-482.934,180.856,7210,2060,1030,30825,23201.3,689.317,19.1303,0,759.631,-13.5402,357,6702.24,16499.1,19858.7,0,0,0,0,19.1303,0,19.1303,0,0,357,0,93.5454,0,450.545,0,1,0,631.402,0,0,0,631.402,20
642.55,1,17.5403,0,0,9.33122,-1.75939,0,10300,194.862,0,0,257.167,-110.477,172.782,7210,2060,1030,30825,22699.7,654.451,9.79933,0,327.887,56.6947,357,6549.97,16149.7,19629.9,0,0,0,0,9.79933,0,9.79933,0,0,357,0,55.3194,0,412.319,0,1,0,585.101,0,0,0,585.101,20
630.354,1,17.5697,0,0,10.8921,5.51823,0,10300,197.148,0,0,651.16,346.505,107.507,7210,2060,1030,30825,22654.4,745.455,11.4385,0,893.341,-382.894,357,6509.41,16145,19860.3,0,0,0,0,11.4385,0,11.4385,0,0,357,0,151.239,0,508.239,0,1,0,615.746,0,0,0,615.746,20
623.057,1,19.8046,0,0,13.775,1.2674,0,10300,226.525,0,0,654.69,79.5839,348.581,7210,2060,1030,30825,22409.6,721.411,14.466,0,731.185,-130.788,357,6416.25,15993.4,19903.2,0,0,0,0,14.466,0,14.466,0,0,357,0,31.8337,0,388.834,0,1,0,737.415,0,0,0,737.415,20
631.097,1,18.2501,0,0,3.57606,-22.7137,0,10300,211.19,0,0,694.833,-1426.26,1909.9,7210,2060,1030,30825,22297.4,828.267,3.75546,0,745.42,-420.742,357,6319.76,15977.7,20000,0,0,0,0,3.75546,0,3.75546,0,0,357,0,12.0076,0,369.008,0,1,0,2278.91,0,0,0,2278.91,20
644.216,1,16.461,0,0,21.4837,-8.09607,0,10300,188.06,0,0,1820.27,-508.375,2140.58,7210,2060,1030,30825,23839,788.663,22.5615,0,2262.67,-632.329,587.332,6913.31,16925.7,20000,0,0,0,0,22.5615,0,22.5615,0,0,587.332,0,54.6508,0,641.982,0,1,0,2782.57,0,0,0,2782.57,20
640.848,1,17.8954,0,0,3.06158,-11.4656,0,10300,200.284,0,0,518.898,-719.954,1038.57,7210,2060,1030,30825,23551.9,720.487,3.21517,0,613.718,-173.428,357,6800.68,16751.2,20000,0,0,0,0,3.21517,0,3.21517,0,0,357,0,31.4322,0,388.432,0,1,0,1427,0,0,0,1427,20
649,1,15.8129,0,0,23.2927,-1.052,0.379433,10300,177.906,0.379433,0,291.58,-66.0578,180.111,7210,2060,1030,30825,23360.5,740.207,24.4613,0,609.384,-272.034,357,6750.67,16609.9,20000,0,0,0,0,24.4613,0,24.4613,0,0,357,0,66.5991,0,423.599,0,1,0,603.71,0,0,0,603.71,20
649,1,18.9153,0,0,47.4621,4.51584,24.0309,10300,210.138,24.0309,0,750.353,283.562,280.684,7210,2060,1030,30825,23839,781.438,49.8431,0,1786.97,-555.736,1132.66,6913.31,16925.7,20000,0,0,0,0,49.8431,0,49.8431,0,0,1132.66,0,93.7888,0,1226.45,0,1,0,1507.13,0,0,0,1507.13,20
649,1,18.581,0,0,24.4718,3.03974,2.85105,10300,206.424,2.85105,0,589.145,190.874,194.698,7210,2060,1030,30825,23839,783.062,25.6995,0,2172.31,-192.831,1607.78,6913.31,16925.7,20000,0,0,0,0,25.6995,0,25.6995,0,0,1607.78,0,442.993,0,2050.77,0,1,0,2245.47,0,0,0,2245.47,20
649,1,17.8736,0,0,190.919,-1.72058,174.766,10300,198.565,174.766,0,2495.24,-108.04,2579.48,7210,2060,1030,30825,23839,734.993,200.497,0,4921.69,-802.701,5189.89,6913.31,16925.7,20000,0,0,0,0,200.497,0,200.497,0,0,5189.89,0,293.376,0,5483.27,0,1,0,8062.74,0,0,0,8062.74,20
649,1,18.7994,0,0,34.0485,-6.56835,21.8174,10300,208.851,21.8174,0,255.397,-412.445,480.809,7210,2060,1030,30825,23351.4,747.064,35.7566,0,581.16,139.741,357,6771.31,16580.1,19860.7,0,0,0,0,35.7566,0,35.7566,0,0,357,0,279.041,0,636.041,0,1,0,1116.85,0,0,0,1116.85,20
645.549,1,18.0535,0,0,12.9911,-1.61112,0,10215.4,200.564,0,0,40.6907,-101.167,25.85,7125.44,2060,1030,30825,22651.4,774.477,13.6428,0,159.969,36.6476,357,6555.46,16096,19566.2,0,0,0,0,13.6428,0,13.6428,0,0,357,0,47.0997,0,404.1,0,1,0,429.95,0,0,0,429.95,20
649,1,17.9085,0,0,36.1291,-5.48757,20.2569,10300,197.67,20.2569,0,268.382,-344.58,350.992,7210,2060,1030,30825,22698.5,820.875,37.9416,0,1324.5,-233.634,357,6562.96,16135.5,19937.3,0,0,0,0,37.9416,0,37.9416,0,0,357,0,83.3643,0,440.364,0,1,0,791.356,0,0,0,791.356,20
647.629,1,19.2835,0,0,16.1247,-1.78803,0,10300,214.228,0,0,152.469,-112.276,50.5164,7210,2060,1030,30825,22290.6,769.415,16.9336,0,567.781,-80.0843,357,6428.39,15862.2,19883.6,0,0,0,0,16.9336,0,16.9336,0,0,357,0,111.532,0,468.532,0,1,0,519.049,0,0,0,519.049,20
649,1,21.7182,0,0,647.241,-1.03626,625.188,10300,241.787,625.188,0,9432.32,-65.0697,9880.8,7210,2060,1030,30825,23839,750.844,679.711,0,13602.1,-409.179,12275.4,6913.31,16925.7,20000,0,0,0,0,679.711,0,679.711,0,0,12275.4,0,164.861,0,12440.2,0,1,0,22321,0,0,0,22321,20
649,1,18.454,0,0,360.203,-6.69799,348.447,10300,205.013,348.447,0,15885.1,-420.586,16449.1,7210,2060,1030,30825,23839,766.716,378.274,0,19117.3,35.8394,18693,6913.31,16925.7,20000,0,0,0,0,378.274,0,378.274,0,0,18693,0,1166.93,0,19859.9,0,1,0,36309.1,0,0,0,36309.1,20
649,1,21.2276,0,0,62.0226,-2.03527,42.8303,10300,235.826,42.8303,0,822.107,-127.801,756.913,7210,2060,1030,30825,23839,769.904,65.1341,0,1260.23,15.4551,540,6913.31,16925.7,20000,0,0,0,0,65.1341,0,65.1341,0,0,540,0,412.51,0,952.51,0,1,0,1709.42,0,0,0,1709.42,20
649,1,20.0231,0,0,131.723,-1.26641,112.966,10300,222.444,112.966,0,804.024,-79.5211,774.068,7210,2060,1030,30825,23839,811.067,138.331,0,1429.88,-161.729,918.874,6913.31,16925.7,20000,0,0,0,0,138.331,0,138.331,0,0,918.874,0,348.654,0,1267.53,0,1,0,2041.6,0,0,0,2041.6,20
649,1,23.283,0,0,707.351,1.95674,682.111,10300,258.66,682.111,0,3747.56,122.869,4048.15,7210,2060,1030,30825,23839,743.559,742.837,0,8978.57,-488.886,9466.73,6913.31,16925.7,20000,0,0,0,0,742.837,0,742.837,0,0,9466.73,0,1257.73,0,10724.5,0,1,0,14772.6,0,0,0,14772.6,20
649,1,23.8157,0,0,711.693,-1.56679,689.444,10300,264.579,689.444,0,9921.81,-98.3829,10445.1,7210,2060,1030,30825,23839,788.1,747.396,0,16467.7,-470.879,16897.9,6913.31,16925.7,20000,0,0,0,0,747.396,0,747.396,0,0,16897.9,0,910.828,0,17808.7,0,1,0,28253.7,0,0,0,28253.7,20
649,1,22.3868,0,0,2325.32,0.0420801,2302.9,10300,248.704,2302.9,0,29205.9,2.64233,31257.4,7210,2060,1030,30825,23839,841.247,2441.98,0,51422.5,-1496.02,54519.3,6913.31,16925.7,20000,0,0,0,0,2441.98,0,2441.98,0,0,54519.3,0,1735.16,0,56254.5,0,1,0,87511.9,0,0,0,87511.9,20
649,1,22.4161,0,0,552.036,-4.97887,534.599,10300,249.03,534.599,0,12275,-312.637,12873.2,7210,2060,1030,30825,23839,781.624,579.73,0,16338.7,-250.015,16386.8,6913.31,16925.7,20000,0,0,0,0,579.73,0,579.73,0,0,16386.8,0,1041.44,0,17428.2,0,1,0,30301.4,0,0,0,30301.4,20
649,1,23.2712,0,0,216.552,2.45526,190.825,10300,258.53,190.825,0,4802.45,154.173,4580.57,7210,2060,1030,30825,23839,916.402,227.416,0,6343.98,-113.423,5768.41,6913.31,16925.7,20000,0,0,0,0,227.416,0,227.416,0,0,5768.41,0,204.942,0,5973.36,0,1,0,10553.9,0,0,0,10553.9,20
649,1,21.718,0,0,137.573,-13.1925,129.048,10300,241.274,129.048,0,2115.29,-828.394,2831.46,7210,2060,1030,30825,23839,950.734,144.475,0,2926.35,-713.411,2833.5,6913.31,16925.7,20000,0,0,0,0,144.475,0,144.475,0,0,2833.5,0,308.078,0,3141.58,0,1,0,5973.04,0,0,0,5973.04,20
649,1,20.101,0,0,49.4483,-2.58283,31.9301,10300,223.31,31.9301,0,1131.53,-162.183,1102.33,7210,2060,1030,30825,23839,809.732,51.929,0,1573.41,113.278,702.332,6913.31,16925.7,20000,0,0,0,0,51.929,0,51.929,0,0,702.332,0,238.739,0,941.071,0,1,0,2043.4,0,0,0,2043.4,20
649,1,22.9341,0,0,351.006,0.209595,327.862,10300,254.784,327.862,0,3108.3,13.161,3168.22,7210,2060,1030,30825,23839,985.997,368.615,0,4896.51,-480.963,4760.09,6913.31,16925.7,20000,0,0,0,0,368.615,0,368.615,0,0,4760.09,0,550.336,0,5310.42,0,1,0,8478.64,0,0,0,8478.64,20
649,1,20.1771,0,0,467.223,-0.391304,447.437,10300,224.155,447.437,0,2181.47,-24.5711,2429.32,7210,2060,1030,30825,23839,800.142,490.662,0,6031.72,-97.5995,5819.84,6913.31,16925.7,20000,0,0,0,0,490.662,0,490.662,0,0,5819.84,0,1307.54,0,7127.38,0,1,0,9556.7,0,0,0,9556.7,20
649,1,23.851,0,0,149.048,-4.6309,129.828,10300,264.97,129.828,0,560.049,-290.787,715.694,7210,2060,1030,30825,23839,878.767,156.525,0,1522.64,155.586,644.81,6913.31,16925.7,20000,0,0,0,0,156.525,0,156.525,0,0,644.81,0,329.827,0,974.636,0,1,0,1690.33,0,0,0,1690.33,20
649,1,25.3328,0,0,479.089,3.97581,449.78,10300,281.433,449.78,0,6841.22,249.652,6759.92,7210,2060,1030,30825,23839,944.27,503.124,0,10527.8,-1139.86,11226.5,6913.31,16925.7,20000,0,0,0,0,503.124,0,503.124,0,0,11226.5,0,790.612,0,12017.1,0,1,0,18777,0,0,0,18777,20
649,1,23.3199,0,0,1544.49,-13.9215,1535.09,10300,259.07,1535.09,0,11137.2,-874.168,13287.4,7210,2060,1030,30825,23839,956.679,1621.97,0,19344.6,-356.21,20366.1,6913.31,16925.7,20000,0,0,0,0,1621.97,0,1621.97,0,0,20366.1,0,1036.54,0,21402.6,0,1,0,34690,0,0,0,34690,20
649,1,24.6716,0,0,429.627,-3.43238,408.387,10300,274.087,408.387,0,10964.8,-215.529,11314.6,7210,2060,1030,30825,23839,944.473,451.18,0,14900.7,27.4076,14380,6913.31,16925.7,20000,0,0,0,0,451.18,0,451.18,0,0,14380,0,934.18,0,15314.2,0,1,0,26628.8,0,0,0,26628.8,20
649,1,27.7284,0,0,157.958,-0.376969,130.606,10300,308.046,130.606,0,1335.97,-23.671,1182.2,7210,2060,1030,30825,23839,961.723,165.882,0,1983.38,14.7635,1172.77,6913.31,16925.7,20000,0,0,0,0,165.882,0,165.882,0,0,1172.77,0,192.21,0,1364.98,0,1,0,2547.19,0,0,0,2547.19,20
649,1,25.8454,0,0,97.2934,-5.76597,77.214,10300,287.126,77.214,0,1166.21,-362.062,1318.36,7210,2060,1030,30825,23839,1118.2,102.174,0,1787.96,-187.901,959.834,6913.31,16925.7,20000,0,0,0,0,102.174,0,102.174,0,0,959.834,0,139.909,0,1099.74,0,1,0,2418.1,0,0,0,2418.1,20
649,1,27.6051,0,0,103.803,2.57768,73.6206,10126.8,306.676,73.6206,0,247.604,161.86,25.85,7036.84,2060,1030,30825,23141.1,997.434,109.011,0,573.11,131.228,490,6692.82,16448.3,19761.3,0,0,0,0,109.011,0,109.011,0,0,490,0,35.6609,0,525.661,0,1,0,551.511,0,0,0,551.511,20
649,1,25.5944,0,0,70.0232,-12.9402,57.3691,10300,277.509,57.3691,0,641.564,-812.553,1060.82,7210,2060,1030,30825,22674.3,913.102,73.536,0,1107.94,360.836,490,6568.17,16106.1,19645.7,0,0,0,0,73.536,0,73.536,0,0,490,0,31.1703,0,521.17,0,1,0,1581.99,0,0,0,1581.99,20
649,1,29.7515,0,0,229.123,2.25043,197.121,10300,330.521,197.121,0,924.355,141.311,649.644,7210,2060,1030,30825,23331.4,930.391,240.617,0,2447.98,256.835,490,6691.1,16640.3,20000,0,0,0,0,240.617,0,240.617,0,0,490,0,41.4087,0,531.409,0,1,0,1181.05,0,0,0,1181.05,20
649,1,27.4163,0,0,113.819,3.88873,82.5139,10300,304.578,82.5139,0,1674.25,244.184,1208,7210,2060,1030,30825,23839,971.617,119.529,0,2497.41,-871.578,2009.28,6913.31,16925.7,20000,0,0,0,0,119.529,0,119.529,0,0,2009.28,0,32.1095,0,2041.38,0,1,0,3249.38,0,0,0,3249.38,20
649,1,26.9714,0,0,133.513,6.30884,100.232,10259.1,299.636,100.232,0,580.532,396.15,25.85,7169.13,2060,1030,30825,23839,923.67,140.211,0,1392.09,-12.9715,621.603,6913.31,16925.7,20000,0,0,0,0,140.211,0,140.211,0,0,621.603,0,104.13,0,725.733,0,1,0,751.583,0,0,0,751.583,20
649,1,24.2609,0,0,124.393,7.21439,92.9176,10197.6,267.997,92.9176,0,592.363,453.012,25.85,7107.55,2060,1030,30825,23245.1,1011.21,130.633,0,1320.4,683.611,490,6745.07,16500,19860.1,0,0,0,0,130.633,0,130.633,0,0,490,0,25.0701,0,515.07,0,1,0,540.92,0,0,0,540.92,20
649,1,32.3003,0,0,67.9124,-6.05492,41.667,10300,353.738,41.667,0,2805.82,-380.206,2771.51,7210,2060,1030,30825,23839,803.212,71.3193,0,3566.84,-4.3772,2105.54,6913.31,16925.7,20000,0,0,0,0,71.3193,0,71.3193,0,0,2105.54,0,30.4142,0,2135.95,0,1,0,4907.46,0,0,0,4907.46,20
642.541,1,26.772,0,0,12.3785,-7.93494,0,10300,297.421,0,0,99.2649,-498.257,300.101,7210,2060,1030,30825,23364.2,841.102,12.9995,0,427.386,-233.19,490,6732.12,16632.1,19817.3,0,0,0,0,12.9995,0,12.9995,0,0,490,0,21.1365,0,511.137,0,1,0,811.238,0,0,0,811.238,20
649,1,22.7278,0,0,360.369,-13.1678,344.351,10300,255.03,344.351,0,18776.4,-826.844,19692.6,7210,2060,1030,30825,23839,895.663,378.448,0,20858.4,194.822,19488.8,6913.31,16925.7,20000,0,0,0,0,378.448,0,378.448,0,0,19488.8,0,34.6177,0,19523.4,0,1,0,39216,0,0,0,39216,20
649,1,21.5326,0,0,70.6386,-36.5281,85.6341,10300,239.214,85.6341,0,14047.7,-2293.7,16187.8,7210,2060,1030,30825,23839,935.508,74.1824,0,14776,241.677,13673,6913.31,16925.7,20000,0,0,0,0,74.1824,0,74.1824,0,0,13673,0,73.7447,0,13746.8,0,1,0,29934.6,0,0,0,29934.6,20
649,1,25.7544,0,0,80.6833,-2.87494,57.8039,10300,286.116,57.8039,0,1237.89,-180.526,1190.11,7210,2060,1030,30825,23839,896.069,84.7309,0,1702.56,-802.205,1693.43,6913.31,16925.7,20000,0,0,0,0,84.7309,0,84.7309,0,0,1693.43,0,35.1818,0,1728.61,0,1,0,2918.72,0,0,0,2918.72,20
648.174,1,22.1242,0,0,16.1424,-5.1561,0,10300,245.787,0,0,839.961,-323.766,917.94,7210,2060,1030,30825,23457.1,787.303,16.9522,0,1014.25,285.711,490,6775.89,16681.2,19850.1,0,0,0,0,16.9522,0,16.9522,0,0,490,0,50.6542,0,540.654,0,1,0,1458.59,0,0,0,1458.59,20
639.627,1,19.1147,0,0,13.8171,3.24958,0,10300,212.623,0,0,1163.72,204.051,747.049,7210,2060,1030,30825,23577.7,895.381,14.5103,0,1224.76,-416.574,490,6815.93,16761.7,20000,0,0,0,0,14.5103,0,14.5103,0,0,490,0,38.2846,0,528.285,0,1,0,1275.33,0,0,0,1275.33,20
642.301,1,24.5738,0,0,34.9245,7.67635,0,9961.33,277.001,0,0,235.793,482.019,25.85,6889.83,2047.67,1023.83,30614.6,23073.8,689.568,36.6766,0,330.701,25.9424,490,6638.12,16435.6,19665.8,0,0,0,0,36.6766,0,36.6766,0,0,490,0,16.1722,0,506.172,0,1,0,532.022,0,0,0,532.022,20
643.335,1,19.4284,0,0,22.54,2.07831,0,9749.99,208.404,0,0,118.77,130.503,25.85,6679.37,2047.08,1023.54,30579.9,22970.6,768.067,23.6708,0,211.939,-987.133,490,6613.34,16357.3,19733.6,0,0,0,0,23.6708,0,23.6708,0,0,490,0,5.52187,0,495.522,0,1,0,521.372,0,0,0,521.372,20
640.264,1,25.4931,0,0,18.7105,-3.71201,0,10160.5,264.68,0,0,713.003,-233.088,25.85,7070.5,2060,1030,30825,22893.6,822.319,19.6491,0,808.457,-542.593,490,6573.54,16320.1,19868.9,0,0,0,0,19.6491,0,19.6491,0,0,490,0,3.03001,0,493.03,0,1,0,518.88,0,0,0,518.88,20
649,1,18.0501,0,0,21.6604,-6.97435,1.84877,10300,199.329,1.84877,0,556.799,-437.939,657.754,7210,2060,1030,30825,22364.6,844.462,22.7471,0,708.67,151.313,357,6412.55,15952.1,19776.6,0,0,0,0,22.7471,0,22.7471,0,0,357,0,6.93617,0,363.936,0,1,0,1021.69,0,0,0,1021.69,20
649,1,19.6128,0,0,151.328,5.40389,126.311,10300,217.886,126.311,0,4026.39,339.325,3595.49,7210,2060,1030,30825,23839,737.938,158.919,0,6022.87,-184.333,3930.4,6913.31,16925.7,20000,0,0,0,0,158.919,0,158.919,0,0,3930.4,0,17.1178,0,3947.51,0,1,0,7543.01,0,0,0,7543.01,20
649,1,16.9807,0,0,111.751,3.59269,91.178,10300,188.645,91.178,0,4812.51,225.595,4489.45,7210,2060,1030,30825,23839,720.105,117.358,0,6085.62,293.537,5189.34,6913.31,16925.7,20000,0,0,0,0,117.358,0,117.358,0,0,5189.34,0,14.5975,0,5203.94,0,1,0,9693.38,0,0,0,9693.38,20
649,1,20.013,0,0,88.5561,-6.44654,74.9896,10300,222.333,74.9896,0,5064.15,-404.796,5321.6,7210,2060,1030,30825,23839,779.112,92.9987,0,6783.22,138.868,5958.24,6913.31,16925.7,20000,0,0,0,0,92.9987,0,92.9987,0,0,5958.24,0,29.7467,0,5987.99,0,1,0,11309.6,0,0,0,11309.6,20
649,1,18.8426,0,0,42.5527,4.22282,19.4872,10300,209.33,19.4872,0,5615.14,265.162,5160.13,7210,2060,1030,30825,23839,703.177,44.6874,0,7017.2,-149.394,6508.1,6913.31,16925.7,20000,0,0,0,0,44.6874,0,44.6874,0,0,6508.1,0,63.8678,0,6571.97,0,1,0,11732.1,0,0,0,11732.1,20
649,1,18.6649,0,0,79.1574,5.26538,55.2271,10300,207.356,55.2271,0,5499.37,330.628,5016.61,7210,2060,1030,30825,23839,739.344,83.1285,0,6488.35,-355.508,6187.64,6913.31,16925.7,20000,0,0,0,0,83.1285,0,83.1285,0,0,6187.64,0,32.8714,0,6220.51,0,1,0,11237.1,0,0,0,11237.1,20
644.696,1,21.1089,0,0,17.7973,0.992342,0,10300,234.508,0,0,2496.21,62.3119,2199.39,7210,2060,1030,30825,23839,749.188,18.6902,0,2664.75,-129.478,2063.73,6913.31,16925.7,20000,0,0,0,0,18.6902,0,18.6902,0,0,2063.73,0,3.84184,0,2067.58,0,1,0,4266.97,0,0,0,4266.97,20
649,1,17.767,0,0,25.5519,-2.12992,5.61095,10300,198.698,5.61095,0,8956.13,-133.744,8896.79,7210,2060,1030,30825,23839,761.858,26.8338,0,9233.84,-186.168,8684.99,6913.31,16925.7,20000,0,0,0,0,26.8338,0,26.8338,0,0,8684.99,0,10.0507,0,8695.04,0,1,0,17591.8,0,0,0,17591.8,20
649,1,19.2519,0,0,51.049,-0.979153,32.7763,10300,213.877,32.7763,0,5238.69,-61.4838,5119.07,7210,2060,1030,30825,23839,733.865,53.61,0,5796.96,-571.646,5688.35,6913.31,16925.7,20000,0,0,0,0,53.61,0,53.61,0,0,5688.35,0,76.2529,0,5764.6,0,1,0,10883.7,0,0,0,10883.7,20
649,1,19.2643,0,0,20.2582,-1.02837,2.02229,10300,214.015,2.02229,0,6734.22,-64.5741,6586.81,7210,2060,1030,30825,23839,807.11,21.2745,0,6936.68,-403.343,6554.18,6913.31,16925.7,20000,0,0,0,0,21.2745,0,21.2745,0,0,6554.18,0,46.0857,0,6600.27,0,1,0,13187.1,0,0,0,13187.1,20
649,1,16.4905,0,0,16.7405,-0.470649,0.720602,10300,183.2,0.720602,0,8662.49,-29.5534,8509.56,7210,2060,1030,30825,23839,815.271,17.5803,0,8791.49,243.776,7750.02,6913.31,16925.7,20000,0,0,0,0,17.5803,0,17.5803,0,0,7750.02,0,33.0965,0,7783.12,0,1,0,16292.7,0,0,0,16292.7,20
649,1,16.4082,0,0,31.2499,0.0494283,14.7923,10300,182.285,14.7923,0,12642.5,3.10374,12471.9,7210,2060,1030,30825,23839,833.591,32.8176,0,13095.7,128.746,12166.1,6913.31,16925.7,20000,0,0,0,0,32.8176,0,32.8176,0,0,12166.1,0,125.538,0,12291.7,0,1,0,24763.5,0,0,0,24763.5,20
645.041,1,20.2244,0,0,17.8906,1.62513,0,10300,224.681,0,0,3496.52,102.047,3169.8,7210,2060,1030,30825,23839,782.634,18.7881,0,3715.45,-131.458,3083.06,6913.31,16925.7,20000,0,0,0,0,18.7881,0,18.7881,0,0,3083.06,0,71.2913,0,3154.35,0,1,0,6324.15,0,0,0,6324.15,20
636.608,1,19.0192,0,0,13.7524,3.1666,0,10300,212.589,0,0,3239.04,198.84,2827.62,7210,2060,1030,30825,23839,736.468,14.4423,0,3437.49,50.6256,2664.84,6913.31,16925.7,20000,0,0,0,0,14.4423,0,14.4423,0,0,2664.84,0,36.7976,0,2701.64,0,1,0,5529.25,0,0,0,5529.25,20
631.252,1,17.0212,0,0,14.3659,2.70009,0,10300,192.777,0,0,6141.35,169.546,5779.03,7210,2060,1030,30825,23839,777.697,15.0866,0,7250.28,-215.92,6703.58,6913.31,16925.7,20000,0,0,0,0,15.0866,0,15.0866,0,0,6703.58,0,53.8963,0,6757.48,0,1,0,12536.5,0,0,0,12536.5,20
646.186,1,19.6606,0,0,33.7257,-0.86832,0,10300,224.559,0,0,13232.7,-54.5242,13062.7,7210,2060,1030,30825,23839,810.809,35.4177,0,15384,-605.208,15213.8,6913.31,16925.7,20000,0,0,0,0,35.4177,0,35.4177,0,0,15213.8,0,135.417,0,15349.2,0,1,0,28411.9,0,0,0,28411.9,20
649,1,19.3414,0,0,109.528,-5.16735,92.5398,10300,215.807,92.5398,0,15162.2,-324.472,15363.4,7210,2060,1030,30825,23839,759.403,115.023,0,17324.1,-241.644,16921.4,6913.31,16925.7,20000,0,0,0,0,115.023,0,115.023,0,0,16921.4,0,150.779,0,17072.1,0,1,0,32435.6,0,0,0,32435.6,20
649,1,18.0657,0,0,75.4659,-12.7822,70.1823,10300,200.699,70.1823,0,3779.89,-802.628,4452,7210,2060,1030,30825,23839,828.358,79.2518,0,9599.94,-16.0408,8866.87,6913.31,16925.7,20000,0,0,0,0,79.2518,0,79.2518,0,0,8866.87,0,95.3448,0,8962.22,0,1,0,13414.2,0,0,0,13414.2,20
649,1,19.0089,0,0,92.607,0.310904,73.2871,10300,211.178,73.2871,0,1529.76,19.5226,1372.35,7210,2060,1030,30825,23839,765.898,97.2528,0,4316.33,-82.7407,3730.43,6913.31,16925.7,20000,0,0,0,0,97.2528,0,97.2528,0,0,3730.43,0,210.182,0,3940.61,0,1,0,5312.95,0,0,0,5312.95,20
649,1,21.6403,0,0,352.934,1.16198,330.131,10300,240.411,330.131,0,12395.9,72.9641,12412.7,7210,2060,1030,30825,23839,776.324,370.639,0,17343.5,-405.384,17343.2,6913.31,16925.7,20000,0,0,0,0,370.639,0,370.639,0,0,17343.2,0,1156.77,0,18500,0,1,0,30912.7,0,0,0,30912.7,20
649,1,22.1976,0,0,567.119,-4.99891,549.921,10300,246.602,549.921,0,14291.6,-313.895,14908.8,7210,2060,1030,30825,23839,756.461,595.57,0,22655.2,-707.645,23202,6913.31,16925.7,20000,0,0,0,0,595.57,0,595.57,0,0,23202,0,897.37,0,24099.4,0,1,0,39008.2,0,0,0,39008.2,20
649,1,22.0035,0,0,529.987,-22.8229,530.807,10300,244.446,530.807,0,4654.79,-1433.12,6374.27,7210,2060,1030,30825,23839,692.901,556.575,0,15865.5,-155.42,15884.6,6913.31,16925.7,20000,0,0,0,0,556.575,0,556.575,0,0,15884.6,0,1000.89,0,16885.5,0,1,0,23259.8,0,0,0,23259.8,20
649,1,19.8916,0,0,195.134,-8.45306,183.696,10300,220.984,183.696,0,4992.08,-530.791,5485.58,7210,2060,1030,30825,23839,831.741,204.924,0,10292.1,-347.084,10012.4,6913.31,16925.7,20000,0,0,0,0,204.924,0,204.924,0,0,10012.4,0,501.545,0,10513.9,0,1,0,15999.5,0,0,0,15999.5,20
649,1,21.8902,0,0,462.005,-0.161982,440.277,10300,243.187,440.277,0,9116.97,-10.1713,9324.23,7210,2060,1030,30825,23839,860.181,485.182,0,17373.2,-255.446,17253.6,6913.31,16925.7,20000,0,0,0,0,485.182,0,485.182,0,0,17253.6,0,892.505,0,18146.1,0,1,0,27470.3,0,0,0,27470.3,20
649,1,20.9285,0,0,239.938,0.642628,218.366,10300,232.503,218.366,0,8621.4,40.3524,8566.91,7210,2060,1030,30825,23839,847.343,251.975,0,15156.5,1.98342,14559.2,6913.31,16925.7,20000,0,0,0,0,251.975,0,251.975,0,0,14559.2,0,1118.16,0,15677.3,0,1,0,24244.3,0,0,0,24244.3,20
649,1,22.3454,0,0,206.8,-2.01447,186.469,10300,248.244,186.469,0,9491.66,-126.494,9556.38,7210,2060,1030,30825,23839,837.501,217.174,0,13485.4,-111.158,12976.3,6913.31,16925.7,20000,0,0,0,0,217.174,0,217.174,0,0,12976.3,0,1638.19,0,14614.5,0,1,0,24170.8,0,0,0,24170.8,20
649,1,23.3991,0,0,185.315,-10.0791,171.995,10300,259.95,171.995,0,9626.78,-632.898,10171.7,7210,2060,1030,30825,23839,922.239,194.611,0,12320.6,-113.299,11706.3,6913.31,16925.7,20000,0,0,0,0,194.611,0,194.611,0,0,11706.3,0,923.506,0,12629.8,0,1,0,22801.5,0,0,0,22801.5,20
